1613254198.481917,"Data: node: 2, message: 24489, time: 1613232600, Vbat 324 v, Tx dur 994 ms, T: -866 C, RH: 9286 %, status: 0x00, RSSI -109 dBm, SNR 11 dB, good/bad packets: 507/2"
1613254219.481091,"Data: node: 2, message: 24490, time: 1613232621, Vbat 324 v, Tx dur 994 ms, T: -868 C, RH: 9289 %, status: 0x00, RSSI -107 dBm, SNR 9 dB, good/bad packets: 511/2"
1613254240.480627,"Data: node: 2, message: 24491, time: 1613232642, Vbat 324 v, Tx dur 994 ms, T: -866 C, RH: 9289 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 515/2"
1613254261.479306,"Data: node: 2, message: 24492, time: 1613232663, Vbat 324 v, Tx dur 994 ms, T: -866 C, RH: 9288 %, status: 0x00, RSSI -117 dBm, SNR 5 dB, good/bad packets: 519/2"
1613254282.478636,"Data: node: 2, message: 24493, time: 1613232684, Vbat 324 v, Tx dur 994 ms, T: -864 C, RH: 9289 %, status: 0x00, RSSI -113 dBm, SNR 7 dB, good/bad packets: 523/2"
1613254303.478108,"Data: node: 2, message: 24494, time: 1613232705, Vbat 324 v, Tx dur 994 ms, T: -868 C, RH: 9289 %, status: 0x00, RSSI -111 dBm, SNR 10 dB, good/bad packets: 527/2"
1613254324.47772,"Data: node: 2, message: 24495, time: 1613232726, Vbat 324 v, Tx dur 994 ms, T: -866 C, RH: 9289 %, status: 0x00, RSSI -102 dBm, SNR 12 dB, good/bad packets: 531/2"
1613254345.478056,"Data: node: 2, message: 24496, time: 1613232747, Vbat 324 v, Tx dur 994 ms, T: -866 C, RH: 9290 %, status: 0x00, RSSI -104 dBm, SNR 13 dB, good/bad packets: 535/2"
1613254366.476969,"Data: node: 2, message: 24497, time: 1613232768, Vbat 324 v, Tx dur 994 ms, T: -866 C, RH: 9289 %, status: 0x00, RSSI -108 dBm, SNR 12 dB, good/bad packets: 539/2"
1613254387.476377,"Data: node: 2, message: 24498, time: 1613232789, Vbat 324 v, Tx dur 994 ms, T: -866 C, RH: 9291 %, status: 0x00, RSSI -108 dBm, SNR 11 dB, good/bad packets: 543/2"
1613254408.47596,"Data: node: 2, message: 24499, time: 1613232810, Vbat 324 v, Tx dur 994 ms, T: -864 C, RH: 9290 %, status: 0x00, RSSI -108 dBm, SNR 10 dB, good/bad packets: 547/2"
1613254429.475441,"Data: node: 2, message: 24500, time: 1613232831, Vbat 324 v, Tx dur 994 ms, T: -864 C, RH: 9290 %, status: 0x00, RSSI -111 dBm, SNR 11 dB, good/bad packets: 551/2"
1613254450.473925,"Data: node: 2, message: 24501, time: 1613232852, Vbat 324 v, Tx dur 994 ms, T: -866 C, RH: 9288 %, status: 0x00, RSSI -107 dBm, SNR 11 dB, good/bad packets: 555/2"
1613254471.473405,"Data: node: 2, message: 24502, time: 1613232873, Vbat 324 v, Tx dur 994 ms, T: -864 C, RH: 9289 %, status: 0x00, RSSI -107 dBm, SNR 10 dB, good/bad packets: 559/2"
1613254492.472821,"Data: node: 2, message: 24503, time: 1613232894, Vbat 324 v, Tx dur 994 ms, T: -866 C, RH: 9289 %, status: 0x00, RSSI -107 dBm, SNR 9 dB, good/bad packets: 563/2"
1613254513.4723468,"Data: node: 2, message: 24504, time: 1613232915, Vbat 324 v, Tx dur 994 ms, T: -864 C, RH: 9291 %, status: 0x00, RSSI -106 dBm, SNR 9 dB, good/bad packets: 567/2"
1613254534.470818,"Data: node: 2, message: 24505, time: 1613232936, Vbat 324 v, Tx dur 994 ms, T: -864 C, RH: 9291 %, status: 0x00, RSSI -107 dBm, SNR 9 dB, good/bad packets: 571/2"
1613254555.470332,"Data: node: 2, message: 24506, time: 1613232957, Vbat 324 v, Tx dur 994 ms, T: -864 C, RH: 9288 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 575/2"
1613254576.469811,"Data: node: 2, message: 24507, time: 1613232978, Vbat 324 v, Tx dur 993 ms, T: -866 C, RH: 9286 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 579/2"
1613254597.4693398,"Data: node: 2, message: 24508, time: 1613232999, Vbat 324 v, Tx dur 994 ms, T: -864 C, RH: 9289 %, status: 0x00, RSSI -106 dBm, SNR 9 dB, good/bad packets: 583/2"
1613254618.4687932,"Data: node: 2, message: 24509, time: 1613233020, Vbat 324 v, Tx dur 994 ms, T: -866 C, RH: 9290 %, status: 0x00, RSSI -107 dBm, SNR 10 dB, good/bad packets: 587/2"
1613254639.467343,"Data: node: 2, message: 24510, time: 1613233041, Vbat 324 v, Tx dur 993 ms, T: -864 C, RH: 9290 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 588/3"
1613254660.466669,"Data: node: 2, message: 24511, time: 1613233062, Vbat 324 v, Tx dur 994 ms, T: -866 C, RH: 9289 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 592/3"
1613254681.4661582,"Data: node: 2, message: 24512, time: 1613233083, Vbat 324 v, Tx dur 994 ms, T: -864 C, RH: 9292 %, status: 0x00, RSSI -106 dBm, SNR 9 dB, good/bad packets: 596/3"
1613254702.465686,"Data: node: 2, message: 24513, time: 1613233104, Vbat 324 v, Tx dur 993 ms, T: -864 C, RH: 9290 %, status: 0x00, RSSI -107 dBm, SNR 8 dB, good/bad packets: 600/3"
1613254723.465045,"Data: node: 2, message: 24514, time: 1613233125, Vbat 324 v, Tx dur 993 ms, T: -864 C, RH: 9291 %, status: 0x00, RSSI -108 dBm, SNR 12 dB, good/bad packets: 604/3"
1613254744.463478,"Data: node: 2, message: 24515, time: 1613233146, Vbat 324 v, Tx dur 994 ms, T: -864 C, RH: 9290 %, status: 0x00, RSSI -108 dBm, SNR 11 dB, good/bad packets: 608/3"
1613254765.463091,"Data: node: 2, message: 24516, time: 1613233167, Vbat 324 v, Tx dur 993 ms, T: -862 C, RH: 9291 %, status: 0x00, RSSI -108 dBm, SNR 11 dB, good/bad packets: 612/3"
1613254786.462601,"Data: node: 2, message: 24517, time: 1613233188, Vbat 324 v, Tx dur 993 ms, T: -864 C, RH: 9289 %, status: 0x00, RSSI -108 dBm, SNR 12 dB, good/bad packets: 616/3"
1613254829.460853,"Data: node: 2, message: 24519, time: 1613233231, Vbat 324 v, Tx dur 1901 ms, T: -868 C, RH: 9291 %, status: 0x00, RSSI -108 dBm, SNR 11 dB, good/bad packets: 622/4"
1613254850.460054,"Data: node: 2, message: 24520, time: 1613233252, Vbat 324 v, Tx dur 994 ms, T: -864 C, RH: 9291 %, status: 0x00, RSSI -108 dBm, SNR 12 dB, good/bad packets: 626/4"
1613254871.4596632,"Data: node: 2, message: 24521, time: 1613233273, Vbat 324 v, Tx dur 993 ms, T: -864 C, RH: 9292 %, status: 0x00, RSSI -107 dBm, SNR 12 dB, good/bad packets: 628/4"
1613254892.459113,"Data: node: 2, message: 24522, time: 1613233294, Vbat 324 v, Tx dur 993 ms, T: -864 C, RH: 9290 %, status: 0x00, RSSI -109 dBm, SNR 11 dB, good/bad packets: 632/4"
1613254913.457741,"Data: node: 2, message: 24523, time: 1613233315, Vbat 324 v, Tx dur 994 ms, T: -864 C, RH: 9290 %, status: 0x00, RSSI -107 dBm, SNR 11 dB, good/bad packets: 636/4"
1613254934.457209,"Data: node: 2, message: 24524, time: 1613233336, Vbat 324 v, Tx dur 993 ms, T: -864 C, RH: 9291 %, status: 0x00, RSSI -109 dBm, SNR 11 dB, good/bad packets: 640/4"
1613254955.456935,"Data: node: 2, message: 24525, time: 1613233357, Vbat 324 v, Tx dur 993 ms, T: -864 C, RH: 9291 %, status: 0x00, RSSI -108 dBm, SNR 12 dB, good/bad packets: 644/4"
1613254976.4560719,"Data: node: 2, message: 24526, time: 1613233378, Vbat 324 v, Tx dur 994 ms, T: -864 C, RH: 9291 %, status: 0x00, RSSI -107 dBm, SNR 10 dB, good/bad packets: 648/4"
1613254997.454667,"Data: node: 2, message: 24527, time: 1613233399, Vbat 324 v, Tx dur 993 ms, T: -862 C, RH: 9292 %, status: 0x00, RSSI -107 dBm, SNR 10 dB, good/bad packets: 652/4"
1613255018.454114,"Data: node: 2, message: 24528, time: 1613233420, Vbat 324 v, Tx dur 994 ms, T: -864 C, RH: 9288 %, status: 0x00, RSSI -107 dBm, SNR 8 dB, good/bad packets: 656/4"
1613255039.453634,"Data: node: 2, message: 24529, time: 1613233441, Vbat 324 v, Tx dur 994 ms, T: -862 C, RH: 9291 %, status: 0x00, RSSI -106 dBm, SNR 9 dB, good/bad packets: 660/4"
1613255060.45297,"Data: node: 2, message: 24530, time: 1613233462, Vbat 324 v, Tx dur 993 ms, T: -864 C, RH: 9293 %, status: 0x00, RSSI -107 dBm, SNR 4 dB, good/bad packets: 664/4"
1613255081.452481,"Data: node: 2, message: 24531, time: 1613233483, Vbat 324 v, Tx dur 993 ms, T: -864 C, RH: 9291 %, status: 0x00, RSSI -109 dBm, SNR 10 dB, good/bad packets: 668/4"
1613255102.4509,"Data: node: 2, message: 24532, time: 1613233504, Vbat 324 v, Tx dur 994 ms, T: -864 C, RH: 9291 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 672/4"
1613255123.4506218,"Data: node: 2, message: 24533, time: 1613233525, Vbat 324 v, Tx dur 993 ms, T: -860 C, RH: 9295 %, status: 0x00, RSSI -108 dBm, SNR 11 dB, good/bad packets: 676/4"
1613255144.4500868,"Data: node: 2, message: 24534, time: 1613233546, Vbat 324 v, Tx dur 994 ms, T: -864 C, RH: 9293 %, status: 0x00, RSSI -111 dBm, SNR 10 dB, good/bad packets: 680/4"
1613255165.449565,"Data: node: 2, message: 24535, time: 1613233567, Vbat 324 v, Tx dur 994 ms, T: -862 C, RH: 9291 %, status: 0x00, RSSI -108 dBm, SNR 12 dB, good/bad packets: 684/4"
1613255186.448029,"Data: node: 2, message: 24536, time: 1613233588, Vbat 324 v, Tx dur 994 ms, T: -859 C, RH: 9291 %, status: 0x00, RSSI -108 dBm, SNR 11 dB, good/bad packets: 688/4"
1613255207.447521,"Data: node: 2, message: 24537, time: 1613233609, Vbat 324 v, Tx dur 993 ms, T: -862 C, RH: 9295 %, status: 0x00, RSSI -107 dBm, SNR 11 dB, good/bad packets: 692/4"
1613255228.451679,"Data: node: 2, message: 24538, time: 1613233630, Vbat 324 v, Tx dur 994 ms, T: -862 C, RH: 9290 %, status: 0x00, RSSI -109 dBm, SNR 12 dB, good/bad packets: 696/4"
1613255249.461641,"Data: node: 2, message: 24539, time: 1613233651, Vbat 324 v, Tx dur 994 ms, T: -862 C, RH: 9291 %, status: 0x00, RSSI -111 dBm, SNR 10 dB, good/bad packets: 700/4"
1613255270.4631,"Data: node: 2, message: 24540, time: 1613233672, Vbat 324 v, Tx dur 994 ms, T: -862 C, RH: 9290 %, status: 0x00, RSSI -107 dBm, SNR 9 dB, good/bad packets: 704/4"
1613255291.4633548,"Data: node: 2, message: 24541, time: 1613233693, Vbat 324 v, Tx dur 994 ms, T: -864 C, RH: 9292 %, status: 0x00, RSSI -109 dBm, SNR 11 dB, good/bad packets: 708/4"
1613255312.462977,"Data: node: 2, message: 24542, time: 1613233714, Vbat 324 v, Tx dur 994 ms, T: -862 C, RH: 9287 %, status: 0x00, RSSI -107 dBm, SNR 9 dB, good/bad packets: 712/4"
1613255333.462634,"Data: node: 2, message: 24543, time: 1613233735, Vbat 324 v, Tx dur 994 ms, T: -860 C, RH: 9292 %, status: 0x00, RSSI -107 dBm, SNR 11 dB, good/bad packets: 716/4"
1613255354.462815,"Data: node: 2, message: 24544, time: 1613233756, Vbat 324 v, Tx dur 994 ms, T: -864 C, RH: 9291 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 720/4"
1613255375.460927,"Data: node: 2, message: 24545, time: 1613233777, Vbat 324 v, Tx dur 994 ms, T: -864 C, RH: 9289 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 724/4"
1613255396.460663,"Data: node: 2, message: 24546, time: 1613233798, Vbat 324 v, Tx dur 994 ms, T: -862 C, RH: 9289 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 728/4"
1613255417.460039,"Data: node: 2, message: 24547, time: 1613233819, Vbat 324 v, Tx dur 994 ms, T: -864 C, RH: 9294 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 732/4"
1613255438.459548,"Data: node: 2, message: 24548, time: 1613233840, Vbat 324 v, Tx dur 993 ms, T: -862 C, RH: 9293 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 736/4"
1613255459.458231,"Data: node: 2, message: 24549, time: 1613233861, Vbat 324 v, Tx dur 994 ms, T: -862 C, RH: 9292 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 740/4"
1613255480.457581,"Data: node: 2, message: 24550, time: 1613233882, Vbat 324 v, Tx dur 993 ms, T: -859 C, RH: 9292 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 744/4"
1613255501.45746,"Data: node: 2, message: 24551, time: 1613233903, Vbat 324 v, Tx dur 994 ms, T: -859 C, RH: 9294 %, status: 0x00, RSSI -106 dBm, SNR 9 dB, good/bad packets: 748/4"
1613255522.456867,"Data: node: 2, message: 24552, time: 1613233924, Vbat 324 v, Tx dur 994 ms, T: -860 C, RH: 9290 %, status: 0x00, RSSI -106 dBm, SNR 9 dB, good/bad packets: 752/4"
1613255543.4557152,"Data: node: 2, message: 24553, time: 1613233945, Vbat 324 v, Tx dur 993 ms, T: -864 C, RH: 9289 %, status: 0x00, RSSI -108 dBm, SNR 11 dB, good/bad packets: 756/4"
1613255564.455282,"Data: node: 2, message: 24554, time: 1613233966, Vbat 324 v, Tx dur 993 ms, T: -862 C, RH: 9292 %, status: 0x00, RSSI -107 dBm, SNR 9 dB, good/bad packets: 760/4"
1613255585.4546719,"Data: node: 2, message: 24555, time: 1613233987, Vbat 324 v, Tx dur 994 ms, T: -862 C, RH: 9291 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 764/4"
1613255606.454158,"Data: node: 2, message: 24556, time: 1613234008, Vbat 324 v, Tx dur 994 ms, T: -860 C, RH: 9293 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 768/4"
1613255627.4538171,"Data: node: 2, message: 24557, time: 1613234029, Vbat 324 v, Tx dur 994 ms, T: -860 C, RH: 9293 %, status: 0x00, RSSI -107 dBm, SNR 9 dB, good/bad packets: 772/4"
1613255648.452481,"Data: node: 2, message: 24558, time: 1613234050, Vbat 324 v, Tx dur 994 ms, T: -862 C, RH: 9294 %, status: 0x00, RSSI -106 dBm, SNR 8 dB, good/bad packets: 776/4"
1613255669.452064,"Data: node: 2, message: 24559, time: 1613234071, Vbat 324 v, Tx dur 993 ms, T: -864 C, RH: 9294 %, status: 0x00, RSSI -106 dBm, SNR 9 dB, good/bad packets: 780/4"
1613255690.4516869,"Data: node: 2, message: 24560, time: 1613234092, Vbat 324 v, Tx dur 993 ms, T: -860 C, RH: 9293 %, status: 0x00, RSSI -107 dBm, SNR 12 dB, good/bad packets: 784/4"
1613255711.451287,"Data: node: 2, message: 24561, time: 1613234113, Vbat 324 v, Tx dur 994 ms, T: -859 C, RH: 9292 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 788/4"
1613255732.4508119,"Data: node: 2, message: 24562, time: 1613234134, Vbat 324 v, Tx dur 994 ms, T: -860 C, RH: 9293 %, status: 0x00, RSSI -104 dBm, SNR 12 dB, good/bad packets: 792/4"
1613255753.449708,"Data: node: 2, message: 24563, time: 1613234155, Vbat 324 v, Tx dur 994 ms, T: -862 C, RH: 9296 %, status: 0x00, RSSI -105 dBm, SNR 12 dB, good/bad packets: 796/4"
1613255774.44912,"Data: node: 2, message: 24564, time: 1613234176, Vbat 324 v, Tx dur 993 ms, T: -860 C, RH: 9292 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 800/4"
1613255795.4484968,"Data: node: 2, message: 24565, time: 1613234197, Vbat 324 v, Tx dur 994 ms, T: -860 C, RH: 9296 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 804/4"
1613255816.4474251,"Data: node: 2, message: 24566, time: 1613234218, Vbat 324 v, Tx dur 994 ms, T: -859 C, RH: 9297 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 808/4"
1613255837.446989,"Data: node: 2, message: 24567, time: 1613234239, Vbat 324 v, Tx dur 993 ms, T: -858 C, RH: 9295 %, status: 0x00, RSSI -105 dBm, SNR 11 dB, good/bad packets: 812/4"
1613255858.4466681,"Data: node: 2, message: 24568, time: 1613234260, Vbat 324 v, Tx dur 994 ms, T: -859 C, RH: 9293 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 816/4"
1613255879.445876,"Data: node: 2, message: 24569, time: 1613234281, Vbat 324 v, Tx dur 994 ms, T: -860 C, RH: 9294 %, status: 0x00, RSSI -102 dBm, SNR 13 dB, good/bad packets: 820/4"
1613255900.445651,"Data: node: 2, message: 24570, time: 1613234302, Vbat 324 v, Tx dur 993 ms, T: -860 C, RH: 9296 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 824/4"
1613255921.44419,"Data: node: 2, message: 24571, time: 1613234323, Vbat 324 v, Tx dur 994 ms, T: -859 C, RH: 9294 %, status: 0x00, RSSI -106 dBm, SNR 8 dB, good/bad packets: 828/4"
1613255942.443985,"Data: node: 2, message: 24572, time: 1613234344, Vbat 324 v, Tx dur 994 ms, T: -860 C, RH: 9293 %, status: 0x00, RSSI -107 dBm, SNR 9 dB, good/bad packets: 832/4"
1613255963.443278,"Data: node: 2, message: 24573, time: 1613234365, Vbat 324 v, Tx dur 993 ms, T: -860 C, RH: 9293 %, status: 0x00, RSSI -106 dBm, SNR 9 dB, good/bad packets: 836/4"
1613255984.443058,"Data: node: 2, message: 24574, time: 1613234386, Vbat 324 v, Tx dur 993 ms, T: -860 C, RH: 9294 %, status: 0x00, RSSI -105 dBm, SNR 9 dB, good/bad packets: 840/4"
1613256005.441678,"Data: node: 2, message: 24575, time: 1613234407, Vbat 324 v, Tx dur 994 ms, T: -856 C, RH: 9296 %, status: 0x00, RSSI -106 dBm, SNR 9 dB, good/bad packets: 844/4"
1613256026.4412239,"Data: node: 2, message: 24576, time: 1613234428, Vbat 324 v, Tx dur 993 ms, T: -858 C, RH: 9296 %, status: 0x00, RSSI -106 dBm, SNR 9 dB, good/bad packets: 848/4"
1613256047.440756,"Data: node: 2, message: 24577, time: 1613234449, Vbat 324 v, Tx dur 993 ms, T: -859 C, RH: 9294 %, status: 0x00, RSSI -106 dBm, SNR 9 dB, good/bad packets: 852/4"
1613256068.440243,"Data: node: 2, message: 24578, time: 1613234470, Vbat 324 v, Tx dur 993 ms, T: -859 C, RH: 9294 %, status: 0x00, RSSI -106 dBm, SNR 9 dB, good/bad packets: 856/4"
1613256089.438972,"Data: node: 2, message: 24579, time: 1613234491, Vbat 324 v, Tx dur 993 ms, T: -859 C, RH: 9295 %, status: 0x00, RSSI -107 dBm, SNR 9 dB, good/bad packets: 860/4"
1613256110.4386392,"Data: node: 2, message: 24580, time: 1613234512, Vbat 324 v, Tx dur 993 ms, T: -859 C, RH: 9291 %, status: 0x00, RSSI -107 dBm, SNR 9 dB, good/bad packets: 864/4"
1613256131.441361,"Data: node: 2, message: 24581, time: 1613234533, Vbat 324 v, Tx dur 994 ms, T: -859 C, RH: 9294 %, status: 0x00, RSSI -107 dBm, SNR 10 dB, good/bad packets: 868/4"
1613256152.444128,"Data: node: 2, message: 24582, time: 1613234554, Vbat 324 v, Tx dur 994 ms, T: -859 C, RH: 9293 %, status: 0x00, RSSI -107 dBm, SNR 9 dB, good/bad packets: 872/4"
1613256173.443661,"Data: node: 2, message: 24583, time: 1613234575, Vbat 324 v, Tx dur 993 ms, T: -856 C, RH: 9295 %, status: 0x00, RSSI -107 dBm, SNR 9 dB, good/bad packets: 876/4"
1613256194.443567,"Data: node: 2, message: 24584, time: 1613234596, Vbat 324 v, Tx dur 993 ms, T: -858 C, RH: 9294 %, status: 0x00, RSSI -107 dBm, SNR 9 dB, good/bad packets: 880/4"
1613256215.443168,"Data: node: 2, message: 24585, time: 1613234617, Vbat 324 v, Tx dur 993 ms, T: -858 C, RH: 9293 %, status: 0x00, RSSI -106 dBm, SNR 9 dB, good/bad packets: 884/4"
1613256236.4427369,"Data: node: 2, message: 24586, time: 1613234638, Vbat 324 v, Tx dur 994 ms, T: -859 C, RH: 9293 %, status: 0x00, RSSI -107 dBm, SNR 9 dB, good/bad packets: 888/4"
1613256257.442216,"Data: node: 2, message: 24587, time: 1613234659, Vbat 324 v, Tx dur 993 ms, T: -859 C, RH: 9291 %, status: 0x00, RSSI -107 dBm, SNR 11 dB, good/bad packets: 892/4"
1613256278.441277,"Data: node: 2, message: 24588, time: 1613234680, Vbat 324 v, Tx dur 994 ms, T: -858 C, RH: 9295 %, status: 0x00, RSSI -107 dBm, SNR 9 dB, good/bad packets: 896/4"
1613256299.440769,"Data: node: 2, message: 24589, time: 1613234701, Vbat 324 v, Tx dur 994 ms, T: -856 C, RH: 9296 %, status: 0x00, RSSI -108 dBm, SNR 11 dB, good/bad packets: 900/4"
1613256320.440282,"Data: node: 2, message: 24590, time: 1613234722, Vbat 324 v, Tx dur 995 ms, T: -858 C, RH: 9294 %, status: 0x00, RSSI -107 dBm, SNR 11 dB, good/bad packets: 904/4"
1613256341.439977,"Data: node: 2, message: 24591, time: 1613234743, Vbat 324 v, Tx dur 994 ms, T: -855 C, RH: 9294 %, status: 0x00, RSSI -107 dBm, SNR 9 dB, good/bad packets: 908/4"
1613256362.438715,"Data: node: 2, message: 24592, time: 1613234764, Vbat 324 v, Tx dur 994 ms, T: -855 C, RH: 9294 %, status: 0x00, RSSI -107 dBm, SNR 10 dB, good/bad packets: 912/4"
1613256383.438132,"Data: node: 2, message: 24593, time: 1613234785, Vbat 324 v, Tx dur 993 ms, T: -856 C, RH: 9291 %, status: 0x00, RSSI -106 dBm, SNR 9 dB, good/bad packets: 916/4"
1613256404.437975,"Data: node: 2, message: 24594, time: 1613234806, Vbat 324 v, Tx dur 994 ms, T: -855 C, RH: 9297 %, status: 0x00, RSSI -106 dBm, SNR 9 dB, good/bad packets: 920/4"
1613256425.437598,"Data: node: 2, message: 24595, time: 1613234827, Vbat 324 v, Tx dur 994 ms, T: -856 C, RH: 9295 %, status: 0x00, RSSI -107 dBm, SNR 10 dB, good/bad packets: 924/4"
1613256446.437077,"Data: node: 2, message: 24596, time: 1613234848, Vbat 324 v, Tx dur 993 ms, T: -858 C, RH: 9296 %, status: 0x00, RSSI -107 dBm, SNR 10 dB, good/bad packets: 928/4"
1613256467.435499,"Data: node: 2, message: 24597, time: 1613234869, Vbat 324 v, Tx dur 994 ms, T: -855 C, RH: 9295 %, status: 0x00, RSSI -107 dBm, SNR 10 dB, good/bad packets: 932/4"
1613256488.4352481,"Data: node: 2, message: 24598, time: 1613234890, Vbat 324 v, Tx dur 994 ms, T: -856 C, RH: 9297 %, status: 0x00, RSSI -106 dBm, SNR 9 dB, good/bad packets: 936/4"
1613256509.4349551,"Data: node: 2, message: 24599, time: 1613234911, Vbat 324 v, Tx dur 993 ms, T: -856 C, RH: 9293 %, status: 0x00, RSSI -107 dBm, SNR 9 dB, good/bad packets: 940/4"
1613256530.4345899,"Data: node: 2, message: 24600, time: 1613234932, Vbat 324 v, Tx dur 993 ms, T: -856 C, RH: 9293 %, status: 0x00, RSSI -107 dBm, SNR 9 dB, good/bad packets: 944/4"
1613256551.433044,"Data: node: 2, message: 24601, time: 1613234953, Vbat 324 v, Tx dur 994 ms, T: -856 C, RH: 9295 %, status: 0x00, RSSI -108 dBm, SNR 10 dB, good/bad packets: 948/4"
1613256572.432666,"Data: node: 2, message: 24602, time: 1613234974, Vbat 324 v, Tx dur 994 ms, T: -856 C, RH: 9297 %, status: 0x00, RSSI -108 dBm, SNR 11 dB, good/bad packets: 952/4"
1613256593.432272,"Data: node: 2, message: 24603, time: 1613234995, Vbat 324 v, Tx dur 994 ms, T: -856 C, RH: 9296 %, status: 0x00, RSSI -108 dBm, SNR 12 dB, good/bad packets: 956/4"
1613256614.431875,"Data: node: 2, message: 24604, time: 1613235016, Vbat 324 v, Tx dur 994 ms, T: -856 C, RH: 9298 %, status: 0x00, RSSI -107 dBm, SNR 9 dB, good/bad packets: 960/4"
1613256635.430791,"Data: node: 2, message: 24605, time: 1613235037, Vbat 324 v, Tx dur 994 ms, T: -856 C, RH: 9295 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 964/4"
1613256656.430142,"Data: node: 2, message: 24606, time: 1613235058, Vbat 324 v, Tx dur 994 ms, T: -855 C, RH: 9296 %, status: 0x00, RSSI -108 dBm, SNR 12 dB, good/bad packets: 968/4"
1613256677.4298801,"Data: node: 2, message: 24607, time: 1613235079, Vbat 324 v, Tx dur 994 ms, T: -854 C, RH: 9295 %, status: 0x00, RSSI -109 dBm, SNR 11 dB, good/bad packets: 972/4"
1613256698.429404,"Data: node: 2, message: 24608, time: 1613235100, Vbat 324 v, Tx dur 994 ms, T: -856 C, RH: 9296 %, status: 0x00, RSSI -104 dBm, SNR 12 dB, good/bad packets: 976/4"
