# Start Log
# Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
1, 23361, 1600150335, 333, 1545, -1799, 3890, 0x00
1, 23362, 1600150340, 333, 1544, -1798, 3903, 0x00
1, 23363, 1600150345, 333, 1545, -1795, 3912, 0x00
1, 23364, 1600150350, 333, 1544, -1799, 3925, 0x00
1, 23365, 1600150355, 334, 1545, -1798, 3938, 0x00
1, 23366, 1600150360, 334, 1545, -1795, 3946, 0x00
1, 23367, 1600150366, 333, 1544, -1799, 3957, 0x00
1, 23368, 1600150371, 334, 1545, -1798, 3966, 0x00
1, 23369, 1600150376, 333, 1544, -1795, 3983, 0x00
1, 23370, 1600150381, 333, 1545, -1795, 3996, 0x00
1, 23371, 1600150386, 334, 1545, -1798, 4004, 0x00
1, 23372, 1600150391, 334, 1544, -1795, 4018, 0x00
1, 23373, 1600150396, 334, 1545, -1798, 4028, 0x00
1, 23374, 1600150401, 333, 1544, -1794, 4041, 0x00
1, 23375, 1600150406, 333, 1545, -1795, 4050, 0x00
1, 23376, 1600150411, 333, 1545, -1798, 4065, 0x00
1, 23377, 1600150416, 333, 1544, -1798, 4075, 0x00
1, 23378, 1600150421, 334, 1545, -1794, 4090, 0x00
1, 23379, 1600150426, 333, 1544, -1795, 4100, 0x00
1, 23380, 1600150431, 334, 1545, -1795, 4114, 0x00
1, 23381, 1600150436, 333, 1544, -1794, 4123, 0x00
1, 23382, 1600150441, 333, 1544, -1794, 4135, 0x00
1, 23383, 1600150446, 334, 1545, -1795, 4142, 0x00
1, 23384, 1600150451, 334, 1544, -1792, 4156, 0x00
1, 23385, 1600150456, 333, 1545, -1795, 4167, 0x00
1, 23386, 1600150461, 333, 1544, -1794, 4176, 0x00
1, 23387, 1600150466, 333, 1544, -1795, 4185, 0x00
1, 23388, 1600150471, 334, 1545, -1792, 4195, 0x00
1, 23389, 1600150477, 333, 1544, -1794, 4203, 0x00
1, 23390, 1600150482, 333, 1545, -1794, 4213, 0x00
1, 23391, 1600150487, 333, 1544, -1792, 4221, 0x00
1, 23392, 1600150492, 334, 1544, -1792, 4232, 0x00
1, 23393, 1600150497, 333, 1545, -1792, 4241, 0x00
1, 23394, 1600150502, 333, 1544, -1791, 4250, 0x00
1, 23395, 1600150507, 333, 1545, -1794, 4263, 0x00
1, 23396, 1600150512, 333, 1544, -1791, 4272, 0x00
1, 23397, 1600150517, 333, 1545, -1791, 4280, 0x00
1, 23398, 1600150522, 333, 1545, -1791, 4288, 0x00
1, 23399, 1600150527, 334, 1544, -1792, 4295, 0x00
1, 23400, 1600150532, 333, 1545, -1792, 4306, 0x00
1, 23401, 1600150537, 333, 1544, -1791, 4318, 0x00
1, 23402, 1600150542, 334, 1545, -1791, 4329, 0x00
1, 23403, 1600150547, 334, 1545, -1789, 4338, 0x00
1, 23404, 1600150552, 333, 1544, -1789, 4343, 0x00
1, 23405, 1600150557, 333, 1545, -1789, 4358, 0x00
1, 23406, 1600150562, 333, 1544, -1789, 4368, 0x00
1, 23407, 1600150567, 334, 1545, -1787, 4372, 0x00
1, 23408, 1600150572, 334, 1545, -1785, 4380, 0x00
1, 23409, 1600150577, 333, 1544, -1787, 4393, 0x00
1, 23410, 1600150583, 334, 1545, -1785, 4403, 0x00
1, 23411, 1600150588, 333, 1544, -1786, 4412, 0x00
1, 23412, 1600150593, 333, 1545, -1789, 4420, 0x00
1, 23413, 1600150598, 333, 1545, -1786, 4427, 0x00
1, 23414, 1600150603, 333, 1544, -1785, 4437, 0x00
1, 23415, 1600150608, 333, 1545, -1786, 4451, 0x00
1, 23416, 1600150613, 334, 1544, -1785, 4457, 0x00
1, 23417, 1600150618, 333, 1545, -1784, 4469, 0x00
1, 23418, 1600150623, 333, 1545, -1786, 4480, 0x00
1, 23419, 1600150628, 333, 1544, -1785, 4487, 0x00
1, 23420, 1600150633, 333, 1545, -1784, 4498, 0x00
1, 23421, 1600150638, 333, 1544, -1784, 4507, 0x00
1, 23422, 1600150643, 334, 1545, -1784, 4515, 0x00
1, 23423, 1600150648, 334, 1544, -1781, 4527, 0x00
1, 23424, 1600150653, 333, 1544, -1782, 4533, 0x00
1, 23425, 1600150658, 334, 1545, -1784, 4542, 0x00
1, 23426, 1600150663, 333, 1544, -1782, 4554, 0x00
1, 23427, 1600150668, 333, 1545, -1781, 4564, 0x00
1, 23428, 1600150673, 334, 1544, -1782, 4575, 0x00
1, 23429, 1600150678, 334, 1544, -1782, 4580, 0x00
1, 23430, 1600150683, 333, 1545, -1779, 4591, 0x00
1, 23431, 1600150689, 333, 1544, -1781, 4599, 0x00
1, 23432, 1600150694, 333, 1545, -1781, 4604, 0x00
1, 23433, 1600150699, 333, 1544, -1779, 4619, 0x00
1, 23434, 1600150704, 334, 1544, -1778, 4622, 0x00
1, 23435, 1600150709, 333, 1545, -1778, 4634, 0x00
1, 23436, 1600150714, 333, 1544, -1778, 4644, 0x00
1, 23437, 1600150719, 333, 1545, -1778, 4652, 0x00
1, 23438, 1600150724, 334, 1544, -1777, 4659, 0x00
1, 23439, 1600150729, 334, 1544, -1778, 4668, 0x00
1, 23440, 1600150734, 333, 1545, -1775, 4677, 0x00
1, 23441, 1600150739, 334, 1544, -1774, 4683, 0x00
1, 23442, 1600150744, 333, 1545, -1774, 4693, 0x00
1, 23443, 1600150749, 333, 1544, -1773, 4701, 0x00
1, 23444, 1600150754, 333, 1544, -1777, 4710, 0x00
1, 23445, 1600150759, 333, 1545, -1773, 4717, 0x00
1, 23446, 1600150764, 333, 1544, -1773, 4726, 0x00
1, 23447, 1600150769, 333, 1545, -1774, 4732, 0x00
1, 23448, 1600150774, 334, 1544, -1774, 4741, 0x00
1, 23449, 1600150779, 334, 1545, -1773, 4747, 0x00
1, 23450, 1600150784, 333, 1545, -1773, 4755, 0x00
1, 23451, 1600150789, 333, 1544, -1773, 4763, 0x00
1, 23452, 1600150795, 334, 1545, -1773, 4770, 0x00
1, 23453, 1600150800, 333, 1544, -1770, 4778, 0x00
1, 23454, 1600150805, 334, 1545, -1770, 4785, 0x00
1, 23455, 1600150810, 333, 1545, -1770, 4793, 0x00
1, 23456, 1600150815, 333, 1544, -1770, 4799, 0x00
1, 23457, 1600150820, 334, 1545, -1768, 4804, 0x00
1, 23458, 1600150825, 333, 1544, -1768, 4813, 0x00
1, 23459, 1600150830, 334, 1545, -1768, 4818, 0x00
1, 23460, 1600150835, 334, 1545, -1768, 4822, 0x00
1, 23461, 1600150840, 333, 1544, -1770, 4829, 0x00
1, 23462, 1600150845, 334, 1545, -1767, 4838, 0x00
1, 23463, 1600150850, 334, 1544, -1767, 4842, 0x00
1, 23464, 1600150855, 333, 1545, -1767, 4850, 0x00
1, 23465, 1600150860, 334, 1545, -1767, 4855, 0x00
1, 23466, 1600150865, 334, 1544, -1765, 4863, 0x00
1, 23467, 1600150870, 333, 1545, -1765, 4869, 0x00
1, 23468, 1600150875, 334, 1544, -1764, 4874, 0x00
1, 23469, 1600150880, 333, 1545, -1764, 4880, 0x00
1, 23470, 1600150885, 333, 1544, -1762, 4889, 0x00
1, 23471, 1600150890, 333, 1544, -1762, 4895, 0x00
1, 23472, 1600150895, 333, 1545, -1764, 4900, 0x00
1, 23473, 1600150901, 333, 1544, -1762, 4908, 0x00
1, 23474, 1600150906, 334, 1545, -1761, 4913, 0x00
1, 23475, 1600150911, 333, 1544, -1761, 4921, 0x00
1, 23476, 1600150916, 333, 1544, -1761, 4925, 0x00
1, 23477, 1600150921, 333, 1545, -1762, 4930, 0x00
1, 23478, 1600150926, 334, 1544, -1758, 4938, 0x00
1, 23479, 1600150931, 334, 1545, -1760, 4945, 0x00
1, 23480, 1600150936, 334, 1544, -1760, 4949, 0x00
1, 23481, 1600150941, 333, 1545, -1760, 4955, 0x00
1, 23482, 1600150946, 334, 1545, -1758, 4960, 0x00
1, 23483, 1600150951, 334, 1544, -1758, 4970, 0x00
1, 23484, 1600150956, 334, 1545, -1758, 4976, 0x00
1, 23485, 1600150961, 333, 1544, -1757, 4975, 0x00
1, 23486, 1600150966, 333, 1545, -1758, 4983, 0x00
1, 23487, 1600150971, 333, 1545, -1757, 4989, 0x00
1, 23488, 1600150976, 333, 1544, -1758, 4995, 0x00
1, 23489, 1600150981, 333, 1545, -1757, 5001, 0x00
1, 23490, 1600150986, 333, 1544, -1757, 5009, 0x00
1, 23491, 1600150991, 333, 1545, -1754, 5014, 0x00
1, 23492, 1600150996, 333, 1545, -1754, 5016, 0x00
1, 23493, 1600151001, 334, 1544, -1753, 5023, 0x00
1, 23494, 1600151007, 333, 1545, -1754, 5030, 0x00
1, 23495, 1600151012, 334, 1544, -1753, 5035, 0x00
1, 23496, 1600151017, 333, 1545, -1754, 5041, 0x00
1, 23497, 1600151022, 333, 1545, -1753, 5043, 0x00
1, 23498, 1600151027, 334, 1544, -1751, 5048, 0x00
1, 23499, 1600151032, 333, 1545, -1750, 5057, 0x00
1, 23500, 1600151037, 333, 1544, -1751, 5057, 0x00
1, 23501, 1600151042, 333, 1545, -1751, 5062, 0x00
1, 23502, 1600151047, 334, 1544, -1750, 5069, 0x00
1, 23503, 1600151052, 334, 1544, -1750, 5071, 0x00
1, 23504, 1600151057, 333, 1545, -1749, 5078, 0x00
1, 23505, 1600151062, 334, 1544, -1750, 5084, 0x00
1, 23506, 1600151067, 333, 1545, -1749, 5086, 0x00
1, 23507, 1600151072, 334, 1544, -1749, 5094, 0x00
1, 23508, 1600151077, 334, 1544, -1750, 5097, 0x00
1, 23509, 1600151082, 334, 1545, -1746, 5108, 0x00
1, 23510, 1600151087, 334, 1544, -1746, 5108, 0x00
1, 23511, 1600151092, 334, 1545, -1746, 5112, 0x00
1, 23512, 1600151097, 334, 1544, -1745, 5116, 0x00
1, 23513, 1600151102, 333, 1545, -1746, 5122, 0x00
1, 23514, 1600151107, 333, 1545, -1745, 5125, 0x00
1, 23515, 1600151112, 334, 1544, -1745, 5130, 0x00
1, 23516, 1600151118, 333, 1545, -1745, 5138, 0x00
1, 23517, 1600151123, 333, 1544, -1743, 5141, 0x00
1, 23518, 1600151128, 334, 1545, -1745, 5144, 0x00
1, 23519, 1600151133, 333, 1545, -1744, 5151, 0x00
1, 23520, 1600151138, 333, 1544, -1744, 5158, 0x00
1, 23521, 1600151143, 333, 1545, -1743, 5160, 0x00
1, 23522, 1600151148, 333, 1544, -1743, 5167, 0x00
1, 23523, 1600151153, 333, 1545, -1743, 5171, 0x00
1, 23524, 1600151158, 333, 1545, -1743, 5177, 0x00
1, 23525, 1600151163, 333, 1544, -1740, 5178, 0x00
1, 23526, 1600151168, 334, 1545, -1740, 5186, 0x00
1, 23527, 1600151173, 333, 1544, -1739, 5194, 0x00
1, 23528, 1600151178, 334, 1545, -1740, 5193, 0x00
1, 23529, 1600151183, 333, 1544, -1740, 5198, 0x00
1, 23530, 1600151188, 333, 1544, -1740, 5202, 0x00
1, 23531, 1600151193, 333, 1545, -1739, 5208, 0x00
1, 23532, 1600151198, 333, 1544, -1739, 5208, 0x00
1, 23533, 1600151203, 333, 1545, -1739, 5215, 0x00
1, 23534, 1600151208, 333, 1544, -1739, 5219, 0x00
1, 23535, 1600151213, 334, 1544, -1736, 5220, 0x00
1, 23536, 1600151218, 333, 1545, -1736, 5227, 0x00
1, 23537, 1600151224, 333, 1544, -1736, 5227, 0x00
1, 23538, 1600151229, 333, 1545, -1736, 5235, 0x00
1, 23539, 1600151234, 333, 1544, -1736, 5240, 0x00
1, 23540, 1600151239, 333, 1544, -1736, 5240, 0x00
1, 23541, 1600151244, 333, 1545, -1734, 5247, 0x00
1, 23542, 1600151249, 333, 1544, -1736, 5249, 0x00
1, 23543, 1600151254, 333, 1545, -1734, 5255, 0x00
1, 23544, 1600151259, 333, 1544, -1733, 5258, 0x00
1, 23545, 1600151264, 333, 1545, -1734, 5260, 0x00
1, 23546, 1600151269, 333, 1545, -1733, 5264, 0x00
1, 23547, 1600151274, 333, 1544, -1733, 5270, 0x00
1, 23548, 1600151279, 333, 1545, -1732, 5276, 0x00
1, 23549, 1600151284, 333, 1544, -1733, 5279, 0x00
1, 23550, 1600151289, 334, 1545, -1732, 5281, 0x00
1, 23551, 1600151294, 333, 1545, -1729, 5286, 0x00
1, 23552, 1600151299, 333, 1544, -1729, 5292, 0x00
1, 23553, 1600151304, 333, 1545, -1729, 5295, 0x00
1, 23554, 1600151309, 333, 1544, -1729, 5300, 0x00
1, 23555, 1600151314, 333, 1545, -1729, 5302, 0x00
1, 23556, 1600151319, 333, 1545, -1729, 5307, 0x00
1, 23557, 1600151324, 334, 1544, -1727, 5311, 0x00
1, 23558, 1600151330, 333, 1545, -1727, 5313, 0x00
1, 23559, 1600151335, 333, 1544, -1726, 5317, 0x00
1, 23560, 1600151340, 333, 1545, -1727, 5323, 0x00
1, 23561, 1600151345, 333, 1544, -1729, 5326, 0x00
1, 23562, 1600151350, 333, 1544, -1726, 5330, 0x00
1, 23563, 1600151355, 334, 1545, -1724, 5339, 0x00
1, 23564, 1600151360, 334, 1544, -1726, 5362, 0x00
1, 23565, 1600151365, 333, 1545, -1724, 5404, 0x00
1, 23566, 1600151370, 333, 1544, -1723, 5460, 0x00
1, 23567, 1600151375, 334, 1545, -1724, 5524, 0x00
1, 23568, 1600151380, 333, 1545, -1720, 5590, 0x00
1, 23569, 1600151385, 334, 1544, -1720, 5657, 0x00
1, 23570, 1600151390, 334, 1545, -1720, 5725, 0x00
1, 23571, 1600151395, 333, 1544, -1716, 5787, 0x00
1, 23572, 1600151400, 333, 1545, -1716, 5837, 0x00
1, 23573, 1600151405, 333, 1545, -1716, 5880, 0x00
1, 23574, 1600151410, 333, 1544, -1716, 5912, 0x00
1, 23575, 1600151415, 333, 1545, -1712, 5930, 0x00
1, 23576, 1600151420, 333, 1544, -1712, 5935, 0x00
1, 23577, 1600151425, 333, 1545, -1712, 5928, 0x00
1, 23578, 1600151430, 333, 1544, -1711, 5903, 0x00
1, 23579, 1600151436, 333, 1544, -1711, 5872, 0x00
1, 23580, 1600151441, 333, 1545, -1711, 5832, 0x00
1, 23581, 1600151446, 334, 1544, -1708, 5782, 0x00
1, 23582, 1600151451, 333, 1545, -1708, 5720, 0x00
1, 23583, 1600151456, 333, 1544, -1711, 5653, 0x00
1, 23584, 1600151461, 333, 1545, -1709, 5582, 0x00
1, 23585, 1600151466, 333, 1545, -1706, 5507, 0x00
1, 23586, 1600151471, 333, 1544, -1704, 5430, 0x00
1, 23587, 1600151476, 334, 1545, -1704, 5347, 0x00
1, 23588, 1600151481, 333, 1544, -1704, 5270, 0x00
1, 23589, 1600151486, 333, 1545, -1706, 5190, 0x00
1, 23590, 1600151491, 334, 1545, -1704, 5113, 0x00
1, 23591, 1600151496, 334, 1544, -1706, 5040, 0x00
1, 23592, 1600151501, 334, 1545, -1704, 4971, 0x00
1, 23593, 1600151506, 333, 1544, -1706, 4907, 0x00
1, 23594, 1600151511, 334, 1545, -1704, 4845, 0x00
1, 23595, 1600151516, 333, 1545, -1703, 4787, 0x00
1, 23596, 1600151521, 333, 1544, -1703, 4729, 0x00
1, 23597, 1600151526, 333, 1545, -1704, 4672, 0x00
1, 23598, 1600151531, 333, 1544, -1703, 4617, 0x00
1, 23599, 1600151536, 333, 1545, -1703, 4573, 0x00
1, 23600, 1600151542, 333, 1544, -1703, 4522, 0x00
1, 23601, 1600151547, 333, 1544, -1704, 4479, 0x00
1, 23602, 1600151552, 333, 1545, -1704, 4440, 0x00
1, 23603, 1600151557, 333, 1544, -1706, 4405, 0x00
1, 23604, 1600151562, 333, 1545, -1706, 4369, 0x00
1, 23605, 1600151567, 333, 1544, -1706, 4339, 0x00
1, 23606, 1600151572, 333, 1544, -1708, 4309, 0x00
1, 23607, 1600151577, 333, 1545, -1708, 4277, 0x00
1, 23608, 1600151582, 333, 1544, -1708, 4253, 0x00
1, 23609, 1600151587, 333, 1545, -1709, 4227, 0x00
1, 23610, 1600151592, 333, 1544, -1711, 4204, 0x00
1, 23611, 1600151597, 333, 1544, -1712, 4182, 0x00
1, 23612, 1600151602, 333, 1545, -1709, 4162, 0x00
1, 23613, 1600151607, 333, 1544, -1712, 4142, 0x00
1, 23614, 1600151612, 333, 1545, -1712, 4126, 0x00
1, 23615, 1600151617, 333, 1544, -1712, 4107, 0x00
1, 23616, 1600151622, 333, 1544, -1715, 4088, 0x00
1, 23617, 1600151627, 333, 1545, -1712, 4075, 0x00
1, 23618, 1600151632, 333, 1544, -1718, 4062, 0x00
1, 23619, 1600151637, 333, 1545, -1716, 4049, 0x00
1, 23620, 1600151642, 333, 1544, -1718, 4033, 0x00
1, 23621, 1600151648, 333, 1545, -1719, 4018, 0x00
1, 23622, 1600151653, 333, 1545, -1719, 4007, 0x00
1, 23623, 1600151658, 334, 1544, -1718, 4000, 0x00
1, 23624, 1600151663, 333, 1545, -1720, 3984, 0x00
1, 23625, 1600151668, 333, 1544, -1721, 3975, 0x00
1, 23626, 1600151673, 333, 1545, -1721, 3964, 0x00
1, 23627, 1600151678, 334, 1545, -1723, 3956, 0x00
1, 23628, 1600151683, 333, 1544, -1724, 3945, 0x00
1, 23629, 1600151688, 334, 1545, -1724, 3936, 0x00
1, 23630, 1600151693, 334, 1544, -1727, 3925, 0x00
1, 23631, 1600151698, 333, 1545, -1727, 3916, 0x00
1, 23632, 1600151703, 333, 1544, -1727, 3909, 0x00
1, 23633, 1600151708, 333, 1544, -1732, 3902, 0x00
1, 23634, 1600151713, 333, 1545, -1733, 3893, 0x00
1, 23635, 1600151718, 333, 1544, -1733, 3890, 0x00
1, 23636, 1600151723, 334, 1545, -1733, 3883, 0x00
1, 23637, 1600151728, 333, 1544, -1734, 3873, 0x00
1, 23638, 1600151733, 334, 1545, -1734, 3868, 0x00
1, 23639, 1600151738, 333, 1545, -1734, 3858, 0x00
1, 23640, 1600151743, 333, 1544, -1737, 3856, 0x00
1, 23641, 1600151748, 333, 1545, -1737, 3850, 0x00
1, 23642, 1600151754, 333, 1544, -1739, 3841, 0x00
1, 23643, 1600151759, 334, 1545, -1739, 3837, 0x00
1, 23644, 1600151764, 333, 1545, -1742, 3833, 0x00
1, 23645, 1600151769, 334, 1544, -1743, 3827, 0x00
1, 23646, 1600151774, 333, 1545, -1744, 3823, 0x00
1, 23647, 1600151779, 333, 1544, -1745, 3818, 0x00
1, 23648, 1600151784, 334, 1545, -1749, 3818, 0x00
1, 23649, 1600151789, 333, 1544, -1746, 3808, 0x00
1, 23650, 1600151794, 334, 1544, -1749, 3808, 0x00
1, 23651, 1600151799, 333, 1545, -1751, 3803, 0x00
1, 23652, 1600151804, 333, 1544, -1751, 3799, 0x00
1, 23653, 1600151809, 333, 1545, -1751, 3797, 0x00
1, 23654, 1600151814, 333, 1544, -1754, 3790, 0x00
1, 23655, 1600151819, 333, 1544, -1754, 3787, 0x00
1, 23656, 1600151824, 334, 1545, -1757, 3784, 0x00
1, 23657, 1600151829, 334, 1544, -1758, 3779, 0x00
1, 23658, 1600151834, 333, 1545, -1758, 3778, 0x00
1, 23659, 1600151839, 333, 1544, -1761, 3774, 0x00
1, 23660, 1600151844, 333, 1544, -1761, 3773, 0x00
1, 23661, 1600151849, 333, 1545, -1764, 3770, 0x00
1, 23662, 1600151854, 333, 1544, -1765, 3766, 0x00
1, 23663, 1600151859, 333, 1545, -1765, 3766, 0x00
1, 23664, 1600151865, 333, 1544, -1768, 3761, 0x00
1, 23665, 1600151870, 334, 1545, -1767, 3759, 0x00
1, 23666, 1600151875, 334, 1545, -1768, 3759, 0x00
1, 23667, 1600151880, 334, 1544, -1770, 3756, 0x00
1, 23668, 1600151885, 334, 1545, -1774, 3755, 0x00
1, 23669, 1600151890, 333, 1544, -1774, 3753, 0x00
1, 23670, 1600151895, 333, 1545, -1775, 3755, 0x00
1, 23671, 1600151900, 333, 1545, -1775, 3750, 0x00
1, 23672, 1600151905, 333, 1544, -1778, 3741, 0x00
1, 23673, 1600151910, 333, 1545, -1781, 3741, 0x00
1, 23674, 1600151915, 333, 1544, -1781, 3743, 0x00
1, 23675, 1600151920, 333, 1545, -1782, 3741, 0x00
1, 23676, 1600151925, 333, 1545, -1784, 3739, 0x00
1, 23677, 1600151930, 333, 1544, -1785, 3740, 0x00
1, 23678, 1600151935, 334, 1545, -1785, 3732, 0x00
1, 23679, 1600151940, 333, 1544, -1786, 3732, 0x00
1, 23680, 1600151945, 334, 1545, -1786, 3733, 0x00
1, 23681, 1600151950, 334, 1545, -1789, 3730, 0x00
1, 23682, 1600151955, 333, 1544, -1791, 3732, 0x00
1, 23683, 1600151960, 334, 1545, -1791, 3732, 0x00
1, 23684, 1600151965, 334, 1544, -1792, 3738, 0x00
1, 23685, 1600151971, 333, 1545, -1794, 3738, 0x00
1, 23686, 1600151976, 334, 1545, -1795, 3739, 0x00
1, 23687, 1600151981, 334, 1544, -1795, 3741, 0x00
1, 23688, 1600151986, 334, 1545, -1794, 3750, 0x00
1, 23689, 1600151991, 333, 1544, -1794, 3752, 0x00
1, 23690, 1600151996, 334, 1545, -1795, 3757, 0x00
1, 23691, 1600152001, 333, 1545, -1798, 3768, 0x00
1, 23692, 1600152006, 333, 1544, -1798, 3773, 0x00
1, 23693, 1600152011, 333, 1545, -1795, 3775, 0x00
1, 23694, 1600152016, 333, 1544, -1795, 3787, 0x00
1, 23695, 1600152021, 333, 1545, -1798, 3796, 0x00
1, 23696, 1600152026, 333, 1544, -1798, 3803, 0x00
1, 23697, 1600152031, 333, 1544, -1799, 3813, 0x00
1, 23698, 1600152036, 333, 1545, -1798, 3823, 0x00
1, 23699, 1600152041, 333, 1544, -1798, 3831, 0x00
1, 23700, 1600152046, 333, 1545, -1798, 3841, 0x00
1, 23701, 1600152051, 333, 1544, -1799, 3850, 0x00
1, 23702, 1600152056, 333, 1544, -1798, 3857, 0x00
1, 23703, 1600152061, 333, 1545, -1801, 3868, 0x00
1, 23704, 1600152066, 333, 1544, -1795, 3878, 0x00
1, 23705, 1600152071, 333, 1545, -1799, 3890, 0x00
1, 23706, 1600152077, 333, 1544, -1798, 3905, 0x00
1, 23707, 1600152082, 334, 1544, -1799, 3916, 0x00
1, 23708, 1600152087, 334, 1545, -1798, 3927, 0x00
1, 23709, 1600152092, 333, 1544, -1799, 3938, 0x00
1, 23710, 1600152097, 334, 1545, -1798, 3950, 0x00
1, 23711, 1600152102, 333, 1544, -1798, 3961, 0x00
1, 23712, 1600152107, 334, 1544, -1795, 3974, 0x00
1, 23713, 1600152112, 334, 1545, -1799, 3983, 0x00
1, 23714, 1600152117, 333, 1544, -1798, 3997, 0x00
1, 23715, 1600152122, 333, 1545, -1798, 4009, 0x00
1, 23716, 1600152127, 333, 1544, -1798, 4020, 0x00
1, 23717, 1600152132, 334, 1544, -1795, 4032, 0x00
1, 23718, 1600152137, 333, 1545, -1798, 4040, 0x00
1, 23719, 1600152142, 333, 1544, -1795, 4053, 0x00
1, 23720, 1600152147, 333, 1545, -1795, 4066, 0x00
1, 23721, 1600152152, 334, 1545, -1795, 4081, 0x00
1, 23722, 1600152157, 333, 1544, -1795, 4086, 0x00
1, 23723, 1600152162, 333, 1545, -1795, 4102, 0x00
1, 23724, 1600152167, 333, 1544, -1795, 4111, 0x00
1, 23725, 1600152172, 334, 1545, -1795, 4127, 0x00
1, 23726, 1600152177, 333, 1544, -1795, 4132, 0x00
1, 23727, 1600152183, 334, 1544, -1795, 4144, 0x00
1, 23728, 1600152188, 334, 1545, -1795, 4155, 0x00
1, 23729, 1600152193, 333, 1544, -1795, 4166, 0x00
1, 23730, 1600152198, 333, 1545, -1794, 4177, 0x00
1, 23731, 1600152203, 334, 1544, -1795, 4184, 0x00
1, 23732, 1600152208, 333, 1544, -1795, 4195, 0x00
1, 23733, 1600152213, 334, 1545, -1795, 4207, 0x00
1, 23734, 1600152218, 333, 1544, -1792, 4214, 0x00
1, 23735, 1600152223, 334, 1545, -1792, 4222, 0x00
1, 23736, 1600152228, 334, 1544, -1794, 4234, 0x00
1, 23737, 1600152233, 333, 1544, -1791, 4242, 0x00
1, 23738, 1600152238, 333, 1545, -1795, 4257, 0x00
1, 23739, 1600152243, 333, 1544, -1795, 4266, 0x00
1, 23740, 1600152248, 334, 1545, -1792, 4277, 0x00
1, 23741, 1600152253, 334, 1544, -1791, 4288, 0x00
1, 23742, 1600152258, 333, 1545, -1792, 4296, 0x00
1, 23743, 1600152263, 333, 1545, -1792, 4305, 0x00
1, 23744, 1600152268, 333, 1544, -1791, 4316, 0x00
1, 23745, 1600152273, 333, 1545, -1791, 4325, 0x00
1, 23746, 1600152278, 333, 1544, -1789, 4333, 0x00
1, 23747, 1600152283, 334, 1545, -1791, 4343, 0x00
1, 23748, 1600152289, 333, 1545, -1787, 4355, 0x00
1, 23749, 1600152294, 333, 1544, -1791, 4362, 0x00
1, 23750, 1600152299, 333, 1545, -1786, 4370, 0x00
1, 23751, 1600152304, 333, 1544, -1787, 4385, 0x00
1, 23752, 1600152309, 333, 1545, -1789, 4390, 0x00
1, 23753, 1600152314, 334, 1545, -1791, 4398, 0x00
1, 23754, 1600152319, 333, 1544, -1787, 4407, 0x00
1, 23755, 1600152324, 333, 1545, -1787, 4416, 0x00
1, 23756, 1600152329, 333, 1544, -1787, 4424, 0x00
1, 23757, 1600152334, 333, 1545, -1785, 4436, 0x00
1, 23758, 1600152339, 333, 1545, -1786, 4443, 0x00
1, 23759, 1600152344, 334, 1544, -1786, 4454, 0x00
1, 23760, 1600152349, 334, 1545, -1784, 4463, 0x00
1, 23761, 1600152354, 334, 1544, -1785, 4469, 0x00
1, 23762, 1600152359, 334, 1545, -1784, 4481, 0x00
1, 23763, 1600152364, 334, 1545, -1784, 4493, 0x00
1, 23764, 1600152369, 334, 1544, -1785, 4502, 0x00
1, 23765, 1600152374, 333, 1545, -1785, 4512, 0x00
1, 23766, 1600152379, 333, 1544, -1782, 4522, 0x00
1, 23767, 1600152384, 333, 1545, -1782, 4526, 0x00
1, 23768, 1600152389, 334, 1544, -1784, 4540, 0x00
1, 23769, 1600152395, 334, 1544, -1784, 4547, 0x00
1, 23770, 1600152400, 334, 1545, -1784, 4555, 0x00
1, 23771, 1600152405, 333, 1544, -1781, 4565, 0x00
1, 23772, 1600152410, 333, 1545, -1782, 4573, 0x00
1, 23773, 1600152415, 334, 1544, -1781, 4583, 0x00
1, 23774, 1600152420, 334, 1544, -1778, 4593, 0x00
1, 23775, 1600152425, 333, 1545, -1779, 4600, 0x00
1, 23776, 1600152430, 334, 1544, -1781, 4609, 0x00
1, 23777, 1600152435, 333, 1545, -1779, 4616, 0x00
1, 23778, 1600152440, 334, 1544, -1777, 4624, 0x00
1, 23779, 1600152445, 333, 1544, -1779, 4629, 0x00
1, 23780, 1600152450, 333, 1545, -1777, 4645, 0x00
1, 23781, 1600152455, 333, 1544, -1778, 4649, 0x00
1, 23782, 1600152460, 334, 1545, -1777, 4660, 0x00
1, 23783, 1600152465, 333, 1544, -1777, 4664, 0x00
1, 23784, 1600152470, 333, 1545, -1779, 4674, 0x00
1, 23785, 1600152475, 334, 1545, -1777, 4680, 0x00
1, 23786, 1600152480, 334, 1544, -1775, 4692, 0x00
1, 23787, 1600152485, 333, 1545, -1775, 4698, 0x00
1, 23788, 1600152490, 334, 1544, -1775, 4706, 0x00
1, 23789, 1600152495, 333, 1545, -1777, 4713, 0x00
1, 23790, 1600152500, 333, 1545, -1770, 4723, 0x00
1, 23791, 1600152506, 333, 1544, -1770, 4729, 0x00
1, 23792, 1600152511, 334, 1545, -1770, 4739, 0x00
1, 23793, 1600152516, 333, 1544, -1774, 4745, 0x00
1, 23794, 1600152521, 334, 1545, -1773, 4755, 0x00
1, 23795, 1600152526, 334, 1545, -1770, 4759, 0x00
1, 23796, 1600152531, 334, 1544, -1768, 4769, 0x00
