# Start Log
# Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
1, 27094, 1600303142, 333, 384, -1567, 8206, 0x00
1, 27095, 1600303147, 334, 385, -1567, 8210, 0x00
1, 27096, 1600303152, 333, 384, -1567, 8212, 0x00
1, 27097, 1600303157, 333, 384, -1567, 8216, 0x00
1, 27098, 1600303162, 334, 385, -1566, 8216, 0x00
1, 27099, 1600303167, 333, 385, -1566, 8219, 0x00
1, 27100, 1600303172, 333, 385, -1564, 8222, 0x00
1, 27101, 1600303177, 333, 384, -1564, 8226, 0x00
1, 27102, 1600303182, 333, 385, -1561, 8234, 0x00
1, 27103, 1600303187, 333, 384, -1561, 8236, 0x00
1, 27104, 1600303192, 333, 385, -1561, 8242, 0x00
1, 27105, 1600303197, 334, 384, -1561, 8248, 0x00
1, 27106, 1600303203, 333, 384, -1558, 8249, 0x00
1, 27107, 1600303208, 333, 384, -1558, 8254, 0x00
1, 27108, 1600303213, 333, 384, -1556, 8257, 0x00
1, 27109, 1600303218, 333, 385, -1554, 8260, 0x00
1, 27110, 1600303223, 333, 385, -1556, 8256, 0x00
1, 27111, 1600303228, 334, 384, -1554, 8252, 0x00
1, 27112, 1600303233, 333, 384, -1554, 8244, 0x00
1, 27113, 1600303238, 333, 385, -1551, 8238, 0x00
1, 27114, 1600303243, 333, 384, -1551, 8225, 0x00
1, 27115, 1600303248, 333, 385, -1553, 8213, 0x00
1, 27116, 1600303253, 333, 385, -1550, 8201, 0x00
1, 27117, 1600303258, 333, 384, -1553, 8182, 0x00
1, 27118, 1600303263, 333, 384, -1553, 8158, 0x00
1, 27119, 1600303268, 333, 384, -1549, 8137, 0x00
1, 27120, 1600303273, 333, 384, -1549, 8108, 0x00
1, 27121, 1600303279, 333, 385, -1549, 8083, 0x00
1, 27122, 1600303284, 333, 384, -1550, 8051, 0x00
1, 27123, 1600303289, 333, 384, -1549, 8019, 0x00
1, 27124, 1600303294, 333, 385, -1549, 7985, 0x00
1, 27125, 1600303299, 333, 384, -1551, 7953, 0x00
1, 27126, 1600303304, 333, 384, -1547, 7915, 0x00
1, 27127, 1600303309, 333, 385, -1550, 7879, 0x00
1, 27128, 1600303314, 333, 384, -1550, 7839, 0x00
1, 27129, 1600303319, 333, 385, -1551, 7801, 0x00
1, 27130, 1600303324, 334, 384, -1549, 7762, 0x00
1, 27131, 1600303329, 334, 384, -1550, 7722, 0x00
1, 27132, 1600303334, 333, 384, -1550, 7681, 0x00
1, 27133, 1600303339, 333, 385, -1550, 7643, 0x00
1, 27134, 1600303344, 333, 384, -1550, 7606, 0x00
1, 27135, 1600303350, 333, 385, -1553, 7565, 0x00
1, 27136, 1600303355, 333, 384, -1553, 7523, 0x00
1, 27137, 1600303360, 334, 384, -1553, 7486, 0x00
1, 27138, 1600303365, 333, 384, -1553, 7448, 0x00
1, 27139, 1600303370, 333, 384, -1554, 7411, 0x00
1, 27140, 1600303375, 333, 384, -1553, 7378, 0x00
1, 27141, 1600303380, 333, 384, -1553, 7343, 0x00
1, 27142, 1600303385, 334, 385, -1556, 7308, 0x00
1, 27143, 1600303390, 333, 385, -1554, 7276, 0x00
1, 27144, 1600303395, 334, 384, -1554, 7247, 0x00
1, 27145, 1600303400, 333, 384, -1554, 7214, 0x00
1, 27146, 1600303405, 334, 384, -1557, 7183, 0x00
1, 27147, 1600303410, 333, 385, -1557, 7151, 0x00
1, 27148, 1600303415, 333, 384, -1557, 7124, 0x00
1, 27149, 1600303420, 333, 385, -1557, 7098, 0x00
1, 27150, 1600303426, 333, 384, -1560, 7066, 0x00
1, 27151, 1600303431, 333, 384, -1558, 7042, 0x00
1, 27152, 1600303436, 333, 384, -1560, 7015, 0x00
1, 27153, 1600303441, 333, 384, -1561, 6986, 0x00
1, 27154, 1600303446, 333, 385, -1561, 6962, 0x00
1, 27155, 1600303451, 333, 384, -1563, 6937, 0x00
1, 27156, 1600303456, 333, 384, -1561, 6910, 0x00
1, 27157, 1600303461, 333, 384, -1563, 6885, 0x00
1, 27158, 1600303466, 333, 385, -1564, 6862, 0x00
1, 27159, 1600303471, 333, 385, -1564, 6840, 0x00
1, 27160, 1600303476, 333, 384, -1563, 6815, 0x00
1, 27161, 1600303481, 333, 384, -1567, 6790, 0x00
1, 27162, 1600303486, 333, 384, -1570, 6765, 0x00
1, 27163, 1600303491, 333, 385, -1567, 6743, 0x00
1, 27164, 1600303497, 333, 384, -1570, 6722, 0x00
1, 27165, 1600303502, 333, 384, -1570, 6701, 0x00
1, 27166, 1600303507, 333, 385, -1570, 6681, 0x00
1, 27167, 1600303512, 333, 384, -1570, 6662, 0x00
1, 27168, 1600303517, 333, 385, -1573, 6644, 0x00
1, 27169, 1600303522, 333, 385, -1573, 6623, 0x00
1, 27170, 1600303527, 333, 384, -1573, 6608, 0x00
1, 27171, 1600303532, 333, 385, -1575, 6592, 0x00
1, 27172, 1600303537, 333, 385, -1575, 6576, 0x00
1, 27173, 1600303542, 333, 384, -1577, 6560, 0x00
1, 27174, 1600303547, 333, 384, -1577, 6543, 0x00
1, 27175, 1600303552, 334, 384, -1577, 6523, 0x00
1, 27176, 1600303557, 333, 385, -1577, 6504, 0x00
1, 27177, 1600303562, 333, 384, -1577, 6490, 0x00
1, 27178, 1600303567, 333, 385, -1579, 6472, 0x00
1, 27179, 1600303573, 333, 384, -1581, 6457, 0x00
1, 27180, 1600303578, 333, 384, -1584, 6444, 0x00
1, 27181, 1600303583, 333, 385, -1584, 6428, 0x00
1, 27182, 1600303588, 333, 385, -1584, 6412, 0x00
1, 27183, 1600303593, 333, 385, -1587, 6401, 0x00
1, 27184, 1600303598, 333, 385, -1587, 6386, 0x00
1, 27185, 1600303603, 333, 384, -1588, 6375, 0x00
1, 27186, 1600303608, 334, 384, -1588, 6359, 0x00
1, 27187, 1600303613, 333, 384, -1591, 6348, 0x00
1, 27188, 1600303618, 333, 385, -1591, 6339, 0x00
1, 27189, 1600303623, 334, 384, -1589, 6325, 0x00
1, 27190, 1600303628, 333, 384, -1594, 6316, 0x00
1, 27191, 1600303633, 333, 384, -1594, 6305, 0x00
1, 27192, 1600303638, 333, 384, -1597, 6295, 0x00
1, 27193, 1600303644, 333, 385, -1597, 6286, 0x00
1, 27194, 1600303649, 333, 384, -1597, 6277, 0x00
1, 27195, 1600303654, 333, 384, -1598, 6266, 0x00
1, 27196, 1600303659, 333, 384, -1598, 6256, 0x00
1, 27197, 1600303664, 334, 384, -1601, 6247, 0x00
1, 27198, 1600303669, 333, 384, -1601, 6238, 0x00
1, 27199, 1600303674, 333, 384, -1599, 6228, 0x00
1, 27200, 1600303679, 333, 384, -1602, 6221, 0x00
1, 27201, 1600303684, 333, 384, -1604, 6208, 0x00
1, 27202, 1600303689, 334, 384, -1604, 6196, 0x00
1, 27203, 1600303694, 333, 384, -1604, 6179, 0x00
1, 27204, 1600303699, 333, 384, -1606, 6171, 0x00
1, 27205, 1600303704, 333, 385, -1608, 6158, 0x00
1, 27206, 1600303709, 333, 384, -1608, 6145, 0x00
1, 27207, 1600303714, 333, 384, -1609, 6134, 0x00
1, 27208, 1600303720, 334, 385, -1609, 6122, 0x00
1, 27209, 1600303725, 333, 385, -1612, 6113, 0x00
1, 27210, 1600303730, 333, 384, -1612, 6102, 0x00
1, 27211, 1600303735, 333, 384, -1612, 6089, 0x00
1, 27212, 1600303740, 333, 384, -1615, 6082, 0x00
1, 27213, 1600303745, 334, 384, -1618, 6073, 0x00
1, 27214, 1600303750, 334, 384, -1618, 6060, 0x00
1, 27215, 1600303755, 333, 384, -1618, 6054, 0x00
1, 27216, 1600303760, 333, 384, -1620, 6045, 0x00
1, 27217, 1600303765, 333, 385, -1619, 6039, 0x00
1, 27218, 1600303770, 334, 385, -1621, 6027, 0x00
1, 27219, 1600303775, 333, 384, -1623, 6016, 0x00
1, 27220, 1600303780, 333, 384, -1626, 6008, 0x00
1, 27221, 1600303785, 333, 385, -1623, 6000, 0x00
1, 27222, 1600303791, 333, 384, -1626, 5985, 0x00
1, 27223, 1600303796, 333, 384, -1628, 5977, 0x00
1, 27224, 1600303801, 334, 385, -1628, 5970, 0x00
1, 27225, 1600303806, 333, 385, -1629, 5958, 0x00
1, 27226, 1600303811, 333, 385, -1629, 5946, 0x00
1, 27227, 1600303816, 334, 384, -1629, 5932, 0x00
1, 27228, 1600303821, 334, 384, -1628, 5919, 0x00
1, 27229, 1600303826, 333, 384, -1634, 5904, 0x00
1, 27230, 1600303831, 333, 385, -1633, 5896, 0x00
1, 27231, 1600303836, 333, 385, -1632, 5890, 0x00
1, 27232, 1600303841, 333, 384, -1633, 5891, 0x00
1, 27233, 1600303846, 333, 384, -1633, 5890, 0x00
1, 27234, 1600303851, 333, 384, -1637, 5896, 0x00
1, 27235, 1600303856, 334, 384, -1634, 5904, 0x00
1, 27236, 1600303861, 333, 384, -1637, 5916, 0x00
1, 27237, 1600303867, 333, 384, -1637, 5929, 0x00
1, 27238, 1600303872, 333, 384, -1634, 5946, 0x00
1, 27239, 1600303877, 334, 384, -1637, 5965, 0x00
1, 27240, 1600303882, 333, 384, -1639, 5982, 0x00
1, 27241, 1600303887, 333, 384, -1636, 6002, 0x00
1, 27242, 1600303892, 333, 385, -1639, 6021, 0x00
1, 27243, 1600303897, 334, 384, -1637, 6045, 0x00
1, 27244, 1600303902, 334, 384, -1637, 6067, 0x00
1, 27245, 1600303907, 333, 384, -1639, 6093, 0x00
1, 27246, 1600303912, 333, 384, -1637, 6114, 0x00
1, 27247, 1600303917, 333, 384, -1639, 6136, 0x00
1, 27248, 1600303922, 333, 384, -1637, 6157, 0x00
1, 27249, 1600303927, 333, 385, -1637, 6182, 0x00
1, 27250, 1600303932, 333, 384, -1639, 6199, 0x00
1, 27251, 1600303938, 333, 385, -1637, 6218, 0x00
1, 27252, 1600303943, 333, 384, -1640, 6235, 0x00
1, 27253, 1600303948, 333, 384, -1637, 6255, 0x00
1, 27254, 1600303953, 333, 384, -1637, 6275, 0x00
1, 27255, 1600303958, 334, 385, -1637, 6295, 0x00
1, 27256, 1600303963, 333, 384, -1639, 6317, 0x00
1, 27257, 1600303968, 333, 384, -1637, 6334, 0x00
1, 27258, 1600303973, 333, 384, -1640, 6354, 0x00
1, 27259, 1600303978, 333, 384, -1636, 6376, 0x00
1, 27260, 1600303983, 333, 384, -1637, 6393, 0x00
1, 27261, 1600303988, 333, 384, -1636, 6412, 0x00
1, 27262, 1600303993, 333, 385, -1634, 6433, 0x00
1, 27263, 1600303998, 333, 384, -1637, 6451, 0x00
1, 27264, 1600304003, 333, 384, -1639, 6473, 0x00
1, 27265, 1600304008, 334, 384, -1637, 6492, 0x00
1, 27266, 1600304014, 333, 384, -1637, 6511, 0x00
1, 27267, 1600304019, 334, 384, -1636, 6530, 0x00
1, 27268, 1600304024, 333, 384, -1637, 6549, 0x00
1, 27269, 1600304029, 333, 384, -1634, 6567, 0x00
1, 27270, 1600304034, 333, 385, -1634, 6587, 0x00
1, 27271, 1600304039, 333, 385, -1636, 6605, 0x00
1, 27272, 1600304044, 333, 385, -1636, 6622, 0x00
1, 27273, 1600304049, 333, 385, -1636, 6641, 0x00
1, 27274, 1600304054, 333, 384, -1634, 6658, 0x00
1, 27275, 1600304059, 333, 384, -1633, 6679, 0x00
1, 27276, 1600304064, 333, 384, -1636, 6694, 0x00
1, 27277, 1600304069, 333, 384, -1634, 6712, 0x00
1, 27278, 1600304074, 333, 385, -1633, 6731, 0x00
1, 27279, 1600304079, 333, 385, -1633, 6744, 0x00
1, 27280, 1600304085, 334, 384, -1636, 6767, 0x00
1, 27281, 1600304090, 333, 384, -1634, 6780, 0x00
1, 27282, 1600304095, 334, 385, -1633, 6793, 0x00
1, 27283, 1600304100, 333, 384, -1629, 6810, 0x00
1, 27284, 1600304105, 333, 384, -1633, 6822, 0x00
1, 27285, 1600304110, 334, 385, -1629, 6837, 0x00
1, 27286, 1600304115, 333, 385, -1629, 6850, 0x00
1, 27287, 1600304120, 333, 385, -1633, 6862, 0x00
1, 27288, 1600304125, 333, 385, -1632, 6875, 0x00
1, 27289, 1600304130, 333, 384, -1629, 6890, 0x00
1, 27290, 1600304135, 334, 384, -1629, 6901, 0x00
1, 27291, 1600304140, 333, 384, -1632, 6912, 0x00
1, 27292, 1600304145, 333, 384, -1629, 6923, 0x00
1, 27293, 1600304150, 333, 384, -1629, 6937, 0x00
1, 27294, 1600304155, 333, 385, -1632, 6948, 0x00
1, 27295, 1600304161, 334, 384, -1629, 6958, 0x00
1, 27296, 1600304166, 333, 384, -1629, 6968, 0x00
1, 27297, 1600304171, 333, 385, -1628, 6981, 0x00
1, 27298, 1600304176, 333, 384, -1629, 6991, 0x00
1, 27299, 1600304181, 333, 384, -1629, 7003, 0x00
1, 27300, 1600304186, 333, 384, -1626, 7014, 0x00
1, 27301, 1600304191, 333, 384, -1628, 7022, 0x00
1, 27302, 1600304196, 333, 385, -1628, 7033, 0x00
1, 27303, 1600304201, 333, 384, -1628, 7043, 0x00
1, 27304, 1600304206, 333, 384, -1628, 7058, 0x00
1, 27305, 1600304211, 333, 384, -1626, 7069, 0x00
1, 27306, 1600304216, 333, 385, -1626, 7082, 0x00
1, 27307, 1600304221, 333, 385, -1626, 7092, 0x00
1, 27308, 1600304226, 334, 385, -1625, 7101, 0x00
1, 27309, 1600304232, 333, 385, -1626, 7112, 0x00
1, 27310, 1600304237, 333, 384, -1625, 7122, 0x00
1, 27311, 1600304242, 333, 384, -1628, 7132, 0x00
1, 27312, 1600304247, 333, 384, -1623, 7144, 0x00
1, 27313, 1600304252, 334, 384, -1626, 7156, 0x00
1, 27314, 1600304257, 333, 385, -1625, 7166, 0x00
1, 27315, 1600304262, 333, 385, -1621, 7175, 0x00
1, 27316, 1600304267, 334, 385, -1620, 7187, 0x00
1, 27317, 1600304272, 333, 384, -1620, 7196, 0x00
1, 27318, 1600304277, 333, 384, -1621, 7208, 0x00
1, 27319, 1600304282, 333, 384, -1621, 7214, 0x00
1, 27320, 1600304287, 333, 384, -1619, 7229, 0x00
1, 27321, 1600304292, 333, 384, -1619, 7233, 0x00
1, 27322, 1600304297, 333, 384, -1620, 7246, 0x00
1, 27323, 1600304302, 333, 384, -1620, 7254, 0x00
1, 27324, 1600304308, 333, 385, -1619, 7261, 0x00
1, 27325, 1600304313, 334, 384, -1620, 7269, 0x00
1, 27326, 1600304318, 333, 385, -1620, 7278, 0x00
1, 27327, 1600304323, 333, 384, -1618, 7286, 0x00
1, 27328, 1600304328, 334, 384, -1616, 7296, 0x00
1, 27329, 1600304333, 333, 384, -1618, 7303, 0x00
1, 27330, 1600304338, 334, 384, -1616, 7314, 0x00
1, 27331, 1600304343, 333, 384, -1618, 7323, 0x00
1, 27332, 1600304348, 333, 384, -1618, 7330, 0x00
1, 27333, 1600304353, 333, 385, -1616, 7339, 0x00
1, 27334, 1600304358, 333, 385, -1616, 7348, 0x00
1, 27335, 1600304363, 333, 384, -1615, 7354, 0x00
1, 27336, 1600304368, 333, 384, -1612, 7362, 0x00
1, 27337, 1600304373, 333, 384, -1612, 7369, 0x00
1, 27338, 1600304379, 334, 384, -1616, 7379, 0x00
1, 27339, 1600304384, 333, 384, -1615, 7387, 0x00
1, 27340, 1600304389, 333, 384, -1612, 7394, 0x00
1, 27341, 1600304394, 334, 384, -1612, 7405, 0x00
1, 27342, 1600304399, 334, 384, -1612, 7414, 0x00
1, 27343, 1600304404, 334, 384, -1612, 7421, 0x00
1, 27344, 1600304409, 333, 384, -1612, 7429, 0x00
1, 27345, 1600304414, 333, 384, -1610, 7437, 0x00
1, 27346, 1600304419, 333, 384, -1612, 7446, 0x00
1, 27347, 1600304424, 333, 385, -1609, 7456, 0x00
1, 27348, 1600304429, 333, 384, -1612, 7461, 0x00
1, 27349, 1600304434, 333, 385, -1609, 7469, 0x00
1, 27350, 1600304439, 333, 384, -1609, 7478, 0x00
1, 27351, 1600304444, 333, 384, -1608, 7485, 0x00
1, 27352, 1600304449, 334, 384, -1609, 7494, 0x00
1, 27353, 1600304455, 333, 385, -1608, 7500, 0x00
1, 27354, 1600304460, 333, 384, -1609, 7507, 0x00
1, 27355, 1600304465, 333, 384, -1608, 7515, 0x00
1, 27356, 1600304470, 334, 384, -1608, 7522, 0x00
1, 27357, 1600304475, 333, 384, -1609, 7532, 0x00
1, 27358, 1600304480, 333, 385, -1608, 7537, 0x00
1, 27359, 1600304485, 334, 385, -1606, 7541, 0x00
1, 27360, 1600304490, 333, 384, -1606, 7548, 0x00
1, 27361, 1600304495, 333, 384, -1604, 7554, 0x00
1, 27362, 1600304500, 333, 384, -1604, 7562, 0x00
1, 27363, 1600304505, 333, 384, -1604, 7569, 0x00
1, 27364, 1600304510, 334, 385, -1604, 7572, 0x00
1, 27365, 1600304515, 333, 385, -1602, 7578, 0x00
1, 27366, 1600304520, 333, 384, -1604, 7587, 0x00
1, 27367, 1600304526, 333, 384, -1602, 7593, 0x00
1, 27368, 1600304531, 333, 384, -1601, 7599, 0x00
1, 27369, 1600304536, 334, 385, -1602, 7603, 0x00
1, 27370, 1600304541, 333, 384, -1604, 7607, 0x00
1, 27371, 1600304546, 333, 384, -1602, 7612, 0x00
1, 27372, 1600304551, 333, 384, -1602, 7619, 0x00
1, 27373, 1600304556, 333, 384, -1599, 7624, 0x00
1, 27374, 1600304561, 333, 385, -1598, 7630, 0x00
1, 27375, 1600304566, 333, 384, -1599, 7635, 0x00
1, 27376, 1600304571, 333, 384, -1601, 7639, 0x00
1, 27377, 1600304576, 334, 384, -1601, 7643, 0x00
1, 27378, 1600304581, 333, 385, -1599, 7649, 0x00
1, 27379, 1600304586, 333, 384, -1598, 7654, 0x00
1, 27380, 1600304591, 333, 384, -1597, 7661, 0x00
1, 27381, 1600304596, 333, 384, -1597, 7666, 0x00
1, 27382, 1600304602, 333, 385, -1597, 7668, 0x00
1, 27383, 1600304607, 333, 385, -1597, 7671, 0x00
1, 27384, 1600304612, 333, 384, -1599, 7676, 0x00
1, 27385, 1600304617, 334, 385, -1597, 7681, 0x00
1, 27386, 1600304622, 334, 384, -1595, 7685, 0x00
1, 27387, 1600304627, 333, 384, -1595, 7687, 0x00
1, 27388, 1600304632, 333, 384, -1595, 7693, 0x00
1, 27389, 1600304637, 334, 384, -1592, 7697, 0x00
1, 27390, 1600304642, 333, 384, -1595, 7699, 0x00
1, 27391, 1600304647, 333, 385, -1594, 7701, 0x00
1, 27392, 1600304652, 333, 384, -1594, 7708, 0x00
1, 27393, 1600304657, 333, 384, -1594, 7708, 0x00
1, 27394, 1600304662, 333, 384, -1594, 7715, 0x00
1, 27395, 1600304667, 333, 384, -1595, 7717, 0x00
1, 27396, 1600304673, 333, 384, -1591, 7724, 0x00
1, 27397, 1600304678, 333, 384, -1591, 7725, 0x00
1, 27398, 1600304683, 333, 385, -1589, 7729, 0x00
1, 27399, 1600304688, 333, 384, -1591, 7731, 0x00
1, 27400, 1600304693, 333, 384, -1589, 7733, 0x00
1, 27401, 1600304698, 333, 384, -1589, 7735, 0x00
1, 27402, 1600304703, 333, 384, -1589, 7740, 0x00
1, 27403, 1600304708, 333, 384, -1588, 7740, 0x00
1, 27404, 1600304713, 333, 384, -1587, 7744, 0x00
1, 27405, 1600304718, 333, 385, -1588, 7747, 0x00
1, 27406, 1600304723, 333, 385, -1585, 7750, 0x00
1, 27407, 1600304728, 333, 385, -1587, 7751, 0x00
1, 27408, 1600304733, 333, 384, -1585, 7754, 0x00
1, 27409, 1600304738, 333, 384, -1587, 7756, 0x00
1, 27410, 1600304743, 333, 384, -1585, 7758, 0x00
1, 27411, 1600304749, 334, 384, -1585, 7762, 0x00
1, 27412, 1600304754, 333, 384, -1585, 7764, 0x00
1, 27413, 1600304759, 333, 385, -1587, 7769, 0x00
1, 27414, 1600304764, 333, 385, -1581, 7776, 0x00
1, 27415, 1600304769, 333, 384, -1584, 7782, 0x00
1, 27416, 1600304774, 333, 385, -1584, 7789, 0x00
1, 27417, 1600304779, 333, 385, -1582, 7797, 0x00
1, 27418, 1600304784, 333, 384, -1581, 7801, 0x00
1, 27419, 1600304789, 333, 384, -1582, 7808, 0x00
1, 27420, 1600304794, 333, 384, -1581, 7811, 0x00
1, 27421, 1600304799, 333, 385, -1579, 7815, 0x00
1, 27422, 1600304804, 333, 384, -1578, 7811, 0x00
1, 27423, 1600304809, 333, 384, -1578, 7808, 0x00
1, 27424, 1600304814, 333, 384, -1578, 7797, 0x00
1, 27425, 1600304820, 334, 384, -1575, 7783, 0x00
1, 27426, 1600304825, 334, 384, -1575, 7769, 0x00
1, 27427, 1600304830, 333, 385, -1578, 7750, 0x00
1, 27428, 1600304835, 333, 384, -1574, 7719, 0x00
1, 27429, 1600304840, 334, 384, -1574, 7687, 0x00
1, 27430, 1600304845, 333, 385, -1574, 7653, 0x00
1, 27431, 1600304850, 333, 384, -1575, 7610, 0x00
1, 27432, 1600304855, 333, 384, -1573, 7566, 0x00
1, 27433, 1600304860, 333, 385, -1571, 7512, 0x00
1, 27434, 1600304865, 334, 384, -1571, 7462, 0x00
1, 27435, 1600304870, 333, 384, -1571, 7401, 0x00
1, 27436, 1600304875, 334, 385, -1570, 7347, 0x00
1, 27437, 1600304880, 333, 384, -1573, 7283, 0x00
1, 27438, 1600304885, 333, 384, -1571, 7222, 0x00
1, 27439, 1600304890, 333, 385, -1571, 7158, 0x00
1, 27440, 1600304896, 333, 385, -1571, 7094, 0x00
1, 27441, 1600304901, 333, 384, -1571, 7033, 0x00
1, 27442, 1600304906, 334, 384, -1571, 6972, 0x00
1, 27443, 1600304911, 334, 384, -1571, 6911, 0x00
1, 27444, 1600304916, 333, 385, -1574, 6854, 0x00
1, 27445, 1600304921, 334, 384, -1571, 6793, 0x00
1, 27446, 1600304926, 333, 385, -1571, 6733, 0x00
1, 27447, 1600304931, 333, 384, -1573, 6674, 0x00
1, 27448, 1600304936, 334, 384, -1573, 6621, 0x00
1, 27449, 1600304941, 333, 384, -1570, 6566, 0x00
1, 27450, 1600304946, 334, 384, -1571, 6518, 0x00
1, 27451, 1600304951, 333, 384, -1574, 6466, 0x00
1, 27452, 1600304956, 333, 384, -1574, 6417, 0x00
1, 27453, 1600304961, 333, 385, -1573, 6372, 0x00
1, 27454, 1600304967, 333, 385, -1573, 6326, 0x00
1, 27455, 1600304972, 333, 384, -1574, 6289, 0x00
1, 27456, 1600304977, 334, 385, -1577, 6245, 0x00
1, 27457, 1600304982, 333, 384, -1574, 6205, 0x00
1, 27458, 1600304987, 333, 384, -1574, 6169, 0x00
1, 27459, 1600304992, 333, 384, -1577, 6130, 0x00
1, 27460, 1600304997, 333, 384, -1577, 6091, 0x00
1, 27461, 1600305002, 333, 384, -1578, 6057, 0x00
1, 27462, 1600305007, 333, 385, -1577, 6019, 0x00
1, 27463, 1600305012, 333, 384, -1578, 5986, 0x00
1, 27464, 1600305017, 333, 384, -1578, 5955, 0x00
1, 27465, 1600305022, 334, 385, -1579, 5922, 0x00
1, 27466, 1600305027, 333, 384, -1579, 5890, 0x00
1, 27467, 1600305032, 333, 384, -1581, 5865, 0x00
1, 27468, 1600305037, 333, 384, -1581, 5834, 0x00
1, 27469, 1600305043, 333, 385, -1582, 5807, 0x00
1, 27470, 1600305048, 333, 385, -1579, 5782, 0x00
1, 27471, 1600305053, 333, 385, -1582, 5756, 0x00
1, 27472, 1600305058, 333, 385, -1584, 5734, 0x00
1, 27473, 1600305063, 333, 384, -1585, 5709, 0x00
1, 27474, 1600305068, 333, 385, -1585, 5686, 0x00
1, 27475, 1600305073, 333, 385, -1587, 5662, 0x00
1, 27476, 1600305078, 333, 384, -1585, 5641, 0x00
1, 27477, 1600305083, 333, 385, -1588, 5622, 0x00
1, 27478, 1600305088, 334, 385, -1588, 5602, 0x00
1, 27479, 1600305093, 333, 384, -1588, 5584, 0x00
1, 27480, 1600305098, 333, 384, -1589, 5565, 0x00
1, 27481, 1600305103, 333, 384, -1588, 5545, 0x00
1, 27482, 1600305108, 333, 385, -1589, 5529, 0x00
1, 27483, 1600305114, 333, 384, -1592, 5509, 0x00
1, 27484, 1600305119, 333, 385, -1594, 5493, 0x00
1, 27485, 1600305124, 333, 384, -1594, 5475, 0x00
1, 27486, 1600305129, 333, 384, -1594, 5460, 0x00
1, 27487, 1600305134, 333, 384, -1597, 5444, 0x00
1, 27488, 1600305139, 334, 384, -1598, 5425, 0x00
1, 27489, 1600305144, 333, 384, -1599, 5411, 0x00
1, 27490, 1600305149, 334, 384, -1598, 5398, 0x00
1, 27491, 1600305154, 333, 384, -1599, 5380, 0x00
1, 27492, 1600305159, 333, 385, -1599, 5367, 0x00
1, 27493, 1600305164, 333, 384, -1601, 5354, 0x00
1, 27494, 1600305169, 333, 384, -1601, 5339, 0x00
1, 27495, 1600305174, 334, 385, -1602, 5326, 0x00
1, 27496, 1600305179, 333, 384, -1604, 5315, 0x00
1, 27497, 1600305184, 333, 385, -1604, 5300, 0x00
1, 27498, 1600305190, 334, 384, -1604, 5284, 0x00
1, 27499, 1600305195, 333, 384, -1608, 5274, 0x00
1, 27500, 1600305200, 334, 385, -1608, 5263, 0x00
1, 27501, 1600305205, 333, 385, -1609, 5250, 0x00
1, 27502, 1600305210, 333, 385, -1610, 5239, 0x00
1, 27503, 1600305215, 333, 384, -1610, 5232, 0x00
1, 27504, 1600305220, 334, 384, -1610, 5214, 0x00
1, 27505, 1600305225, 333, 384, -1612, 5204, 0x00
1, 27506, 1600305230, 333, 384, -1612, 5195, 0x00
1, 27507, 1600305235, 333, 385, -1612, 5183, 0x00
1, 27508, 1600305240, 333, 384, -1615, 5172, 0x00
1, 27509, 1600305245, 333, 384, -1616, 5160, 0x00
1, 27510, 1600305250, 333, 385, -1619, 5154, 0x00
1, 27511, 1600305255, 333, 384, -1619, 5142, 0x00
1, 27512, 1600305261, 333, 384, -1620, 5132, 0x00
1, 27513, 1600305266, 333, 384, -1620, 5118, 0x00
1, 27514, 1600305271, 334, 384, -1621, 5111, 0x00
1, 27515, 1600305276, 333, 384, -1625, 5101, 0x00
1, 27516, 1600305281, 333, 384, -1623, 5093, 0x00
1, 27517, 1600305286, 333, 384, -1626, 5087, 0x00
1, 27518, 1600305291, 333, 384, -1629, 5075, 0x00
1, 27519, 1600305296, 333, 384, -1628, 5070, 0x00
1, 27520, 1600305301, 334, 385, -1626, 5059, 0x00
1, 27521, 1600305306, 333, 385, -1628, 5049, 0x00
1, 27522, 1600305311, 334, 384, -1629, 5042, 0x00
1, 27523, 1600305316, 333, 385, -1633, 5038, 0x00
1, 27524, 1600305321, 334, 384, -1632, 5028, 0x00
1, 27525, 1600305326, 334, 385, -1632, 5025, 0x00
1, 27526, 1600305331, 333, 385, -1634, 5014, 0x00
