# Start Log
# Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
# Start Log
# Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
# Start Log
# Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
# Start Log
# Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
# Start Log
# Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
1, 15287, 1600109584, 333, 1544, -1734, 4779, 0x00
1, 15288, 1600109589, 334, 1544, -1736, 4788, 0x00
1, 15289, 1600109594, 333, 1545, -1733, 4796, 0x00
1, 15290, 1600109599, 334, 1544, -1733, 4796, 0x00
1, 15291, 1600109604, 333, 1545, -1729, 4806, 0x00
1, 15292, 1600109609, 334, 1544, -1732, 4818, 0x00
1, 15293, 1600109614, 333, 1544, -1732, 4823, 0x00
1, 15294, 1600109619, 334, 1545, -1729, 4829, 0x00
1, 15295, 1600109624, 333, 1544, -1729, 4832, 0x00
1, 15296, 1600109629, 334, 1545, -1727, 4842, 0x00
1, 15297, 1600109634, 334, 1544, -1729, 4846, 0x00
1, 15298, 1600109639, 334, 1544, -1727, 4851, 0x00
1, 15299, 1600109644, 333, 1545, -1727, 4858, 0x00
1, 15300, 1600109649, 333, 1544, -1727, 4867, 0x00
1, 15301, 1600109654, 333, 1545, -1726, 4872, 0x00
1, 15302, 1600109659, 333, 1544, -1726, 4875, 0x00
1, 15303, 1600109664, 333, 1544, -1726, 4883, 0x00
1, 15304, 1600109669, 333, 1545, -1726, 4886, 0x00
1, 15305, 1600109674, 334, 1544, -1726, 4894, 0x00
1, 15306, 1600109679, 334, 1545, -1726, 4900, 0x00
1, 15307, 1600109685, 333, 1544, -1724, 4905, 0x00
1, 15308, 1600109690, 333, 1544, -1721, 4913, 0x00
1, 15309, 1600109695, 334, 1545, -1721, 4919, 0x00
1, 15310, 1600109700, 333, 1544, -1724, 4922, 0x00
1, 15311, 1600109705, 333, 1545, -1721, 4924, 0x00
1, 15312, 1600109710, 334, 1544, -1723, 4931, 0x00
1, 15313, 1600109715, 334, 1544, -1721, 4941, 0x00
1, 15314, 1600109720, 334, 1545, -1721, 4947, 0x00
1, 15315, 1600109725, 333, 1544, -1721, 4951, 0x00
1, 15316, 1600109730, 334, 1545, -1720, 4959, 0x00
1, 15317, 1600109735, 334, 1544, -1718, 4963, 0x00
1, 15318, 1600109740, 333, 1545, -1719, 4967, 0x00
1, 15319, 1600109745, 334, 1545, -1720, 4969, 0x00
1, 15320, 1600109750, 333, 1544, -1719, 4973, 0x00
1, 15321, 1600109755, 333, 1545, -1718, 4979, 0x00
1, 15322, 1600109760, 333, 1544, -1720, 4987, 0x00
1, 15323, 1600109765, 333, 1545, -1716, 4992, 0x00
1, 15324, 1600109770, 333, 1545, -1716, 4998, 0x00
1, 15325, 1600109775, 333, 1544, -1718, 5002, 0x00
1, 15326, 1600109780, 334, 1545, -1716, 5006, 0x00
1, 15327, 1600109785, 333, 1544, -1716, 5011, 0x00
1, 15328, 1600109791, 334, 1545, -1716, 5019, 0x00
1, 15329, 1600109796, 333, 1545, -1716, 5025, 0x00
1, 15330, 1600109801, 334, 1544, -1712, 5028, 0x00
1, 15331, 1600109806, 333, 1545, -1712, 5033, 0x00
1, 15332, 1600109811, 333, 1544, -1712, 5039, 0x00
1, 15333, 1600109816, 334, 1545, -1712, 5043, 0x00
1, 15334, 1600109821, 333, 1544, -1712, 5046, 0x00
1, 15335, 1600109826, 333, 1544, -1712, 5055, 0x00
1, 15336, 1600109831, 333, 1545, -1712, 5059, 0x00
1, 15337, 1600109836, 333, 1544, -1712, 5062, 0x00
1, 15338, 1600109841, 333, 1545, -1711, 5069, 0x00
1, 15339, 1600109846, 333, 1544, -1711, 5076, 0x00
1, 15340, 1600109851, 333, 1544, -1711, 5078, 0x00
1, 15341, 1600109856, 334, 1545, -1711, 5086, 0x00
1, 15342, 1600109861, 333, 1544, -1709, 5091, 0x00
1, 15343, 1600109866, 334, 1545, -1709, 5096, 0x00
1, 15344, 1600109871, 334, 1544, -1708, 5098, 0x00
1, 15345, 1600109876, 334, 1545, -1709, 5107, 0x00
1, 15346, 1600109881, 333, 1545, -1708, 5113, 0x00
1, 15347, 1600109886, 333, 1544, -1704, 5115, 0x00
1, 15348, 1600109891, 333, 1545, -1706, 5125, 0x00
1, 15349, 1600109897, 333, 1544, -1708, 5125, 0x00
1, 15350, 1600109902, 333, 1545, -1706, 5132, 0x00
1, 15351, 1600109907, 333, 1545, -1706, 5139, 0x00
1, 15352, 1600109912, 333, 1544, -1704, 5144, 0x00
1, 15353, 1600109917, 333, 1545, -1703, 5146, 0x00
1, 15354, 1600109922, 334, 1544, -1704, 5153, 0x00
1, 15355, 1600109927, 333, 1545, -1703, 5159, 0x00
1, 15356, 1600109932, 333, 1545, -1704, 5166, 0x00
1, 15357, 1600109937, 333, 1544, -1703, 5169, 0x00
1, 15358, 1600109942, 334, 1545, -1702, 5173, 0x00
1, 15359, 1600109947, 333, 1544, -1702, 5178, 0x00
1, 15360, 1600109952, 333, 1545, -1701, 5184, 0x00
1, 15361, 1600109957, 333, 1545, -1701, 5190, 0x00
1, 15362, 1600109962, 334, 1544, -1701, 5192, 0x00
1, 15363, 1600109967, 334, 1545, -1701, 5196, 0x00
1, 15364, 1600109972, 333, 1544, -1701, 5202, 0x00
1, 15365, 1600109977, 333, 1545, -1701, 5208, 0x00
1, 15366, 1600109982, 334, 1544, -1701, 5207, 0x00
1, 15367, 1600109987, 333, 1544, -1699, 5217, 0x00
1, 15368, 1600109992, 334, 1545, -1698, 5218, 0x00
1, 15369, 1600109997, 333, 1544, -1699, 5226, 0x00
1, 15370, 1600110002, 333, 1545, -1695, 5242, 0x00
1, 15371, 1600110008, 333, 1544, -1695, 5283, 0x00
1, 15372, 1600110013, 333, 1544, -1695, 5341, 0x00
1, 15373, 1600110018, 333, 1545, -1695, 5407, 0x00
1, 15374, 1600110023, 333, 1544, -1695, 5491, 0x00
1, 15375, 1600110028, 334, 1545, -1692, 5569, 0x00
1, 15376, 1600110033, 333, 1544, -1691, 5645, 0x00
1, 15377, 1600110038, 333, 1544, -1689, 5717, 0x00
1, 15378, 1600110043, 333, 1545, -1689, 5790, 0x00
1, 15379, 1600110048, 333, 1544, -1687, 5846, 0x00
1, 15380, 1600110053, 334, 1545, -1687, 5897, 0x00
1, 15381, 1600110058, 333, 1544, -1684, 5934, 0x00
1, 15382, 1600110063, 334, 1545, -1685, 5960, 0x00
1, 15383, 1600110068, 333, 1545, -1682, 5969, 0x00
1, 15384, 1600110073, 333, 1544, -1682, 5965, 0x00
1, 15385, 1600110078, 333, 1545, -1679, 5951, 0x00
1, 15386, 1600110083, 333, 1544, -1681, 5923, 0x00
1, 15387, 1600110088, 334, 1545, -1681, 5886, 0x00
1, 15388, 1600110093, 333, 1545, -1678, 5835, 0x00
1, 15389, 1600110098, 334, 1544, -1679, 5775, 0x00
1, 15390, 1600110103, 333, 1545, -1677, 5711, 0x00
1, 15391, 1600110108, 333, 1544, -1675, 5641, 0x00
1, 15392, 1600110114, 334, 1545, -1675, 5568, 0x00
1, 15393, 1600110119, 333, 1545, -1674, 5494, 0x00
1, 15394, 1600110124, 333, 1544, -1675, 5410, 0x00
1, 15395, 1600110129, 334, 1545, -1677, 5331, 0x00
1, 15396, 1600110134, 334, 1544, -1674, 5250, 0x00
1, 15397, 1600110139, 333, 1545, -1674, 5173, 0x00
1, 15398, 1600110144, 333, 1544, -1674, 5102, 0x00
1, 15399, 1600110149, 333, 1544, -1671, 5030, 0x00
1, 15400, 1600110154, 333, 1545, -1671, 4964, 0x00
1, 15401, 1600110159, 333, 1544, -1670, 4902, 0x00
1, 15402, 1600110164, 334, 1545, -1670, 4841, 0x00
1, 15403, 1600110169, 333, 1544, -1670, 4790, 0x00
1, 15404, 1600110174, 333, 1545, -1670, 4738, 0x00
1, 15405, 1600110179, 333, 1545, -1670, 4688, 0x00
1, 15406, 1600110184, 334, 1544, -1670, 4635, 0x00
1, 15407, 1600110189, 334, 1545, -1671, 4594, 0x00
1, 15408, 1600110194, 333, 1544, -1671, 4548, 0x00
1, 15409, 1600110199, 334, 1545, -1670, 4507, 0x00
1, 15410, 1600110204, 334, 1545, -1670, 4472, 0x00
1, 15411, 1600110209, 334, 1544, -1671, 4439, 0x00
1, 15412, 1600110214, 334, 1545, -1671, 4407, 0x00
1, 15413, 1600110220, 333, 1544, -1674, 4376, 0x00
1, 15414, 1600110225, 334, 1545, -1674, 4349, 0x00
1, 15415, 1600110230, 333, 1544, -1668, 4324, 0x00
1, 15416, 1600110235, 333, 1544, -1674, 4301, 0x00
1, 15417, 1600110240, 333, 1545, -1671, 4277, 0x00
1, 15418, 1600110245, 333, 1544, -1671, 4261, 0x00
1, 15419, 1600110250, 333, 1545, -1677, 4237, 0x00
1, 15420, 1600110255, 333, 1544, -1674, 4223, 0x00
1, 15421, 1600110260, 333, 1544, -1674, 4204, 0x00
1, 15422, 1600110265, 333, 1545, -1675, 4187, 0x00
1, 15423, 1600110270, 333, 1544, -1677, 4173, 0x00
1, 15424, 1600110275, 333, 1545, -1677, 4157, 0x00
1, 15425, 1600110280, 333, 1544, -1678, 4142, 0x00
1, 15426, 1600110285, 333, 1545, -1677, 4126, 0x00
1, 15427, 1600110290, 334, 1545, -1679, 4118, 0x00
1, 15428, 1600110295, 333, 1544, -1681, 4103, 0x00
1, 15429, 1600110300, 334, 1545, -1681, 4091, 0x00
1, 15430, 1600110305, 333, 1544, -1679, 4084, 0x00
1, 15431, 1600110310, 333, 1545, -1682, 4075, 0x00
1, 15432, 1600110315, 333, 1545, -1682, 4066, 0x00
1, 15433, 1600110320, 334, 1544, -1684, 4053, 0x00
1, 15434, 1600110326, 333, 1545, -1685, 4046, 0x00
1, 15435, 1600110331, 334, 1544, -1682, 4034, 0x00
1, 15436, 1600110336, 334, 1545, -1687, 4029, 0x00
1, 15437, 1600110341, 333, 1545, -1687, 4020, 0x00
1, 15438, 1600110346, 333, 1544, -1691, 4014, 0x00
1, 15439, 1600110351, 333, 1545, -1687, 4006, 0x00
1, 15440, 1600110356, 333, 1544, -1687, 4004, 0x00
1, 15441, 1600110361, 334, 1545, -1689, 3997, 0x00
1, 15442, 1600110366, 334, 1544, -1691, 3986, 0x00
1, 15443, 1600110371, 333, 1544, -1691, 3984, 0x00
1, 15444, 1600110376, 334, 1545, -1693, 3980, 0x00
1, 15445, 1600110381, 333, 1544, -1693, 3973, 0x00
1, 15446, 1600110386, 333, 1545, -1692, 3966, 0x00
1, 15447, 1600110391, 333, 1544, -1693, 3963, 0x00
1, 15448, 1600110396, 333, 1544, -1693, 3957, 0x00
1, 15449, 1600110401, 333, 1545, -1698, 3952, 0x00
1, 15450, 1600110406, 334, 1544, -1698, 3949, 0x00
1, 15451, 1600110411, 333, 1545, -1698, 3943, 0x00
1, 15452, 1600110416, 333, 1544, -1699, 3941, 0x00
1, 15453, 1600110421, 333, 1545, -1701, 3934, 0x00
1, 15454, 1600110426, 334, 1545, -1702, 3925, 0x00
1, 15455, 1600110432, 333, 1544, -1704, 3925, 0x00
1, 15456, 1600110437, 333, 1545, -1703, 3921, 0x00
1, 15457, 1600110442, 333, 1544, -1706, 3918, 0x00
1, 15458, 1600110447, 334, 1545, -1703, 3911, 0x00
1, 15459, 1600110452, 334, 1545, -1709, 3909, 0x00
1, 15460, 1600110457, 334, 1544, -1708, 3907, 0x00
1, 15461, 1600110462, 334, 1545, -1708, 3902, 0x00
1, 15462, 1600110467, 333, 1544, -1711, 3902, 0x00
1, 15463, 1600110472, 334, 1545, -1715, 3898, 0x00
1, 15464, 1600110477, 334, 1544, -1712, 3896, 0x00
1, 15465, 1600110482, 333, 1544, -1712, 3893, 0x00
1, 15466, 1600110487, 333, 1545, -1712, 3891, 0x00
1, 15467, 1600110492, 333, 1544, -1715, 3886, 0x00
1, 15468, 1600110497, 334, 1545, -1716, 3884, 0x00
1, 15469, 1600110502, 334, 1544, -1718, 3882, 0x00
1, 15470, 1600110507, 334, 1544, -1718, 3879, 0x00
1, 15471, 1600110512, 333, 1545, -1720, 3880, 0x00
1, 15472, 1600110517, 333, 1544, -1723, 3875, 0x00
1, 15473, 1600110522, 334, 1545, -1723, 3871, 0x00
1, 15474, 1600110527, 333, 1544, -1721, 3868, 0x00
1, 15475, 1600110532, 333, 1545, -1726, 3866, 0x00
1, 15476, 1600110538, 333, 1545, -1726, 3866, 0x00
1, 15477, 1600110543, 333, 1544, -1727, 3865, 0x00
1, 15478, 1600110548, 334, 1545, -1729, 3862, 0x00
1, 15479, 1600110553, 333, 1544, -1729, 3861, 0x00
1, 15480, 1600110558, 334, 1545, -1729, 3861, 0x00
1, 15481, 1600110563, 333, 1545, -1733, 3859, 0x00
1, 15482, 1600110568, 333, 1544, -1733, 3859, 0x00
1, 15483, 1600110573, 333, 1545, -1732, 3856, 0x00
1, 15484, 1600110578, 333, 1544, -1736, 3856, 0x00
1, 15485, 1600110583, 334, 1545, -1733, 3850, 0x00
1, 15486, 1600110588, 334, 1545, -1736, 3847, 0x00
1, 15487, 1600110593, 333, 1544, -1739, 3850, 0x00
1, 15488, 1600110598, 333, 1545, -1739, 3849, 0x00
1, 15489, 1600110603, 333, 1544, -1742, 3847, 0x00
1, 15490, 1600110608, 333, 1545, -1740, 3849, 0x00
1, 15491, 1600110613, 334, 1545, -1742, 3845, 0x00
1, 15492, 1600110618, 334, 1544, -1743, 3847, 0x00
1, 15493, 1600110623, 334, 1545, -1745, 3843, 0x00
1, 15494, 1600110628, 334, 1544, -1744, 3843, 0x00
1, 15495, 1600110633, 333, 1545, -1745, 3841, 0x00
1, 15496, 1600110638, 333, 1544, -1749, 3843, 0x00
1, 15497, 1600110643, 333, 1544, -1750, 3839, 0x00
1, 15498, 1600110649, 333, 1545, -1749, 3843, 0x00
1, 15499, 1600110654, 333, 1544, -1749, 3841, 0x00
1, 15500, 1600110659, 334, 1545, -1751, 3845, 0x00
1, 15501, 1600110664, 334, 1544, -1751, 3848, 0x00
1, 15502, 1600110669, 333, 1544, -1753, 3849, 0x00
1, 15503, 1600110674, 333, 1545, -1754, 3845, 0x00
1, 15504, 1600110679, 333, 1544, -1753, 3850, 0x00
1, 15505, 1600110684, 333, 1545, -1753, 3857, 0x00
1, 15506, 1600110689, 333, 1545, -1757, 3862, 0x00
1, 15507, 1600110694, 333, 1544, -1754, 3868, 0x00
1, 15508, 1600110699, 334, 1545, -1754, 3871, 0x00
1, 15509, 1600110704, 334, 1544, -1754, 3877, 0x00
1, 15510, 1600110709, 333, 1545, -1757, 3884, 0x00
1, 15511, 1600110714, 333, 1545, -1754, 3891, 0x00
1, 15512, 1600110719, 334, 1544, -1754, 3897, 0x00
1, 15513, 1600110724, 333, 1545, -1754, 3911, 0x00
1, 15514, 1600110729, 333, 1544, -1757, 3915, 0x00
1, 15515, 1600110734, 333, 1545, -1754, 3925, 0x00
1, 15516, 1600110739, 334, 1545, -1754, 3937, 0x00
1, 15517, 1600110744, 333, 1544, -1754, 3947, 0x00
1, 15518, 1600110749, 333, 1545, -1754, 3954, 0x00
1, 15519, 1600110755, 334, 1544, -1757, 3959, 0x00
1, 15520, 1600110760, 334, 1545, -1754, 3971, 0x00
1, 15521, 1600110765, 334, 1544, -1754, 3980, 0x00
1, 15522, 1600110770, 334, 1544, -1754, 3991, 0x00
1, 15523, 1600110775, 334, 1545, -1754, 4002, 0x00
1, 15524, 1600110780, 334, 1544, -1754, 4008, 0x00
1, 15525, 1600110785, 333, 1545, -1754, 4020, 0x00
1, 15526, 1600110790, 333, 1544, -1753, 4029, 0x00
1, 15527, 1600110795, 334, 1544, -1757, 4039, 0x00
1, 15528, 1600110800, 333, 1545, -1754, 4049, 0x00
1, 15529, 1600110805, 333, 1544, -1754, 4059, 0x00
1, 15530, 1600110810, 334, 1545, -1751, 4074, 0x00
1, 15531, 1600110815, 333, 1544, -1753, 4083, 0x00
1, 15532, 1600110820, 333, 1544, -1754, 4093, 0x00
1, 15533, 1600110825, 333, 1545, -1754, 4100, 0x00
1, 15534, 1600110830, 334, 1544, -1754, 4111, 0x00
1, 15535, 1600110835, 334, 1545, -1754, 4122, 0x00
1, 15536, 1600110840, 333, 1544, -1753, 4134, 0x00
1, 15537, 1600110845, 333, 1545, -1754, 4145, 0x00
1, 15538, 1600110850, 333, 1545, -1751, 4155, 0x00
1, 15539, 1600110855, 334, 1544, -1754, 4169, 0x00
1, 15540, 1600110861, 334, 1545, -1753, 4172, 0x00
1, 15541, 1600110866, 333, 1544, -1751, 4184, 0x00
1, 15542, 1600110871, 334, 1545, -1751, 4196, 0x00
1, 15543, 1600110876, 334, 1545, -1750, 4202, 0x00
1, 15544, 1600110881, 333, 1544, -1750, 4211, 0x00
1, 15545, 1600110886, 333, 1545, -1751, 4218, 0x00
1, 15546, 1600110891, 334, 1544, -1751, 4230, 0x00
1, 15547, 1600110896, 333, 1545, -1751, 4239, 0x00
1, 15548, 1600110901, 334, 1545, -1749, 4250, 0x00
1, 15549, 1600110906, 333, 1544, -1750, 4259, 0x00
1, 15550, 1600110911, 334, 1545, -1749, 4267, 0x00
1, 15551, 1600110916, 334, 1544, -1749, 4275, 0x00
1, 15552, 1600110921, 333, 1545, -1750, 4285, 0x00
1, 15553, 1600110926, 334, 1545, -1746, 4300, 0x00
1, 15554, 1600110931, 333, 1544, -1749, 4306, 0x00
1, 15555, 1600110936, 333, 1545, -1749, 4313, 0x00
1, 15556, 1600110941, 333, 1544, -1746, 4325, 0x00
1, 15557, 1600110946, 334, 1545, -1749, 4333, 0x00
1, 15558, 1600110951, 333, 1545, -1746, 4346, 0x00
1, 15559, 1600110956, 334, 1544, -1746, 4352, 0x00
1, 15560, 1600110961, 333, 1545, -1749, 4359, 0x00
1, 15561, 1600110967, 333, 1544, -1746, 4374, 0x00
1, 15562, 1600110972, 334, 1545, -1745, 4380, 0x00
1, 15563, 1600110977, 333, 1545, -1745, 4389, 0x00
1, 15564, 1600110982, 334, 1544, -1744, 4400, 0x00
1, 15565, 1600110987, 333, 1545, -1744, 4408, 0x00
1, 15566, 1600110992, 333, 1544, -1744, 4418, 0x00
1, 15567, 1600110997, 333, 1545, -1744, 4425, 0x00
1, 15568, 1600111002, 333, 1544, -1742, 4440, 0x00
1, 15569, 1600111007, 334, 1544, -1742, 4444, 0x00
1, 15570, 1600111012, 333, 1545, -1743, 4452, 0x00
1, 15571, 1600111017, 333, 1544, -1743, 4459, 0x00
1, 15572, 1600111022, 333, 1545, -1742, 4472, 0x00
1, 15573, 1600111027, 333, 1544, -1742, 4480, 0x00
1, 15574, 1600111032, 334, 1544, -1742, 4486, 0x00
1, 15575, 1600111037, 333, 1545, -1742, 4495, 0x00
1, 15576, 1600111042, 334, 1544, -1740, 4502, 0x00
1, 15577, 1600111047, 333, 1545, -1742, 4512, 0x00
1, 15578, 1600111052, 333, 1544, -1739, 4521, 0x00
1, 15579, 1600111057, 333, 1544, -1740, 4530, 0x00
1, 15580, 1600111062, 334, 1545, -1737, 4535, 0x00
1, 15581, 1600111067, 333, 1544, -1737, 4546, 0x00
1, 15582, 1600111073, 333, 1545, -1739, 4553, 0x00
1, 15583, 1600111078, 334, 1544, -1737, 4562, 0x00
1, 15584, 1600111083, 334, 1544, -1737, 4570, 0x00
1, 15585, 1600111088, 333, 1545, -1737, 4578, 0x00
1, 15586, 1600111093, 333, 1544, -1734, 4588, 0x00
1, 15587, 1600111098, 334, 1545, -1737, 4596, 0x00
1, 15588, 1600111103, 333, 1544, -1736, 4603, 0x00
1, 15589, 1600111108, 333, 1545, -1734, 4608, 0x00
1, 15590, 1600111113, 333, 1545, -1734, 4617, 0x00
1, 15591, 1600111118, 333, 1544, -1734, 4624, 0x00
1, 15592, 1600111123, 333, 1545, -1733, 4632, 0x00
1, 15593, 1600111128, 333, 1544, -1734, 4641, 0x00
1, 15594, 1600111133, 334, 1545, -1732, 4647, 0x00
1, 15595, 1600111138, 333, 1545, -1733, 4654, 0x00
1, 15596, 1600111143, 333, 1544, -1732, 4662, 0x00
1, 15597, 1600111148, 333, 1545, -1729, 4667, 0x00
1, 15598, 1600111153, 333, 1544, -1729, 4678, 0x00
1, 15599, 1600111158, 333, 1545, -1729, 4683, 0x00
1, 15600, 1600111163, 333, 1545, -1729, 4690, 0x00
1, 15601, 1600111168, 334, 1544, -1732, 4700, 0x00
1, 15602, 1600111173, 333, 1545, -1732, 4706, 0x00
1, 15603, 1600111179, 333, 1544, -1729, 4713, 0x00
1, 15604, 1600111184, 333, 1545, -1729, 4724, 0x00
1, 15605, 1600111189, 334, 1544, -1729, 4732, 0x00
1, 15606, 1600111194, 333, 1544, -1729, 4736, 0x00
1, 15607, 1600111199, 334, 1545, -1727, 4743, 0x00
1, 15608, 1600111204, 333, 1544, -1726, 4749, 0x00
1, 15609, 1600111209, 333, 1545, -1726, 4758, 0x00
1, 15610, 1600111214, 333, 1544, -1727, 4766, 0x00
1, 15611, 1600111219, 334, 1544, -1729, 4772, 0x00
1, 15612, 1600111224, 334, 1545, -1727, 4776, 0x00
1, 15613, 1600111229, 334, 1544, -1724, 4784, 0x00
1, 15614, 1600111234, 334, 1545, -1724, 4792, 0x00
1, 15615, 1600111239, 333, 1544, -1724, 4797, 0x00
1, 15616, 1600111244, 334, 1544, -1724, 4803, 0x00
1, 15617, 1600111249, 333, 1545, -1723, 4810, 0x00
1, 15618, 1600111254, 333, 1544, -1721, 4814, 0x00
1, 15619, 1600111259, 333, 1545, -1723, 4822, 0x00
1, 15620, 1600111264, 333, 1544, -1723, 4828, 0x00
1, 15621, 1600111269, 334, 1544, -1720, 4835, 0x00
1, 15622, 1600111274, 334, 1545, -1723, 4843, 0x00
1, 15623, 1600111279, 334, 1544, -1721, 4845, 0x00
1, 15624, 1600111284, 334, 1545, -1723, 4850, 0x00
1, 15625, 1600111290, 333, 1544, -1720, 4858, 0x00
1, 15626, 1600111295, 333, 1544, -1719, 4862, 0x00
1, 15627, 1600111300, 333, 1545, -1720, 4870, 0x00
1, 15628, 1600111305, 334, 1544, -1721, 4878, 0x00
1, 15629, 1600111310, 334, 1545, -1720, 4885, 0x00
1, 15630, 1600111315, 334, 1544, -1718, 4888, 0x00
1, 15631, 1600111320, 333, 1544, -1718, 4894, 0x00
1, 15632, 1600111325, 333, 1545, -1719, 4899, 0x00
1, 15633, 1600111330, 333, 1544, -1718, 4906, 0x00
1, 15634, 1600111335, 333, 1545, -1716, 4910, 0x00
1, 15635, 1600111340, 333, 1544, -1715, 4916, 0x00
1, 15636, 1600111345, 333, 1544, -1716, 4919, 0x00
1, 15637, 1600111350, 333, 1545, -1716, 4924, 0x00
1, 15638, 1600111355, 333, 1544, -1715, 4933, 0x00
1, 15639, 1600111360, 333, 1545, -1716, 4938, 0x00
1, 15640, 1600111365, 333, 1544, -1712, 4944, 0x00
1, 15641, 1600111370, 334, 1544, -1712, 4946, 0x00
1, 15642, 1600111375, 333, 1545, -1712, 4951, 0x00
1, 15643, 1600111380, 333, 1544, -1712, 4959, 0x00
1, 15644, 1600111385, 334, 1545, -1712, 4962, 0x00
1, 15645, 1600111390, 334, 1544, -1712, 4970, 0x00
1, 15646, 1600111396, 334, 1544, -1711, 4974, 0x00
1, 15647, 1600111401, 333, 1545, -1709, 4980, 0x00
1, 15648, 1600111406, 334, 1544, -1709, 4984, 0x00
1, 15649, 1600111411, 333, 1545, -1711, 4990, 0x00
1, 15650, 1600111416, 334, 1544, -1709, 4994, 0x00
1, 15651, 1600111421, 334, 1545, -1708, 5002, 0x00
1, 15652, 1600111426, 334, 1545, -1711, 5003, 0x00
1, 15653, 1600111431, 333, 1544, -1709, 5009, 0x00
1, 15654, 1600111436, 333, 1545, -1706, 5017, 0x00
1, 15655, 1600111441, 333, 1544, -1708, 5022, 0x00
1, 15656, 1600111446, 334, 1545, -1706, 5025, 0x00
1, 15657, 1600111451, 333, 1545, -1704, 5034, 0x00
1, 15658, 1600111456, 334, 1544, -1706, 5037, 0x00
1, 15659, 1600111461, 333, 1545, -1706, 5044, 0x00
1, 15660, 1600111466, 333, 1544, -1706, 5049, 0x00
1, 15661, 1600111471, 333, 1545, -1704, 5054, 0x00
1, 15662, 1600111476, 333, 1545, -1703, 5060, 0x00
1, 15663, 1600111481, 334, 1544, -1703, 5064, 0x00
1, 15664, 1600111486, 333, 1545, -1703, 5069, 0x00
1, 15665, 1600111491, 334, 1544, -1702, 5078, 0x00
1, 15666, 1600111496, 334, 1545, -1702, 5081, 0x00
1, 15667, 1600111502, 333, 1545, -1702, 5085, 0x00
1, 15668, 1600111507, 333, 1544, -1703, 5095, 0x00
1, 15669, 1600111512, 333, 1545, -1701, 5098, 0x00
1, 15670, 1600111517, 333, 1544, -1702, 5103, 0x00
1, 15671, 1600111522, 333, 1545, -1701, 5102, 0x00
1, 15672, 1600111527, 333, 1545, -1702, 5111, 0x00
1, 15673, 1600111532, 333, 1544, -1698, 5115, 0x00
1, 15674, 1600111537, 334, 1545, -1701, 5120, 0x00
1, 15675, 1600111542, 334, 1544, -1699, 5124, 0x00
1, 15676, 1600111547, 334, 1545, -1698, 5129, 0x00
1, 15677, 1600111552, 333, 1545, -1698, 5138, 0x00
1, 15678, 1600111557, 334, 1544, -1698, 5139, 0x00
1, 15679, 1600111562, 333, 1545, -1695, 5143, 0x00
1, 15680, 1600111567, 334, 1544, -1695, 5151, 0x00
1, 15681, 1600111572, 334, 1545, -1695, 5155, 0x00
1, 15682, 1600111577, 334, 1545, -1695, 5159, 0x00
1, 15683, 1600111582, 333, 1544, -1695, 5162, 0x00
1, 15684, 1600111587, 333, 1545, -1695, 5167, 0x00
1, 15685, 1600111592, 334, 1544, -1695, 5174, 0x00
1, 15686, 1600111597, 334, 1545, -1695, 5175, 0x00
1, 15687, 1600111602, 334, 1545, -1693, 5182, 0x00
1, 15688, 1600111608, 333, 1544, -1693, 5187, 0x00
1, 15689, 1600111613, 334, 1545, -1693, 5193, 0x00
1, 15690, 1600111618, 333, 1544, -1691, 5197, 0x00
1, 15691, 1600111623, 333, 1544, -1692, 5203, 0x00
1, 15692, 1600111628, 334, 1545, -1691, 5207, 0x00
1, 15693, 1600111633, 333, 1544, -1692, 5211, 0x00
1, 15694, 1600111638, 333, 1545, -1689, 5229, 0x00
1, 15695, 1600111643, 333, 1544, -1692, 5268, 0x00
1, 15696, 1600111648, 333, 1544, -1687, 5323, 0x00
1, 15697, 1600111653, 334, 1545, -1687, 5391, 0x00
1, 15698, 1600111658, 333, 1544, -1687, 5472, 0x00
1, 15699, 1600111663, 334, 1545, -1687, 5550, 0x00
1, 15700, 1600111668, 333, 1544, -1685, 5630, 0x00
1, 15701, 1600111673, 334, 1544, -1684, 5701, 0x00
1, 15702, 1600111678, 333, 1545, -1685, 5770, 0x00
1, 15703, 1600111683, 333, 1544, -1681, 5829, 0x00
1, 15704, 1600111688, 333, 1545, -1681, 5880, 0x00
1, 15705, 1600111693, 333, 1544, -1679, 5917, 0x00
1, 15706, 1600111698, 333, 1545, -1678, 5937, 0x00
1, 15707, 1600111703, 334, 1545, -1677, 5952, 0x00
1, 15708, 1600111708, 333, 1544, -1675, 5944, 0x00
1, 15709, 1600111714, 333, 1545, -1675, 5933, 0x00
1, 15710, 1600111719, 333, 1544, -1675, 5907, 0x00
1, 15711, 1600111724, 333, 1545, -1675, 5867, 0x00
1, 15712, 1600111729, 334, 1545, -1670, 5820, 0x00
1, 15713, 1600111734, 333, 1544, -1671, 5759, 0x00
1, 15714, 1600111739, 333, 1545, -1670, 5694, 0x00
1, 15715, 1600111744, 333, 1544, -1670, 5629, 0x00
1, 15716, 1600111749, 333, 1545, -1670, 5554, 0x00
