# Start Log
# Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
1, 13720, 1599929793, 334, 64, -1987, 4246, 0x00
1, 13721, 1599929798, 334, 64, -1985, 4251, 0x00
1, 13722, 1599929803, 334, 64, -1985, 4262, 0x00
1, 13723, 1599929808, 334, 64, -1985, 4276, 0x00
1, 13726, 1599929823, 334, 64, -1982, 4295, 0x00
1, 13727, 1599929829, 334, 64, -1982, 4309, 0x00
1, 13733, 1599929859, 334, 64, -1978, 4356, 0x00
1, 13734, 1599929864, 334, 64, -1979, 4362, 0x00
1, 13735, 1599929869, 334, 64, -1978, 4369, 0x00
1, 13737, 1599929879, 334, 64, -1974, 4384, 0x00
1, 13738, 1599929885, 334, 64, -1975, 4388, 0x00
1, 13740, 1599929895, 334, 64, -1970, 4407, 0x00
1, 13742, 1599929905, 334, 64, -1971, 4420, 0x00
1, 13743, 1599929910, 334, 64, -1970, 4433, 0x00
1, 13744, 1599929915, 334, 64, -1970, 4435, 0x00
1, 13745, 1599929920, 334, 64, -1970, 4444, 0x00
1, 13746, 1599929925, 334, 63, -1971, 4451, 0x00
1, 13748, 1599929935, 334, 64, -1968, 4465, 0x00
1, 13749, 1599929941, 334, 64, -1967, 4473, 0x00
1, 13750, 1599929946, 334, 64, -1968, 4479, 0x00
1, 13751, 1599929951, 334, 64, -1967, 4486, 0x00
1, 13752, 1599929956, 334, 64, -1967, 4489, 0x00
1, 13755, 1599929971, 334, 64, -1962, 4515, 0x00
1, 13756, 1599929976, 334, 64, -1962, 4519, 0x00
1, 13759, 1599929991, 334, 64, -1962, 4543, 0x00
1, 13760, 1599929996, 334, 63, -1962, 4550, 0x00
1, 13761, 1599930002, 334, 64, -1961, 4554, 0x00
1, 13762, 1599930007, 334, 64, -1960, 4560, 0x00
1, 13763, 1599930012, 334, 64, -1960, 4564, 0x00
1, 13764, 1599930017, 334, 63, -1960, 4575, 0x00
1, 13765, 1599930022, 334, 64, -1958, 4580, 0x00
1, 13766, 1599930027, 334, 64, -1958, 4587, 0x00
1, 13767, 1599930032, 334, 64, -1954, 4595, 0x00
1, 13769, 1599930042, 334, 64, -1954, 4609, 0x00
1, 13773, 1599930063, 334, 64, -1953, 4632, 0x00
1, 13774, 1599930068, 334, 64, -1953, 4638, 0x00
1, 13775, 1599930073, 334, 64, -1949, 4642, 0x00
1, 13776, 1599930078, 334, 64, -1951, 4650, 0x00
1, 13777, 1599930083, 334, 64, -1950, 4658, 0x00
1, 13778, 1599930088, 334, 64, -1946, 4661, 0x00
1, 13779, 1599930093, 334, 64, -1949, 4666, 0x00
1, 13780, 1599930098, 334, 64, -1946, 4674, 0x00
1, 13782, 1599930108, 334, 64, -1946, 4687, 0x00
1, 13783, 1599930114, 334, 64, -1945, 4688, 0x00
1, 13784, 1599930119, 334, 64, -1946, 4693, 0x00
1, 13785, 1599930124, 334, 64, -1944, 4702, 0x00
1, 13787, 1599930134, 334, 64, -1945, 4715, 0x00
1, 13788, 1599930139, 334, 64, -1943, 4721, 0x00
1, 13789, 1599930144, 334, 64, -1941, 4723, 0x00
1, 13790, 1599930149, 334, 64, -1940, 4730, 0x00
1, 13791, 1599930154, 334, 64, -1939, 4736, 0x00
1, 13792, 1599930159, 334, 64, -1940, 4740, 0x00
1, 13793, 1599930164, 334, 64, -1939, 4745, 0x00
1, 13794, 1599930170, 334, 64, -1939, 4749, 0x00
1, 13795, 1599930175, 334, 63, -1940, 4755, 0x00
1, 13796, 1599930180, 334, 64, -1937, 4763, 0x00
1, 13798, 1599930190, 334, 64, -1939, 4768, 0x00
1, 13799, 1599930195, 334, 64, -1936, 4775, 0x00
1, 13801, 1599930205, 334, 64, -1934, 4780, 0x00
1, 13802, 1599930210, 334, 64, -1933, 4788, 0x00
1, 13803, 1599930215, 334, 64, -1931, 4793, 0x00
1, 13805, 1599930226, 334, 64, -1929, 4797, 0x00
1, 13806, 1599930231, 334, 63, -1927, 4808, 0x00
1, 13807, 1599930236, 334, 63, -1929, 4808, 0x00
1, 13808, 1599930241, 334, 64, -1931, 4815, 0x00
1, 13809, 1599930246, 334, 64, -1931, 4818, 0x00
1, 13810, 1599930251, 334, 64, -1929, 4825, 0x00
1, 13811, 1599930256, 334, 64, -1929, 4828, 0x00
1, 13813, 1599930266, 334, 64, -1927, 4836, 0x00
1, 13814, 1599930271, 334, 64, -1929, 4841, 0x00
1, 13815, 1599930276, 334, 64, -1927, 4845, 0x00
1, 13816, 1599930281, 334, 64, -1926, 4851, 0x00
1, 13817, 1599930287, 334, 63, -1926, 4855, 0x00
1, 13818, 1599930292, 334, 63, -1926, 4860, 0x00
1, 13819, 1599930297, 334, 64, -1924, 4864, 0x00
1, 13821, 1599930307, 334, 64, -1923, 4876, 0x00
1, 13822, 1599930312, 334, 64, -1921, 4878, 0x00
1, 13823, 1599930317, 334, 64, -1921, 4883, 0x00
1, 13826, 1599930332, 334, 64, -1920, 4899, 0x00
1, 13828, 1599930343, 334, 64, -1920, 4902, 0x00
1, 13830, 1599930353, 334, 64, -1919, 4909, 0x00
1, 13832, 1599930363, 334, 63, -1918, 4918, 0x00
1, 13835, 1599930378, 334, 64, -1918, 4932, 0x00
1, 13836, 1599930383, 334, 64, -1915, 4932, 0x00
1, 13837, 1599930388, 334, 64, -1912, 4935, 0x00
1, 13838, 1599930393, 334, 63, -1910, 4943, 0x00
1, 13840, 1599930404, 334, 64, -1912, 4949, 0x00
1, 13842, 1599930414, 334, 64, -1912, 4955, 0x00
1, 13843, 1599930419, 334, 64, -1910, 4960, 0x00
1, 13844, 1599930424, 334, 64, -1910, 4962, 0x00
1, 13846, 1599930434, 334, 64, -1909, 4972, 0x00
1, 13847, 1599930439, 334, 64, -1909, 4974, 0x00
1, 13853, 1599930470, 334, 63, -1908, 4992, 0x00
1, 13854, 1599930475, 334, 64, -1906, 4998, 0x00
1, 13855, 1599930480, 334, 64, -1903, 5003, 0x00
1, 13856, 1599930485, 334, 64, -1904, 5008, 0x00
1, 13857, 1599930490, 334, 64, -1902, 5008, 0x00
1, 13859, 1599930500, 334, 64, -1902, 5018, 0x00
1, 13860, 1599930505, 334, 64, -1900, 5021, 0x00
1, 13861, 1599930511, 334, 64, -1902, 5020, 0x00
1, 13864, 1599930526, 334, 64, -1900, 5035, 0x00
1, 13865, 1599930531, 334, 64, -1899, 5039, 0x00
1, 13868, 1599930546, 334, 64, -1899, 5053, 0x00
1, 13869, 1599930551, 334, 64, -1895, 5057, 0x00
1, 13870, 1599930556, 334, 64, -1898, 5060, 0x00
1, 13871, 1599930561, 334, 64, -1895, 5066, 0x00
1, 13874, 1599930577, 334, 64, -1895, 5081, 0x00
1, 13875, 1599930582, 334, 64, -1895, 5085, 0x00
1, 13876, 1599930587, 334, 64, -1895, 5091, 0x00
1, 13877, 1599930592, 334, 64, -1892, 5094, 0x00
1, 13879, 1599930602, 334, 64, -1892, 5102, 0x00
1, 13880, 1599930607, 334, 64, -1892, 5108, 0x00
1, 13881, 1599930612, 334, 64, -1889, 5110, 0x00
1, 13883, 1599930622, 334, 64, -1891, 5121, 0x00
1, 13884, 1599930628, 334, 64, -1887, 5123, 0x00
1, 13885, 1599930633, 334, 64, -1887, 5125, 0x00
1, 13886, 1599930638, 334, 64, -1891, 5128, 0x00
1, 13887, 1599930643, 334, 64, -1887, 5131, 0x00
1, 13889, 1599930653, 334, 64, -1887, 5141, 0x00
1, 13890, 1599930658, 334, 64, -1885, 5144, 0x00
1, 13891, 1599930663, 334, 64, -1885, 5149, 0x00
1, 13892, 1599930668, 334, 64, -1884, 5153, 0x00
1, 13893, 1599930673, 334, 64, -1882, 5159, 0x00
1, 13894, 1599930678, 334, 64, -1882, 5182, 0x00
1, 13896, 1599930689, 334, 64, -1879, 5277, 0x00
1, 13897, 1599930694, 334, 63, -1879, 5343, 0x00
1, 13898, 1599930699, 334, 64, -1879, 5420, 0x00
1, 13899, 1599930704, 334, 64, -1874, 5495, 0x00
1, 13901, 1599930714, 334, 64, -1871, 5636, 0x00
1, 13902, 1599930719, 334, 64, -1868, 5697, 0x00
1, 13903, 1599930724, 334, 64, -1868, 5747, 0x00
1, 13904, 1599930729, 334, 64, -1868, 5793, 0x00
1, 13905, 1599930734, 334, 64, -1864, 5823, 0x00
1, 13906, 1599930739, 334, 64, -1862, 5845, 0x00
1, 13908, 1599930750, 334, 64, -1860, 5850, 0x00
1, 13909, 1599930755, 334, 64, -1857, 5834, 0x00
1, 13911, 1599930765, 334, 64, -1856, 5776, 0x00
1, 13912, 1599930770, 334, 64, -1857, 5729, 0x00
1, 13913, 1599930775, 334, 64, -1856, 5680, 0x00
1, 13914, 1599930780, 334, 64, -1854, 5625, 0x00
1, 13915, 1599930785, 334, 64, -1854, 5567, 0x00
1, 13916, 1599930790, 334, 64, -1853, 5502, 0x00
1, 13917, 1599930795, 334, 64, -1851, 5433, 0x00
1, 13918, 1599930801, 334, 64, -1851, 5362, 0x00
1, 13919, 1599930806, 334, 64, -1850, 5287, 0x00
1, 13920, 1599930811, 334, 64, -1850, 5217, 0x00
1, 13921, 1599930816, 334, 64, -1851, 5147, 0x00
1, 13922, 1599930821, 334, 64, -1851, 5082, 0x00
1, 13923, 1599930826, 334, 64, -1850, 5016, 0x00
1, 13924, 1599930831, 334, 64, -1851, 4952, 0x00
1, 13925, 1599930836, 334, 64, -1851, 4896, 0x00
1, 13928, 1599930851, 334, 64, -1851, 4737, 0x00
1, 13930, 1599930862, 334, 64, -1853, 4636, 0x00
1, 13932, 1599930872, 334, 64, -1856, 4555, 0x00
1, 13936, 1599930892, 334, 64, -1860, 4404, 0x00
1, 13937, 1599930897, 334, 64, -1861, 4380, 0x00
1, 13941, 1599930918, 334, 64, -1867, 4275, 0x00
1, 13942, 1599930923, 334, 64, -1868, 4255, 0x00
1, 13943, 1599930928, 334, 64, -1870, 4236, 0x00
1, 13944, 1599930933, 334, 64, -1871, 4217, 0x00
1, 13945, 1599930938, 334, 64, -1871, 4200, 0x00
1, 13946, 1599930943, 334, 63, -1875, 4182, 0x00
1, 13947, 1599930948, 334, 64, -1875, 4169, 0x00
1, 13949, 1599930958, 334, 63, -1882, 4139, 0x00
1, 13950, 1599930963, 334, 64, -1881, 4128, 0x00
1, 13951, 1599930968, 334, 64, -1882, 4116, 0x00
1, 13952, 1599930974, 334, 64, -1884, 4105, 0x00
1, 13953, 1599930979, 334, 64, -1887, 4093, 0x00
1, 13954, 1599930984, 334, 64, -1889, 4084, 0x00
1, 13955, 1599930989, 334, 64, -1891, 4075, 0x00
1, 13957, 1599930999, 334, 64, -1895, 4059, 0x00
1, 13958, 1599931004, 334, 64, -1899, 4052, 0x00
1, 13959, 1599931009, 334, 64, -1895, 4045, 0x00
1, 13960, 1599931014, 334, 64, -1902, 4040, 0x00
1, 13961, 1599931019, 334, 64, -1900, 4034, 0x00
1, 13962, 1599931024, 334, 64, -1903, 4029, 0x00
1, 13963, 1599931030, 334, 64, -1906, 4021, 0x00
1, 13964, 1599931035, 334, 64, -1908, 4018, 0x00
1, 13965, 1599931040, 334, 63, -1912, 4011, 0x00
1, 13969, 1599931060, 334, 63, -1918, 3993, 0x00
1, 13970, 1599931065, 334, 64, -1920, 3990, 0x00
1, 13971, 1599931070, 334, 64, -1921, 3986, 0x00
1, 13972, 1599931075, 334, 64, -1923, 3986, 0x00
1, 13974, 1599931086, 334, 64, -1929, 3978, 0x00
1, 13975, 1599931091, 334, 64, -1927, 3978, 0x00
1, 13976, 1599931096, 334, 63, -1931, 3970, 0x00
1, 13978, 1599931106, 334, 64, -1934, 3964, 0x00
1, 13980, 1599931116, 334, 64, -1940, 3962, 0x00
1, 13982, 1599931126, 334, 64, -1944, 3957, 0x00
1, 13983, 1599931131, 334, 64, -1945, 3955, 0x00
1, 13985, 1599931141, 334, 63, -1950, 3955, 0x00
1, 13987, 1599931152, 334, 64, -1954, 3949, 0x00
1, 13988, 1599931157, 334, 64, -1954, 3950, 0x00
1, 13989, 1599931162, 334, 64, -1957, 3950, 0x00
1, 13991, 1599931172, 334, 64, -1961, 3943, 0x00
1, 13992, 1599931177, 334, 64, -1962, 3947, 0x00
1, 13994, 1599931187, 334, 64, -1967, 3946, 0x00
1, 13995, 1599931192, 334, 64, -1968, 3946, 0x00
1, 13998, 1599931208, 334, 64, -1974, 3946, 0x00
1, 13999, 1599931213, 334, 64, -1974, 3945, 0x00
1, 14001, 1599931223, 334, 64, -1979, 3945, 0x00
1, 14003, 1599931233, 334, 64, -1982, 3945, 0x00
1, 14004, 1599931238, 334, 64, -1985, 3943, 0x00
1, 14006, 1599931248, 334, 64, -1987, 3946, 0x00
1, 14008, 1599931259, 334, 63, -1992, 3945, 0x00
1, 14010, 1599931269, 334, 64, -1995, 3948, 0x00
1, 14012, 1599931279, 334, 63, -1999, 3947, 0x00
1, 14014, 1599931289, 334, 64, -2002, 3948, 0x00
1, 14017, 1599931304, 334, 64, -2006, 3947, 0x00
1, 14018, 1599931309, 334, 64, -2009, 3950, 0x00
1, 14019, 1599931315, 334, 64, -2012, 3952, 0x00
1, 14021, 1599931325, 334, 64, -2012, 3955, 0x00
1, 14023, 1599931335, 334, 64, -2012, 3959, 0x00
1, 14024, 1599931340, 334, 64, -2014, 3968, 0x00
1, 14025, 1599931345, 334, 64, -2017, 3970, 0x00
1, 14028, 1599931360, 334, 64, -2017, 3991, 0x00
1, 14029, 1599931365, 334, 63, -2014, 3997, 0x00
1, 14031, 1599931376, 334, 64, -2012, 4015, 0x00
1, 14032, 1599931381, 334, 64, -2016, 4015, 0x00
1, 14033, 1599931386, 334, 64, -2016, 4018, 0x00
1, 14034, 1599931391, 334, 64, -2016, 4030, 0x00
1, 14035, 1599931396, 334, 64, -2014, 4034, 0x00
1, 14036, 1599931401, 334, 64, -2012, 4041, 0x00
1, 14038, 1599931411, 334, 63, -2014, 4059, 0x00
1, 14039, 1599931416, 334, 64, -2012, 4066, 0x00
1, 14040, 1599931421, 334, 64, -2012, 4074, 0x00
1, 14041, 1599931426, 334, 64, -2012, 4084, 0x00
1, 14042, 1599931432, 334, 64, -2010, 4091, 0x00
1, 14044, 1599931442, 334, 64, -2009, 4107, 0x00
1, 14045, 1599931447, 334, 64, -2009, 4117, 0x00
1, 14046, 1599931452, 334, 64, -2010, 4123, 0x00
1, 14047, 1599931457, 334, 64, -2008, 4135, 0x00
1, 14049, 1599931467, 334, 64, -2008, 4151, 0x00
1, 14050, 1599931472, 334, 64, -2006, 4162, 0x00
1, 14052, 1599931482, 334, 64, -2004, 4178, 0x00
1, 14053, 1599931488, 334, 64, -2006, 4187, 0x00
1, 14054, 1599931493, 334, 63, -2004, 4196, 0x00
1, 14057, 1599931508, 334, 64, -2001, 4225, 0x00
1, 14058, 1599931513, 334, 64, -2002, 4229, 0x00
1, 14059, 1599931518, 334, 64, -2002, 4242, 0x00
1, 14060, 1599931523, 334, 64, -1999, 4250, 0x00
1, 14061, 1599931528, 334, 64, -1999, 4258, 0x00
1, 14063, 1599931538, 334, 64, -1999, 4273, 0x00
1, 14064, 1599931544, 334, 63, -1998, 4284, 0x00
1, 14065, 1599931549, 334, 64, -1995, 4291, 0x00
1, 14067, 1599931559, 334, 64, -1995, 4303, 0x00
1, 14068, 1599931564, 334, 64, -1993, 4313, 0x00
1, 14069, 1599931569, 334, 64, -1991, 4326, 0x00
1, 14070, 1599931574, 334, 64, -1991, 4331, 0x00
1, 14071, 1599931579, 334, 63, -1993, 4338, 0x00
1, 14073, 1599931589, 334, 64, -1987, 4353, 0x00
1, 14077, 1599931610, 334, 64, -1987, 4382, 0x00
1, 14078, 1599931615, 334, 64, -1987, 4391, 0x00
1, 14080, 1599931625, 334, 64, -1983, 4404, 0x00
1, 14081, 1599931630, 334, 64, -1983, 4412, 0x00
1, 14082, 1599931635, 334, 64, -1985, 4419, 0x00
1, 14083, 1599931640, 334, 64, -1983, 4425, 0x00
1, 14084, 1599931645, 334, 64, -1981, 4432, 0x00
1, 14085, 1599931650, 334, 64, -1982, 4437, 0x00
1, 14087, 1599931661, 334, 64, -1979, 4454, 0x00
1, 14088, 1599931666, 334, 64, -1981, 4456, 0x00
1, 14089, 1599931671, 334, 64, -1978, 4466, 0x00
1, 14090, 1599931676, 334, 64, -1979, 4468, 0x00
1, 14091, 1599931681, 334, 64, -1975, 4477, 0x00
1, 14092, 1599931686, 334, 64, -1977, 4484, 0x00
1, 14093, 1599931691, 334, 64, -1977, 4489, 0x00
1, 14094, 1599931696, 334, 64, -1978, 4495, 0x00
1, 14095, 1599931701, 334, 64, -1975, 4504, 0x00
1, 14096, 1599931706, 334, 64, -1975, 4514, 0x00
1, 14097, 1599931711, 334, 64, -1971, 4520, 0x00
1, 14098, 1599931717, 334, 64, -1971, 4527, 0x00
1, 14099, 1599931722, 334, 64, -1974, 4537, 0x00
1, 14100, 1599931727, 334, 64, -1971, 4543, 0x00
1, 14101, 1599931732, 334, 64, -1971, 4552, 0x00
1, 14102, 1599931737, 334, 63, -1970, 4556, 0x00
1, 14103, 1599931742, 334, 64, -1970, 4562, 0x00
1, 14104, 1599931747, 334, 64, -1968, 4569, 0x00
1, 14105, 1599931752, 334, 64, -1965, 4577, 0x00
1, 14106, 1599931757, 334, 64, -1967, 4585, 0x00
1, 14107, 1599931762, 334, 64, -1965, 4588, 0x00
1, 14108, 1599931767, 334, 64, -1962, 4596, 0x00
1, 14109, 1599931773, 334, 64, -1965, 4599, 0x00
1, 14110, 1599931778, 334, 64, -1965, 4606, 0x00
1, 14111, 1599931783, 334, 64, -1964, 4614, 0x00
1, 14112, 1599931788, 334, 64, -1962, 4622, 0x00
1, 14113, 1599931793, 334, 64, -1961, 4625, 0x00
1, 14114, 1599931798, 334, 64, -1962, 4631, 0x00
1, 14115, 1599931803, 334, 64, -1961, 4637, 0x00
1, 14116, 1599931808, 334, 64, -1962, 4642, 0x00
1, 14117, 1599931813, 334, 64, -1962, 4651, 0x00
1, 14121, 1599931834, 334, 64, -1954, 4673, 0x00
1, 14122, 1599931839, 334, 64, -1954, 4680, 0x00
1, 14124, 1599931849, 334, 64, -1954, 4691, 0x00
1, 14126, 1599931859, 334, 64, -1954, 4700, 0x00
1, 14127, 1599931864, 334, 64, -1953, 4706, 0x00
1, 14128, 1599931869, 334, 64, -1951, 4711, 0x00
1, 14130, 1599931879, 334, 64, -1950, 4725, 0x00
1, 14131, 1599931884, 334, 64, -1953, 4730, 0x00
1, 14132, 1599931890, 334, 64, -1950, 4735, 0x00
1, 14133, 1599931895, 334, 64, -1950, 4739, 0x00
1, 14135, 1599931905, 334, 64, -1946, 4751, 0x00
1, 14136, 1599931910, 334, 64, -1949, 4757, 0x00
1, 14137, 1599931915, 334, 64, -1946, 4764, 0x00
1, 14138, 1599931920, 334, 64, -1945, 4767, 0x00
1, 14139, 1599931925, 334, 64, -1945, 4771, 0x00
1, 14141, 1599931935, 334, 64, -1944, 4782, 0x00
1, 14143, 1599931946, 334, 64, -1943, 4789, 0x00
1, 14144, 1599931951, 334, 64, -1940, 4796, 0x00
1, 14145, 1599931956, 334, 64, -1940, 4796, 0x00
1, 14146, 1599931961, 334, 63, -1943, 4804, 0x00
1, 14148, 1599931971, 334, 63, -1939, 4816, 0x00
1, 14150, 1599931981, 334, 64, -1940, 4821, 0x00
1, 14151, 1599931986, 334, 64, -1937, 4826, 0x00
1, 14152, 1599931991, 334, 64, -1936, 4829, 0x00
1, 14153, 1599931996, 334, 64, -1936, 4836, 0x00
1, 14154, 1599932002, 334, 64, -1936, 4837, 0x00
1, 14155, 1599932007, 334, 64, -1934, 4843, 0x00
1, 14158, 1599932022, 334, 64, -1931, 4858, 0x00
1, 14159, 1599932027, 334, 64, -1933, 4861, 0x00
1, 14160, 1599932032, 334, 64, -1931, 4866, 0x00
1, 14161, 1599932037, 334, 64, -1931, 4869, 0x00
1, 14163, 1599932047, 334, 64, -1929, 4879, 0x00
1, 14165, 1599932057, 334, 64, -1929, 4883, 0x00
1, 14167, 1599932068, 334, 64, -1927, 4893, 0x00
1, 14169, 1599932078, 334, 64, -1929, 4901, 0x00
1, 14170, 1599932083, 334, 64, -1926, 4904, 0x00
1, 14171, 1599932088, 334, 64, -1924, 4908, 0x00
1, 14172, 1599932093, 334, 64, -1924, 4911, 0x00
1, 14173, 1599932098, 334, 64, -1926, 4913, 0x00
1, 14175, 1599932108, 334, 64, -1921, 4921, 0x00
1, 14176, 1599932113, 334, 64, -1923, 4926, 0x00
1, 14177, 1599932119, 334, 64, -1921, 4929, 0x00
1, 14178, 1599932124, 334, 63, -1920, 4931, 0x00
1, 14179, 1599932129, 334, 64, -1918, 4937, 0x00
1, 14180, 1599932134, 334, 64, -1920, 4940, 0x00
1, 14182, 1599932144, 334, 64, -1920, 4944, 0x00
1, 14183, 1599932149, 334, 64, -1919, 4950, 0x00
1, 14184, 1599932154, 334, 63, -1919, 4951, 0x00
1, 14185, 1599932159, 334, 63, -1919, 4954, 0x00
1, 14186, 1599932164, 334, 64, -1916, 4959, 0x00
1, 14187, 1599932169, 334, 64, -1916, 4966, 0x00
1, 14188, 1599932175, 334, 64, -1918, 4966, 0x00
1, 14189, 1599932180, 334, 64, -1915, 4971, 0x00
1, 14190, 1599932185, 334, 64, -1912, 4969, 0x00
1, 14191, 1599932190, 334, 64, -1910, 4974, 0x00
1, 14193, 1599932200, 334, 64, -1910, 4983, 0x00
1, 14194, 1599932205, 334, 64, -1910, 4986, 0x00
1, 14195, 1599932210, 334, 64, -1912, 4987, 0x00
1, 14198, 1599932225, 334, 64, -1909, 4997, 0x00
1, 14199, 1599932231, 334, 64, -1908, 5004, 0x00
1, 14200, 1599932236, 334, 64, -1908, 5004, 0x00
1, 14201, 1599932241, 334, 64, -1910, 5005, 0x00
1, 14202, 1599932246, 334, 64, -1906, 5010, 0x00
1, 14203, 1599932251, 334, 64, -1908, 5016, 0x00
1, 14205, 1599932261, 334, 64, -1906, 5020, 0x00
1, 14207, 1599932271, 334, 64, -1904, 5031, 0x00
1, 14208, 1599932276, 334, 64, -1900, 5032, 0x00
1, 14209, 1599932281, 334, 64, -1903, 5035, 0x00
1, 14210, 1599932286, 334, 63, -1903, 5040, 0x00
1, 14212, 1599932297, 334, 64, -1903, 5048, 0x00
1, 14213, 1599932302, 334, 64, -1900, 5053, 0x00
1, 14214, 1599932307, 334, 64, -1902, 5054, 0x00
1, 14216, 1599932317, 334, 64, -1899, 5065, 0x00
1, 14217, 1599932322, 334, 64, -1898, 5068, 0x00
1, 14218, 1599932327, 334, 64, -1898, 5073, 0x00
1, 14219, 1599932332, 334, 64, -1895, 5079, 0x00
1, 14220, 1599932337, 334, 64, -1895, 5081, 0x00
1, 14221, 1599932342, 334, 64, -1895, 5086, 0x00
1, 14222, 1599932348, 334, 64, -1895, 5085, 0x00
1, 14223, 1599932353, 334, 64, -1898, 5093, 0x00
1, 14224, 1599932358, 334, 64, -1895, 5098, 0x00
1, 14225, 1599932363, 334, 64, -1892, 5102, 0x00
1, 14227, 1599932373, 334, 64, -1895, 5106, 0x00
1, 14228, 1599932378, 334, 64, -1892, 5109, 0x00
1, 14229, 1599932383, 334, 64, -1891, 5111, 0x00
1, 14230, 1599932388, 334, 64, -1891, 5114, 0x00
1, 14233, 1599932404, 334, 64, -1891, 5130, 0x00
1, 14234, 1599932409, 334, 64, -1891, 5131, 0x00
1, 14235, 1599932414, 334, 64, -1891, 5133, 0x00
1, 14236, 1599932419, 334, 64, -1889, 5134, 0x00
1, 14237, 1599932424, 334, 64, -1887, 5140, 0x00
1, 14238, 1599932429, 334, 63, -1889, 5143, 0x00
1, 14239, 1599932434, 334, 64, -1889, 5144, 0x00
1, 14240, 1599932439, 334, 64, -1885, 5148, 0x00
1, 14241, 1599932444, 334, 64, -1885, 5154, 0x00
1, 14243, 1599932454, 334, 64, -1884, 5162, 0x00
1, 14244, 1599932460, 334, 64, -1884, 5166, 0x00
1, 14245, 1599932465, 334, 64, -1884, 5171, 0x00
1, 14247, 1599932475, 334, 64, -1881, 5219, 0x00
1, 14248, 1599932480, 334, 64, -1879, 5271, 0x00
1, 14249, 1599932485, 334, 64, -1878, 5338, 0x00
1, 14250, 1599932490, 334, 64, -1878, 5409, 0x00
1, 14251, 1599932495, 334, 63, -1874, 5482, 0x00
1, 14253, 1599932505, 334, 64, -1871, 5625, 0x00
1, 14254, 1599932510, 334, 64, -1869, 5689, 0x00
1, 14255, 1599932515, 334, 64, -1867, 5747, 0x00
1, 14256, 1599932521, 334, 64, -1865, 5793, 0x00
1, 14257, 1599932526, 334, 64, -1862, 5829, 0x00
1, 14258, 1599932531, 334, 64, -1861, 5856, 0x00
1, 14260, 1599932541, 334, 64, -1860, 5868, 0x00
1, 14261, 1599932546, 334, 64, -1858, 5861, 0x00
1, 14262, 1599932551, 334, 64, -1857, 5837, 0x00
1, 14263, 1599932556, 334, 64, -1857, 5807, 0x00
1, 14264, 1599932561, 334, 64, -1854, 5768, 0x00
1, 14265, 1599932566, 334, 64, -1853, 5719, 0x00
1, 14266, 1599932571, 334, 64, -1853, 5664, 0x00
1, 14267, 1599932577, 334, 64, -1851, 5601, 0x00
1, 14268, 1599932582, 334, 64, -1846, 5538, 0x00
1, 14269, 1599932587, 334, 64, -1850, 5474, 0x00
1, 14271, 1599932597, 334, 64, -1848, 5326, 0x00
1, 14272, 1599932602, 334, 64, -1848, 5254, 0x00
1, 14275, 1599932617, 334, 64, -1848, 5043, 0x00
1, 14277, 1599932627, 334, 64, -1850, 4919, 0x00
1, 14279, 1599932638, 334, 64, -1850, 4810, 0x00
1, 14280, 1599932643, 334, 64, -1848, 4760, 0x00
1, 14282, 1599932653, 334, 64, -1851, 4659, 0x00
1, 14283, 1599932658, 334, 64, -1854, 4613, 0x00
1, 14285, 1599932668, 334, 64, -1853, 4527, 0x00
1, 14287, 1599932678, 334, 64, -1857, 4454, 0x00
1, 14289, 1599932688, 334, 64, -1858, 4392, 0x00
1, 14290, 1599932694, 334, 64, -1860, 4361, 0x00
1, 14292, 1599932704, 334, 64, -1864, 4309, 0x00
1, 14293, 1599932709, 334, 64, -1867, 4288, 0x00
1, 14294, 1599932714, 334, 64, -1865, 4266, 0x00
1, 14297, 1599932729, 334, 64, -1870, 4208, 0x00
1, 14298, 1599932734, 334, 64, -1870, 4192, 0x00
1, 14299, 1599932739, 334, 64, -1874, 4178, 0x00
1, 14302, 1599932755, 334, 64, -1877, 4135, 0x00
1, 14304, 1599932765, 334, 64, -1882, 4114, 0x00
1, 14305, 1599932770, 334, 64, -1885, 4104, 0x00
1, 14306, 1599932775, 334, 64, -1885, 4091, 0x00
1, 14307, 1599932780, 334, 64, -1889, 4084, 0x00
1, 14308, 1599932785, 334, 64, -1889, 4074, 0x00
1, 14309, 1599932790, 334, 64, -1892, 4068, 0x00
1, 14312, 1599932806, 334, 64, -1898, 4043, 0x00
1, 14313, 1599932811, 334, 64, -1899, 4038, 0x00
1, 14314, 1599932816, 334, 63, -1899, 4030, 0x00
1, 14315, 1599932821, 334, 64, -1903, 4023, 0x00
1, 14318, 1599932836, 334, 63, -1909, 4012, 0x00
1, 14319, 1599932841, 334, 63, -1912, 4006, 0x00
1, 14320, 1599932846, 334, 64, -1912, 3997, 0x00
1, 14321, 1599932851, 334, 64, -1916, 3995, 0x00
1, 14322, 1599932856, 334, 63, -1916, 3990, 0x00
1, 14324, 1599932867, 334, 64, -1924, 3987, 0x00
1, 14327, 1599932882, 334, 64, -1924, 3977, 0x00
1, 14329, 1599932892, 334, 64, -1929, 3973, 0x00
1, 14331, 1599932902, 334, 64, -1934, 3968, 0x00
1, 14332, 1599932907, 334, 64, -1936, 3965, 0x00
1, 14336, 1599932928, 334, 64, -1941, 3957, 0x00
1, 14338, 1599932938, 334, 64, -1949, 3955, 0x00
