# Indoors, forcing collisions. S2 and 3 are almost completely in sync.
# F 915, Bandwidth 125 kHz, Tx 13 dBm, Spreading factor 7, Coding rate 5.
# CAD on, 5s loop delay between tx for each node.


Start receiveer
Listening on frequency: 915.00
Hello, node 2, message 160, tx time 911 ms, battery 329, RSSI -43 dBm, SNR 9 dB, good/bad packets: 466/9
Hello, node 1, message 162, tx time 403 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 467/9
Hello, node 3, message 161, tx time 401 ms, battery 335, RSSI -42 dBm, SNR 9 dB, good/bad packets: 468/9
Hello, node 2, message 161, tx time 1306 ms, battery 329, RSSI -42 dBm, SNR 10 dB, good/bad packets: 469/9
Hello, node 1, message 163, tx time 403 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 470/9
Hello, node 3, message 162, tx time 402 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 471/9
Hello, node 2, message 162, tx time 1004 ms, battery 329, RSSI -42 dBm, SNR 9 dB, good/bad packets: 472/9
Hello, node 1, message 164, tx time 403 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 473/9
Hello, node 3, message 163, tx time 402 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 474/9
Hello, node 2, message 163, tx time 1006 ms, battery 329, RSSI -43 dBm, SNR 9 dB, good/bad packets: 475/9
Hello, node 1, message 165, tx time 403 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 476/9
Hello, node 3, message 164, tx time 402 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 477/9
Hello, node 2, message 164, tx time 805 ms, battery 329, RSSI -43 dBm, SNR 9 dB, good/bad packets: 478/9
Hello, node 1, message 166, tx time 404 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 479/9
Hello, node 3, message 165, tx time 401 ms, battery 335, RSSI -44 dBm, SNR 9 dB, good/bad packets: 480/9
Hello, node 2, message 165, tx time 1311 ms, battery 329, RSSI -42 dBm, SNR 9 dB, good/bad packets: 481/9
Hello, node 1, message 167, tx time 402 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 482/9
Hello, node 3, message 166, tx time 401 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 483/9
Hello, node 2, message 166, tx time 903 ms, battery 329, RSSI -43 dBm, SNR 9 dB, good/bad packets: 484/9
Hello, node 1, message 168, tx time 403 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 485/9
Hello, node 3, message 167, tx time 401 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 486/9
Hello, node 2, message 167, tx time 1208 ms, battery 329, RSSI -43 dBm, SNR 9 dB, good/bad packets: 487/9
Hello, node 1, message 169, tx time 401 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 488/9
Hello, node 3, message 168, tx time 401 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 489/9
Hello, node 2, message 168, tx time 1105 ms, battery 329, RSSI -43 dBm, SNR 9 dB, good/bad packets: 490/9
Hello, node 1, message 170, tx time 403 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 491/9
Hello, node 3, message 169, tx time 404 ms, battery 335, RSSI -42 dBm, SNR 10 dB, good/bad packets: 492/9
Hello, node 2, message 169, tx time 1004 ms, battery 329, RSSI -43 dBm, SNR 9 dB, good/bad packets: 493/9
Hello, node 1, message 171, tx time 403 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 494/9
Hello, node 3, message 170, tx time 402 ms, battery 335, RSSI -42 dBm, SNR 9 dB, good/bad packets: 495/9
Hello, node 2, message 170, tx time 1106 ms, battery 329, RSSI -42 dBm, SNR 10 dB, good/bad packets: 496/9
Hello, node 1, message 172, tx time 404 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 497/9
Hello, node 3, message 171, tx time 401 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 498/9
Hello, node 2, message 171, tx time 1004 ms, battery 329, RSSI -42 dBm, SNR 10 dB, good/bad packets: 499/9
Hello, node 1, message 173, tx time 402 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 500/9
Hello, node 3, message 172, tx time 401 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 501/9
Hello, node 2, message 172, tx time 1311 ms, battery 329, RSSI -42 dBm, SNR 9 dB, good/bad packets: 502/9
Hello, node 1, message 174, tx time 404 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 503/9
Hello, node 3, message 173, tx time 401 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 504/9
Hello, node 2, message 173, tx time 805 ms, battery 329, RSSI -42 dBm, SNR 9 dB, good/bad packets: 505/9
Hello, node 1, message 175, tx time 403 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 506/9
Hello, node 3, message 174, tx time 401 ms, battery 335, RSSI -42 dBm, SNR 9 dB, good/bad packets: 507/9
Hello, node 2, message 174, tx time 1208 ms, battery 329, RSSI -43 dBm, SNR 9 dB, good/bad packets: 508/9
Hello, node 1, message 176, tx time 401 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 509/9
Hello, node 3, message 175, tx time 404 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 510/9
Hello, node 2, message 175, tx time 904 ms, battery 329, RSSI -42 dBm, SNR 9 dB, good/bad packets: 511/9
Hello, node 1, message 177, tx time 401 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 512/9
Hello, node 3, message 176, tx time 404 ms, battery 335, RSSI -43 dBm, SNR 10 dB, good/bad packets: 513/9
Hello, node 2, message 176, tx time 1106 ms, battery 329, RSSI -42 dBm, SNR 9 dB, good/bad packets: 514/9
Hello, node 1, message 178, tx time 404 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 515/9
Hello, node 3, message 177, tx time 401 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 516/9
Hello, node 2, message 177, tx time 1206 ms, battery 329, RSSI -42 dBm, SNR 9 dB, good/bad packets: 517/9
Hello, node 1, message 179, tx time 402 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 518/9
Hello, node 3, message 178, tx time 401 ms, battery 335, RSSI -42 dBm, SNR 10 dB, good/bad packets: 519/9
Hello, node 2, message 178, tx time 903 ms, battery 329, RSSI -43 dBm, SNR 9 dB, good/bad packets: 520/9
Hello, node 1, message 180, tx time 404 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 521/9
Hello, node 3, message 179, tx time 401 ms, battery 335, RSSI -42 dBm, SNR 9 dB, good/bad packets: 522/9
Hello, node 2, message 179, tx time 809 ms, battery 329, RSSI -42 dBm, SNR 9 dB, good/bad packets: 523/9
Hello, node 1, message 181, tx time 403 ms, battery 350, RSSI -50 dBm, SNR 10 dB, good/bad packets: 524/9
Hello, node 1, message 182, tx time 403 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 525/10
Hello, node 3, message 181, tx time 404 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 526/10
Hello, node 2, message 181, tx time 402 ms, battery 329, RSSI -42 dBm, SNR 9 dB, good/bad packets: 527/10
Hello, node 1, message 183, tx time 403 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 528/10
Hello, node 3, message 182, tx time 404 ms, battery 335, RSSI -42 dBm, SNR 9 dB, good/bad packets: 529/10
Hello, node 2, message 182, tx time 805 ms, battery 329, RSSI -43 dBm, SNR 9 dB, good/bad packets: 530/10
Hello, node 1, message 184, tx time 402 ms, battery 350, RSSI -50 dBm, SNR 10 dB, good/bad packets: 531/10
Hello, node 3, message 183, tx time 402 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 532/10
Hello, node 2, message 183, tx time 805 ms, battery 329, RSSI -43 dBm, SNR 9 dB, good/bad packets: 533/10
Hello, node 1, message 185, tx time 404 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 534/10
Hello, node 3, message 184, tx time 401 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 535/10
Hello, node 2, message 184, tx time 805 ms, battery 329, RSSI -42 dBm, SNR 9 dB, good/bad packets: 536/10
Hello, node 1, message 186, tx time 404 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 537/10
Hello, node 3, message 185, tx time 401 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 538/10
Hello, node 2, message 185, tx time 1306 ms, battery 329, RSSI -42 dBm, SNR 9 dB, good/bad packets: 539/10
Hello, node 1, message 187, tx time 401 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 540/10
Hello, node 3, message 186, tx time 401 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 541/10
Hello, node 2, message 186, tx time 1003 ms, battery 329, RSSI -43 dBm, SNR 9 dB, good/bad packets: 542/10
Hello, node 1, message 188, tx time 403 ms, battery 350, RSSI -50 dBm, SNR 10 dB, good/bad packets: 543/10
Hello, node 3, message 187, tx time 402 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 544/10
Hello, node 2, message 187, tx time 1004 ms, battery 329, RSSI -43 dBm, SNR 9 dB, good/bad packets: 545/10
Hello, node 1, message 189, tx time 401 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 546/10
Hello, node 3, message 188, tx time 402 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 547/10
Hello, node 2, message 188, tx time 1106 ms, battery 329, RSSI -43 dBm, SNR 9 dB, good/bad packets: 548/10
Hello, node 1, message 190, tx time 403 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 549/10
Hello, node 3, message 189, tx time 402 ms, battery 335, RSSI -44 dBm, SNR 9 dB, good/bad packets: 550/10
Hello, node 2, message 189, tx time 805 ms, battery 329, RSSI -43 dBm, SNR 9 dB, good/bad packets: 551/10
Hello, node 1, message 191, tx time 404 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 552/10
Hello, node 1, message 192, tx time 404 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 553/11
Hello, node 3, message 191, tx time 401 ms, battery 335, RSSI -42 dBm, SNR 9 dB, good/bad packets: 554/11
Hello, node 2, message 191, tx time 401 ms, battery 329, RSSI -43 dBm, SNR 9 dB, good/bad packets: 555/11
Hello, node 1, message 193, tx time 401 ms, battery 350, RSSI -51 dBm, SNR 8 dB, good/bad packets: 556/11
Hello, node 3, message 192, tx time 401 ms, battery 335, RSSI -41 dBm, SNR -2 dB, good/bad packets: 557/11
Hello, node 1, message 194, tx time 403 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 558/11
Hello, node 1, message 195, tx time 403 ms, battery 350, RSSI -51 dBm, SNR 8 dB, good/bad packets: 559/12
Hello, node 3, message 194, tx time 402 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 560/12
Hello, node 2, message 194, tx time 404 ms, battery 329, RSSI -43 dBm, SNR 9 dB, good/bad packets: 561/12
Hello, node 1, message 196, tx time 403 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 562/12
Hello, node 3, message 195, tx time 402 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 563/12
Hello, node 2, message 195, tx time 1106 ms, battery 329, RSSI -42 dBm, SNR 9 dB, good/bad packets: 564/12
Hello, node 1, message 197, tx time 402 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 565/12
Hello, node 3, message 196, tx time 401 ms, battery 335, RSSI -42 dBm, SNR 9 dB, good/bad packets: 566/12
Hello, node 2, message 196, tx time 1206 ms, battery 329, RSSI -43 dBm, SNR 9 dB, good/bad packets: 567/12
Hello, node 1, message 198, tx time 404 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 568/12
Hello, node 3, message 197, tx time 403 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 569/12
Hello, node 2, message 197, tx time 1306 ms, battery 329, RSSI -43 dBm, SNR 8 dB, good/bad packets: 570/12
Hello, node 1, message 199, tx time 404 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 571/12
Hello, node 3, message 198, tx time 401 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 572/12
Hello, node 2, message 198, tx time 903 ms, battery 329, RSSI -42 dBm, SNR 10 dB, good/bad packets: 573/12
Hello, node 1, message 200, tx time 403 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 574/12
Hello, node 3, message 199, tx time 401 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 575/12
Hello, node 2, message 199, tx time 1105 ms, battery 329, RSSI -42 dBm, SNR 9 dB, good/bad packets: 576/12
Hello, node 1, message 201, tx time 403 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 577/12
Hello, node 3, message 200, tx time 404 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 578/12
Hello, node 2, message 200, tx time 1004 ms, battery 329, RSSI -42 dBm, SNR 9 dB, good/bad packets: 579/12
Hello, node 1, message 202, tx time 403 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 580/12
Hello, node 3, message 201, tx time 404 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 581/12
Hello, node 2, message 201, tx time 1004 ms, battery 329, RSSI -43 dBm, SNR 9 dB, good/bad packets: 582/12
Hello, node 1, message 203, tx time 402 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 583/12
Hello, node 3, message 202, tx time 401 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 584/12
Hello, node 2, message 202, tx time 903 ms, battery 329, RSSI -43 dBm, SNR 9 dB, good/bad packets: 585/12
Hello, node 1, message 204, tx time 404 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 586/12
Hello, node 3, message 203, tx time 401 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 587/12
Hello, node 2, message 203, tx time 1106 ms, battery 329, RSSI -43 dBm, SNR 9 dB, good/bad packets: 588/12
Hello, node 1, message 205, tx time 404 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 589/12
Hello, node 3, message 204, tx time 401 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 590/12
Hello, node 2, message 204, tx time 1306 ms, battery 329, RSSI -43 dBm, SNR 9 dB, good/bad packets: 591/12
Hello, node 3, message 205, tx time 401 ms, battery 335, RSSI -42 dBm, SNR 10 dB, good/bad packets: 592/12
Hello, node 2, message 205, tx time 804 ms, battery 329, RSSI -42 dBm, SNR 9 dB, good/bad packets: 593/12
Hello, node 3, message 206, tx time 402 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 594/13
Hello, node 2, message 206, tx time 904 ms, battery 329, RSSI -43 dBm, SNR 9 dB, good/bad packets: 595/13
Hello, node 1, message 208, tx time 403 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 596/13
Hello, node 3, message 207, tx time 402 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 597/13
Hello, node 2, message 207, tx time 805 ms, battery 329, RSSI -43 dBm, SNR 9 dB, good/bad packets: 598/13
Hello, node 1, message 209, tx time 404 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 599/13
Hello, node 3, message 208, tx time 402 ms, battery 335, RSSI -43 dBm, SNR 10 dB, good/bad packets: 600/13
Hello, node 2, message 208, tx time 903 ms, battery 329, RSSI -42 dBm, SNR 9 dB, good/bad packets: 601/13
Hello, node 1, message 210, tx time 404 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 602/13
Hello, node 3, message 209, tx time 401 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 603/13
Hello, node 2, message 209, tx time 1003 ms, battery 329, RSSI -42 dBm, SNR 9 dB, good/bad packets: 604/13
Hello, node 1, message 211, tx time 404 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 605/13
Hello, node 3, message 210, tx time 401 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 606/13
Hello, node 2, message 210, tx time 809 ms, battery 329, RSSI -43 dBm, SNR 10 dB, good/bad packets: 607/13
Hello, node 1, message 212, tx time 401 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 608/13
Hello, node 3, message 211, tx time 403 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 609/13
Hello, node 2, message 211, tx time 1409 ms, battery 329, RSSI -43 dBm, SNR 9 dB, good/bad packets: 610/13
Hello, node 1, message 213, tx time 403 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 611/13
Hello, node 3, message 212, tx time 404 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 612/13
Hello, node 2, message 212, tx time 1409 ms, battery 329, RSSI -42 dBm, SNR 9 dB, good/bad packets: 613/13
Hello, node 3, message 213, tx time 404 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 614/14
Hello, node 2, message 213, tx time 903 ms, battery 329, RSSI -43 dBm, SNR 9 dB, good/bad packets: 615/14
Hello, node 1, message 215, tx time 403 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 616/14
Hello, node 3, message 214, tx time 402 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 617/14
Hello, node 2, message 214, tx time 1206 ms, battery 329, RSSI -43 dBm, SNR 9 dB, good/bad packets: 618/14
Hello, node 1, message 216, tx time 404 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 619/14
Hello, node 3, message 215, tx time 401 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 620/14
Hello, node 2, message 215, tx time 1307 ms, battery 329, RSSI -42 dBm, SNR 9 dB, good/bad packets: 621/14
Hello, node 1, message 217, tx time 402 ms, battery 350, RSSI -50 dBm, SNR 10 dB, good/bad packets: 622/14
Hello, node 3, message 216, tx time 401 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 623/14
Hello, node 2, message 216, tx time 1106 ms, battery 329, RSSI -43 dBm, SNR 9 dB, good/bad packets: 624/14
Hello, node 1, message 218, tx time 401 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 625/14
Hello, node 3, message 217, tx time 401 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 626/14
Hello, node 2, message 217, tx time 805 ms, battery 329, RSSI -42 dBm, SNR 9 dB, good/bad packets: 627/14
Hello, node 1, message 219, tx time 403 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 628/14
Hello, node 3, message 218, tx time 401 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 629/14
Hello, node 2, message 218, tx time 808 ms, battery 330, RSSI -42 dBm, SNR 10 dB, good/bad packets: 630/14
Hello, node 1, message 220, tx time 401 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 631/14
Hello, node 3, message 219, tx time 404 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 632/14
Hello, node 2, message 219, tx time 1207 ms, battery 328, RSSI -43 dBm, SNR 9 dB, good/bad packets: 633/14
Hello, node 1, message 221, tx time 403 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 634/14
Hello, node 3, message 220, tx time 402 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 635/14
Hello, node 2, message 220, tx time 1409 ms, battery 339, RSSI -42 dBm, SNR 9 dB, good/bad packets: 636/14
Hello, node 1, message 222, tx time 404 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 637/14
Hello, node 1, message 223, tx time 404 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 638/15
Hello, node 3, message 222, tx time 403 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 639/15
Hello, node 2, message 222, tx time 401 ms, battery 339, RSSI -42 dBm, SNR 9 dB, good/bad packets: 640/15
Hello, node 1, message 224, tx time 401 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 641/15
Hello, node 1, message 225, tx time 401 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 642/16
Hello, node 1, message 226, tx time 403 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 643/17
Hello, node 1, message 227, tx time 403 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 644/18
Hello, node 3, message 226, tx time 402 ms, battery 335, RSSI -43 dBm, SNR 10 dB, good/bad packets: 645/18
Hello, node 2, message 226, tx time 402 ms, battery 339, RSSI -42 dBm, SNR 9 dB, good/bad packets: 646/18
Hello, node 1, message 228, tx time 402 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 647/18
Hello, node 3, message 227, tx time 401 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 648/18
Hello, node 2, message 227, tx time 1106 ms, battery 339, RSSI -42 dBm, SNR 9 dB, good/bad packets: 649/18
Hello, node 1, message 229, tx time 402 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 650/18
Hello, node 3, message 228, tx time 401 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 651/18
Hello, node 2, message 228, tx time 1003 ms, battery 339, RSSI -43 dBm, SNR 9 dB, good/bad packets: 652/18
Hello, node 1, message 230, tx time 404 ms, battery 350, RSSI -50 dBm, SNR 8 dB, good/bad packets: 653/18
Hello, node 1, message 231, tx time 401 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 654/19
Hello, node 3, message 230, tx time 403 ms, battery 335, RSSI -43 dBm, SNR 9 dB, good/bad packets: 655/19
Hello, node 2, message 230, tx time 401 ms, battery 339, RSSI -42 dBm, SNR 9 dB, good/bad packets: 656/19
Hello, node 1, message 232, tx time 403 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 657/19
Hello, node 1, message 233, tx time 401 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 658/20
Hello, node 1, message 234, tx time 404 ms, battery 350, RSSI -51 dBm, SNR 8 dB, good/bad packets: 659/21
Hello, node 2, message 233, tx time 404 ms, battery 338, RSSI -41 dBm, SNR 2 dB, good/bad packets: 660/21
Hello, node 1, message 235, tx time 404 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 661/21
Hello, node 2, message 234, tx time 403 ms, battery 339, RSSI -41 dBm, SNR 0 dB, good/bad packets: 662/21
Hello, node 1, message 236, tx time 402 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 663/21
Hello, node 2, message 235, tx time 401 ms, battery 339, RSSI -40 dBm, SNR 0 dB, good/bad packets: 664/21
Hello, node 1, message 237, tx time 403 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 665/21
Hello, node 2, message 236, tx time 403 ms, battery 339, RSSI -34 dBm, SNR 0 dB, good/bad packets: 666/21
Hello, node 1, message 238, tx time 403 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 667/21
Hello, node 2, message 237, tx time 404 ms, battery 339, RSSI -33 dBm, SNR 0 dB, good/bad packets: 668/21
Hello, node 1, message 239, tx time 403 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 669/21
Hello, node 2, message 238, tx time 402 ms, battery 339, RSSI -41 dBm, SNR 0 dB, good/bad packets: 670/21
Hello, node 1, message 240, tx time 403 ms, battery 350, RSSI -51 dBm, SNR 8 dB, good/bad packets: 671/21
Hello, node 2, message 239, tx time 402 ms, battery 338, RSSI -41 dBm, SNR 0 dB, good/bad packets: 672/21
Hello, node 1, message 241, tx time 402 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 673/21
Hello, node 1, message 242, tx time 402 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 674/22
Hello, node 1, message 243, tx time 403 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 675/23
Hello, node 1, message 244, tx time 401 ms, battery 349, RSSI -50 dBm, SNR 9 dB, good/bad packets: 676/24
Hello, node 2, message 243, tx time 401 ms, battery 339, RSSI -41 dBm, SNR 0 dB, good/bad packets: 677/24
Hello, node 1, message 245, tx time 401 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 678/24
Hello, node 1, message 246, tx time 401 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 679/25
Hello, node 2, message 245, tx time 402 ms, battery 339, RSSI -33 dBm, SNR 0 dB, good/bad packets: 680/25
Hello, node 1, message 247, tx time 404 ms, battery 349, RSSI -50 dBm, SNR 9 dB, good/bad packets: 681/25
Hello, node 2, message 246, tx time 401 ms, battery 339, RSSI -34 dBm, SNR 0 dB, good/bad packets: 682/25
Hello, node 1, message 248, tx time 404 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 683/25
Hello, node 2, message 247, tx time 401 ms, battery 339, RSSI -38 dBm, SNR 0 dB, good/bad packets: 684/25
Hello, node 1, message 249, tx time 404 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 685/25
Hello, node 2, message 248, tx time 401 ms, battery 339, RSSI -38 dBm, SNR 0 dB, good/bad packets: 686/25
Hello, node 1, message 250, tx time 401 ms, battery 350, RSSI -50 dBm, SNR 8 dB, good/bad packets: 687/25
Hello, node 2, message 249, tx time 401 ms, battery 338, RSSI -41 dBm, SNR 1 dB, good/bad packets: 688/25
Hello, node 1, message 251, tx time 401 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 689/25
Hello, node 3, message 250, tx time 404 ms, battery 335, RSSI -41 dBm, SNR -2 dB, good/bad packets: 690/25
Hello, node 1, message 252, tx time 403 ms, battery 350, RSSI -51 dBm, SNR 9 dB, good/bad packets: 691/25
Hello, node 1, message 253, tx time 404 ms, battery 350, RSSI -49 dBm, SNR 10 dB, good/bad packets: 692/26
Hello, node 1, message 254, tx time 404 ms, battery 350, RSSI -50 dBm, SNR 9 dB, good/bad packets: 693/27
Hello, node 2, message 253, tx time 403 ms, battery 339, RSSI -41 dBm, SNR 1 dB, good/bad packets: 694/27
Hello, node 1, message 255, tx time 402 ms, battery 349, RSSI -51 dBm, SNR 9 dB, good/bad packets: 695/27
Hello, node 2, message 254, tx time 401 ms, battery 340, RSSI -40 dBm, SNR 0 dB, good/bad packets: 696/27
Hello, node 1, message 256, tx time 401 ms, battery 349, RSSI -51 dBm, SNR 9 dB, good/bad packets: 697/27
Hello, node 1, message 257, tx time 401 ms, battery 349, RSSI -51 dBm, SNR 9 dB, good/bad packets: 698/28
Hello, node 2, message 256, tx time 402 ms, battery 338, RSSI -42 dBm, SNR 0 dB, good/bad packets: 699/28
Hello, node 1, message 258, tx time 403 ms, battery 349, RSSI -50 dBm, SNR 9 dB, good/bad packets: 700/28
Hello, node 2, message 257, tx time 404 ms, battery 339, RSSI -40 dBm, SNR 0 dB, good/bad packets: 701/28
Hello, node 1, message 259, tx time 404 ms, battery 349, RSSI -50 dBm, SNR 9 dB, good/bad packets: 702/28
Hello, node 1, message 260, tx time 404 ms, battery 349, RSSI -50 dBm, SNR 9 dB, good/bad packets: 703/29
