Hello, node 2, message 27707, msg time 1599887501, tx time 403 ms, battery 357 v, temp 1777 C, humidity 7805 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60868/1770
Hello, node 2, message 27708, msg time 1599887522, tx time 403 ms, battery 357 v, temp 1781 C, humidity 7803 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60869/1770
Hello, node 2, message 27709, msg time 1599887543, tx time 402 ms, battery 357 v, temp 1779 C, humidity 7803 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60870/1770
Hello, node 2, message 27710, msg time 1599887564, tx time 402 ms, battery 357 v, temp 1783 C, humidity 7801 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60871/1770
Hello, node 2, message 27711, msg time 1599887585, tx time 402 ms, battery 357 v, temp 1784 C, humidity 7803 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60872/1770
Hello, node 2, message 27712, msg time 1599887606, tx time 402 ms, battery 357 v, temp 1786 C, humidity 7801 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 60873/1770
Hello, node 2, message 27713, msg time 1599887627, tx time 402 ms, battery 357 v, temp 1787 C, humidity 7801 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60874/1770
Hello, node 2, message 27714, msg time 1599887648, tx time 402 ms, battery 357 v, temp 1787 C, humidity 7801 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60875/1770
Hello, node 2, message 27715, msg time 1599887669, tx time 404 ms, battery 357 v, temp 1791 C, humidity 7805 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 60876/1770
Hello, node 2, message 27716, msg time 1599887690, tx time 404 ms, battery 357 v, temp 1793 C, humidity 7804 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60877/1770
Hello, node 2, message 27717, msg time 1599887711, tx time 403 ms, battery 357 v, temp 1794 C, humidity 7801 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 60878/1770
Hello, node 2, message 27718, msg time 1599887732, tx time 403 ms, battery 357 v, temp 1794 C, humidity 7803 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60879/1770
Hello, node 2, message 27719, msg time 1599887753, tx time 402 ms, battery 357 v, temp 1795 C, humidity 7803 %, status 0x00, RSSI -91 dBm, SNR 9 dB, good/bad packets: 60880/1770
Hello, node 2, message 27720, msg time 1599887774, tx time 402 ms, battery 357 v, temp 1794 C, humidity 7805 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60881/1770
Hello, node 2, message 27721, msg time 1599887795, tx time 404 ms, battery 357 v, temp 1800 C, humidity 7804 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60882/1770
Hello, node 2, message 27722, msg time 1599887816, tx time 404 ms, battery 357 v, temp 1801 C, humidity 7804 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 60883/1770
Hello, node 2, message 27723, msg time 1599887837, tx time 403 ms, battery 357 v, temp 1804 C, humidity 7803 %, status 0x00, RSSI -90 dBm, SNR 9 dB, good/bad packets: 60884/1770
Hello, node 2, message 27724, msg time 1599887858, tx time 402 ms, battery 357 v, temp 1802 C, humidity 7803 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60885/1770
Hello, node 2, message 27725, msg time 1599887879, tx time 403 ms, battery 357 v, temp 1804 C, humidity 7804 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60886/1770
Hello, node 2, message 27726, msg time 1599887900, tx time 404 ms, battery 357 v, temp 1804 C, humidity 7803 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 60887/1770
Hello, node 2, message 27727, msg time 1599887921, tx time 402 ms, battery 357 v, temp 1807 C, humidity 7803 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60888/1770
Hello, node 2, message 27728, msg time 1599887942, tx time 404 ms, battery 356 v, temp 1810 C, humidity 7803 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60889/1770
Hello, node 2, message 27729, msg time 1599887963, tx time 404 ms, battery 357 v, temp 1811 C, humidity 7801 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60890/1770
Hello, node 2, message 27730, msg time 1599887984, tx time 402 ms, battery 357 v, temp 1814 C, humidity 7800 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60891/1770
Hello, node 2, message 27731, msg time 1599888005, tx time 404 ms, battery 357 v, temp 1814 C, humidity 7801 %, status 0x00, RSSI -91 dBm, SNR 9 dB, good/bad packets: 60892/1770
Hello, node 2, message 27732, msg time 1599888026, tx time 403 ms, battery 357 v, temp 1815 C, humidity 7807 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60893/1770
Hello, node 2, message 27733, msg time 1599888047, tx time 403 ms, battery 356 v, temp 1818 C, humidity 7803 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60894/1770
Hello, node 2, message 27734, msg time 1599888068, tx time 404 ms, battery 357 v, temp 1818 C, humidity 7803 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60895/1770
Hello, node 2, message 27735, msg time 1599888089, tx time 402 ms, battery 357 v, temp 1818 C, humidity 7801 %, status 0x00, RSSI -90 dBm, SNR 9 dB, good/bad packets: 60896/1770
Hello, node 2, message 27736, msg time 1599888110, tx time 403 ms, battery 357 v, temp 1818 C, humidity 7806 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60897/1770
Hello, node 2, message 27737, msg time 1599888131, tx time 403 ms, battery 357 v, temp 1821 C, humidity 7801 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60898/1770
Hello, node 2, message 27738, msg time 1599888152, tx time 403 ms, battery 357 v, temp 1825 C, humidity 7801 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60899/1770
Hello, node 2, message 27739, msg time 1599888173, tx time 402 ms, battery 357 v, temp 1826 C, humidity 7804 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 60900/1770
Hello, node 2, message 27740, msg time 1599888194, tx time 404 ms, battery 357 v, temp 1829 C, humidity 7803 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 60901/1770
Hello, node 2, message 27741, msg time 1599888215, tx time 402 ms, battery 357 v, temp 1828 C, humidity 7801 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60902/1770
Hello, node 2, message 27742, msg time 1599888236, tx time 404 ms, battery 357 v, temp 1831 C, humidity 7801 %, status 0x00, RSSI -90 dBm, SNR 9 dB, good/bad packets: 60903/1770
Hello, node 2, message 27743, msg time 1599888257, tx time 402 ms, battery 357 v, temp 1831 C, humidity 7803 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 60904/1770
Hello, node 2, message 27744, msg time 1599888278, tx time 403 ms, battery 357 v, temp 1834 C, humidity 7804 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 60905/1770
Hello, node 2, message 27745, msg time 1599888299, tx time 403 ms, battery 357 v, temp 1834 C, humidity 7804 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60906/1770
Hello, node 2, message 27746, msg time 1599888320, tx time 402 ms, battery 357 v, temp 1837 C, humidity 7801 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 60907/1770
Hello, node 2, message 27747, msg time 1599888341, tx time 404 ms, battery 357 v, temp 1835 C, humidity 7803 %, status 0x00, RSSI -90 dBm, SNR 9 dB, good/bad packets: 60908/1770
Hello, node 2, message 27748, msg time 1599888362, tx time 402 ms, battery 357 v, temp 1837 C, humidity 7800 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 60909/1770
Hello, node 2, message 27749, msg time 1599888383, tx time 404 ms, battery 357 v, temp 1841 C, humidity 7803 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 60910/1770
Hello, node 2, message 27750, msg time 1599888404, tx time 404 ms, battery 357 v, temp 1843 C, humidity 7807 %, status 0x00, RSSI -90 dBm, SNR 9 dB, good/bad packets: 60911/1770
Hello, node 2, message 27751, msg time 1599888425, tx time 402 ms, battery 357 v, temp 1846 C, humidity 7801 %, status 0x00, RSSI -90 dBm, SNR 9 dB, good/bad packets: 60912/1770
Hello, node 2, message 27752, msg time 1599888446, tx time 403 ms, battery 357 v, temp 1848 C, humidity 7803 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 60913/1770
Hello, node 2, message 27753, msg time 1599888467, tx time 404 ms, battery 357 v, temp 1848 C, humidity 7804 %, status 0x00, RSSI -90 dBm, SNR 9 dB, good/bad packets: 60914/1770
Hello, node 2, message 27754, msg time 1599888488, tx time 402 ms, battery 356 v, temp 1852 C, humidity 7803 %, status 0x00, RSSI -90 dBm, SNR 9 dB, good/bad packets: 60915/1770
Hello, node 2, message 27755, msg time 1599888510, tx time 404 ms, battery 357 v, temp 1852 C, humidity 7803 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 60916/1770
Hello, node 2, message 27756, msg time 1599888532, tx time 404 ms, battery 357 v, temp 1854 C, humidity 7801 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 60917/1770
Hello, node 2, message 27757, msg time 1599888554, tx time 404 ms, battery 357 v, temp 1854 C, humidity 7803 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60918/1770
Hello, node 2, message 27758, msg time 1599888576, tx time 403 ms, battery 357 v, temp 1857 C, humidity 7803 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 60919/1770
Hello, node 2, message 27759, msg time 1599888598, tx time 403 ms, battery 357 v, temp 1859 C, humidity 7801 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60920/1770
Hello, node 2, message 27760, msg time 1599888620, tx time 403 ms, battery 357 v, temp 1861 C, humidity 7806 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60921/1770
Hello, node 2, message 27761, msg time 1599888642, tx time 402 ms, battery 357 v, temp 1864 C, humidity 7801 %, status 0x00, RSSI -90 dBm, SNR 9 dB, good/bad packets: 60922/1770
Hello, node 2, message 27762, msg time 1599888663, tx time 403 ms, battery 357 v, temp 1869 C, humidity 7803 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60923/1770
Hello, node 2, message 27763, msg time 1599888684, tx time 402 ms, battery 357 v, temp 1867 C, humidity 7805 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 60924/1770
Hello, node 2, message 27764, msg time 1599888705, tx time 403 ms, battery 357 v, temp 1868 C, humidity 7806 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60925/1770
Hello, node 2, message 27765, msg time 1599888726, tx time 402 ms, battery 357 v, temp 1870 C, humidity 7801 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60926/1770
Hello, node 2, message 27766, msg time 1599888747, tx time 402 ms, battery 357 v, temp 1871 C, humidity 7805 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60927/1770
Hello, node 2, message 27767, msg time 1599888768, tx time 403 ms, battery 356 v, temp 1875 C, humidity 7805 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60928/1770
Hello, node 2, message 27768, msg time 1599888789, tx time 402 ms, battery 357 v, temp 1875 C, humidity 7803 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60929/1770
Hello, node 2, message 27769, msg time 1599888810, tx time 403 ms, battery 357 v, temp 1881 C, humidity 7801 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60930/1770
Hello, node 2, message 27770, msg time 1599888832, tx time 403 ms, battery 357 v, temp 1879 C, humidity 7806 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 60931/1770
Hello, node 2, message 27771, msg time 1599888854, tx time 404 ms, battery 357 v, temp 1879 C, humidity 7805 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60932/1770
Hello, node 2, message 27772, msg time 1599888876, tx time 402 ms, battery 357 v, temp 1886 C, humidity 7803 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60933/1770
Hello, node 2, message 27773, msg time 1599888898, tx time 403 ms, battery 357 v, temp 1883 C, humidity 7804 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 60934/1770
Hello, node 2, message 27774, msg time 1599888919, tx time 403 ms, battery 357 v, temp 1887 C, humidity 7799 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60935/1770
Hello, node 2, message 27775, msg time 1599888940, tx time 402 ms, battery 357 v, temp 1887 C, humidity 7803 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60936/1770
Hello, node 2, message 27776, msg time 1599888961, tx time 403 ms, battery 357 v, temp 1891 C, humidity 7803 %, status 0x00, RSSI -92 dBm, SNR 7 dB, good/bad packets: 60937/1770
Hello, node 2, message 27777, msg time 1599888982, tx time 404 ms, battery 357 v, temp 1891 C, humidity 7803 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60938/1770
Hello, node 2, message 27778, msg time 1599889003, tx time 404 ms, battery 357 v, temp 1893 C, humidity 7808 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60939/1770
Hello, node 2, message 27779, msg time 1599889024, tx time 402 ms, battery 357 v, temp 1895 C, humidity 7801 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60940/1770
Hello, node 2, message 27780, msg time 1599889045, tx time 403 ms, battery 357 v, temp 1895 C, humidity 7804 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 60941/1770
Hello, node 2, message 27781, msg time 1599889066, tx time 404 ms, battery 357 v, temp 1898 C, humidity 7801 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60942/1770
Hello, node 2, message 27782, msg time 1599889087, tx time 403 ms, battery 357 v, temp 1898 C, humidity 7807 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60943/1770
Hello, node 2, message 27783, msg time 1599889108, tx time 402 ms, battery 357 v, temp 1900 C, humidity 7801 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60944/1770
Hello, node 2, message 27784, msg time 1599889129, tx time 403 ms, battery 357 v, temp 1903 C, humidity 7804 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60945/1770
Hello, node 2, message 27785, msg time 1599889150, tx time 403 ms, battery 357 v, temp 1903 C, humidity 7803 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 60946/1770
Hello, node 2, message 27786, msg time 1599889171, tx time 404 ms, battery 357 v, temp 1903 C, humidity 7804 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 60947/1770
Hello, node 2, message 27787, msg time 1599889192, tx time 404 ms, battery 357 v, temp 1907 C, humidity 7801 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60948/1770
Hello, node 2, message 27788, msg time 1599889213, tx time 403 ms, battery 357 v, temp 1909 C, humidity 7806 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 60949/1770
Hello, node 2, message 27789, msg time 1599889234, tx time 403 ms, battery 357 v, temp 1912 C, humidity 7805 %, status 0x00, RSSI -91 dBm, SNR 9 dB, good/bad packets: 60950/1770
Hello, node 2, message 27790, msg time 1599889255, tx time 403 ms, battery 357 v, temp 1912 C, humidity 7803 %, status 0x00, RSSI -90 dBm, SNR 9 dB, good/bad packets: 60951/1770
Hello, node 2, message 27791, msg time 1599889276, tx time 402 ms, battery 357 v, temp 1912 C, humidity 7806 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 60952/1770
Hello, node 2, message 27792, msg time 1599889297, tx time 403 ms, battery 357 v, temp 1912 C, humidity 7803 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60953/1770
Hello, node 2, message 27793, msg time 1599889318, tx time 403 ms, battery 357 v, temp 1918 C, humidity 7805 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 60954/1770
Hello, node 2, message 27794, msg time 1599889339, tx time 404 ms, battery 357 v, temp 1918 C, humidity 7803 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60955/1770
Hello, node 2, message 27795, msg time 1599889360, tx time 404 ms, battery 357 v, temp 1919 C, humidity 7806 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60956/1770
Hello, node 2, message 27796, msg time 1599889381, tx time 403 ms, battery 357 v, temp 1921 C, humidity 7804 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60957/1770
Hello, node 2, message 27797, msg time 1599889402, tx time 404 ms, battery 357 v, temp 1923 C, humidity 7805 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60958/1770
Hello, node 2, message 27798, msg time 1599889423, tx time 403 ms, battery 357 v, temp 1926 C, humidity 7801 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60959/1770
Hello, node 2, message 27799, msg time 1599889444, tx time 402 ms, battery 356 v, temp 1927 C, humidity 7805 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60960/1770
Hello, node 2, message 27800, msg time 1599889465, tx time 403 ms, battery 357 v, temp 1929 C, humidity 7803 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60961/1770
Hello, node 2, message 27801, msg time 1599889486, tx time 402 ms, battery 357 v, temp 1929 C, humidity 7803 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 60962/1770
Hello, node 2, message 27802, msg time 1599889507, tx time 402 ms, battery 357 v, temp 1933 C, humidity 7805 %, status 0x00, RSSI -91 dBm, SNR 7 dB, good/bad packets: 60963/1770
Hello, node 2, message 27803, msg time 1599889528, tx time 403 ms, battery 357 v, temp 1933 C, humidity 7804 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 60964/1770
Hello, node 2, message 27804, msg time 1599889549, tx time 403 ms, battery 356 v, temp 1936 C, humidity 7806 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60965/1770
Hello, node 2, message 27805, msg time 1599889570, tx time 402 ms, battery 357 v, temp 1939 C, humidity 7803 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60966/1770
Hello, node 2, message 27806, msg time 1599889591, tx time 402 ms, battery 357 v, temp 1937 C, humidity 7803 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60967/1770
Hello, node 2, message 27807, msg time 1599889612, tx time 402 ms, battery 357 v, temp 1939 C, humidity 7805 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60968/1770
Hello, node 2, message 27808, msg time 1599889633, tx time 402 ms, battery 357 v, temp 1940 C, humidity 7804 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60969/1770
Hello, node 2, message 27809, msg time 1599889654, tx time 404 ms, battery 356 v, temp 1945 C, humidity 7804 %, status 0x00, RSSI -91 dBm, SNR 7 dB, good/bad packets: 60970/1770
Hello, node 2, message 27810, msg time 1599889675, tx time 404 ms, battery 357 v, temp 1945 C, humidity 7807 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 60971/1770
Hello, node 2, message 27811, msg time 1599889696, tx time 404 ms, battery 356 v, temp 1946 C, humidity 7804 %, status 0x00, RSSI -92 dBm, SNR 7 dB, good/bad packets: 60972/1770
