Hello, node 2, message 43276, msg time 1600215136, tx time 403 ms, battery 356 v, temp 1030 C, humidity 6651 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 10812/2009
Hello, node 2, message 44750, msg time 1600246169, tx time 403 ms, battery 357 v, temp 2268 C, humidity 6898 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12280/2024
Hello, node 2, message 44751, msg time 1600246190, tx time 404 ms, battery 356 v, temp 2270 C, humidity 6901 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12281/2024
Hello, node 2, message 44752, msg time 1600246211, tx time 404 ms, battery 357 v, temp 2270 C, humidity 6899 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12282/2024
Hello, node 2, message 44753, msg time 1600246232, tx time 403 ms, battery 357 v, temp 2270 C, humidity 6900 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12283/2024
Hello, node 2, message 44754, msg time 1600246253, tx time 404 ms, battery 357 v, temp 2271 C, humidity 6900 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12284/2024
Hello, node 2, message 44755, msg time 1600246274, tx time 404 ms, battery 356 v, temp 2270 C, humidity 6898 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12285/2024
Hello, node 2, message 44756, msg time 1600246295, tx time 403 ms, battery 357 v, temp 2270 C, humidity 6897 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12286/2024
Hello, node 2, message 44757, msg time 1600246316, tx time 404 ms, battery 357 v, temp 2271 C, humidity 6900 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12287/2024
Hello, node 2, message 44758, msg time 1600246337, tx time 403 ms, battery 357 v, temp 2271 C, humidity 6900 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12288/2024
Hello, node 2, message 44759, msg time 1600246358, tx time 405 ms, battery 357 v, temp 2271 C, humidity 6898 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12289/2024
Hello, node 2, message 44760, msg time 1600246379, tx time 403 ms, battery 357 v, temp 2271 C, humidity 6896 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12290/2024
Hello, node 2, message 44761, msg time 1600246400, tx time 404 ms, battery 357 v, temp 2270 C, humidity 6894 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12291/2024
Hello, node 2, message 44762, msg time 1600246422, tx time 403 ms, battery 357 v, temp 2271 C, humidity 6901 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12292/2024
Hello, node 2, message 44763, msg time 1600246443, tx time 404 ms, battery 357 v, temp 2272 C, humidity 6900 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12293/2024
Hello, node 2, message 44764, msg time 1600246464, tx time 403 ms, battery 357 v, temp 2272 C, humidity 6898 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12294/2024
Hello, node 2, message 44765, msg time 1600246485, tx time 404 ms, battery 357 v, temp 2274 C, humidity 6898 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12295/2024
Hello, node 2, message 44766, msg time 1600246507, tx time 403 ms, battery 357 v, temp 2272 C, humidity 6894 %, status 0x00, RSSI -88 dBm, SNR 10 dB, good/bad packets: 12296/2024
Hello, node 2, message 44767, msg time 1600246528, tx time 404 ms, battery 357 v, temp 2272 C, humidity 6899 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12297/2024
Hello, node 2, message 44768, msg time 1600246549, tx time 403 ms, battery 357 v, temp 2272 C, humidity 6899 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12298/2024
Hello, node 2, message 44769, msg time 1600246570, tx time 403 ms, battery 357 v, temp 2272 C, humidity 6893 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12299/2024
Hello, node 2, message 44770, msg time 1600246591, tx time 403 ms, battery 356 v, temp 2274 C, humidity 6897 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12300/2024
Hello, node 2, message 44771, msg time 1600246612, tx time 403 ms, battery 357 v, temp 2272 C, humidity 6900 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12301/2024
Hello, node 2, message 44772, msg time 1600246633, tx time 404 ms, battery 357 v, temp 2272 C, humidity 6893 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12302/2024
Hello, node 2, message 44773, msg time 1600246654, tx time 404 ms, battery 357 v, temp 2275 C, humidity 6897 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12303/2024
Hello, node 2, message 44774, msg time 1600246675, tx time 404 ms, battery 357 v, temp 2274 C, humidity 6898 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12304/2024
Hello, node 2, message 44775, msg time 1600246696, tx time 404 ms, battery 357 v, temp 2272 C, humidity 6894 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12305/2024
Hello, node 2, message 44776, msg time 1600246717, tx time 405 ms, battery 357 v, temp 2274 C, humidity 6898 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12306/2024
Hello, node 2, message 44777, msg time 1600246738, tx time 404 ms, battery 357 v, temp 2274 C, humidity 6894 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12307/2024
Hello, node 2, message 44778, msg time 1600246759, tx time 404 ms, battery 357 v, temp 2274 C, humidity 6896 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12308/2024
Hello, node 2, message 44779, msg time 1600246780, tx time 404 ms, battery 357 v, temp 2275 C, humidity 6894 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 12309/2024
Hello, node 2, message 44780, msg time 1600246801, tx time 404 ms, battery 357 v, temp 2275 C, humidity 6896 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12310/2024
Hello, node 2, message 44781, msg time 1600246822, tx time 404 ms, battery 357 v, temp 2277 C, humidity 6894 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12311/2024
Hello, node 2, message 44782, msg time 1600246843, tx time 404 ms, battery 357 v, temp 2275 C, humidity 6894 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12312/2024
Hello, node 2, message 44783, msg time 1600246864, tx time 404 ms, battery 357 v, temp 2277 C, humidity 6896 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 12313/2024
Hello, node 2, message 44784, msg time 1600246885, tx time 404 ms, battery 357 v, temp 2277 C, humidity 6893 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12314/2024
Hello, node 2, message 44785, msg time 1600246906, tx time 404 ms, battery 357 v, temp 2275 C, humidity 6894 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12315/2024
Hello, node 2, message 44786, msg time 1600246927, tx time 403 ms, battery 357 v, temp 2277 C, humidity 6894 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12316/2024
Hello, node 2, message 44787, msg time 1600246948, tx time 403 ms, battery 357 v, temp 2277 C, humidity 6896 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12317/2024
Hello, node 2, message 44788, msg time 1600246969, tx time 403 ms, battery 357 v, temp 2277 C, humidity 6894 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 12318/2024
Hello, node 2, message 44789, msg time 1600246990, tx time 404 ms, battery 357 v, temp 2277 C, humidity 6894 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12319/2024
Hello, node 2, message 44790, msg time 1600247011, tx time 403 ms, battery 357 v, temp 2277 C, humidity 6894 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12320/2024
Hello, node 2, message 44791, msg time 1600247032, tx time 403 ms, battery 357 v, temp 2275 C, humidity 6893 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 12321/2024
Hello, node 2, message 44792, msg time 1600247053, tx time 403 ms, battery 357 v, temp 2278 C, humidity 6894 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12322/2024
Hello, node 2, message 44793, msg time 1600247074, tx time 404 ms, battery 357 v, temp 2277 C, humidity 6892 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12323/2024
Hello, node 2, message 44794, msg time 1600247096, tx time 404 ms, battery 357 v, temp 2278 C, humidity 6893 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 12324/2024
Hello, node 2, message 44795, msg time 1600247117, tx time 405 ms, battery 357 v, temp 2280 C, humidity 6894 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12325/2024
Hello, node 2, message 44796, msg time 1600247138, tx time 403 ms, battery 357 v, temp 2280 C, humidity 6893 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12326/2024
Hello, node 2, message 44797, msg time 1600247159, tx time 403 ms, battery 357 v, temp 2275 C, humidity 6891 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12327/2024
Hello, node 2, message 44798, msg time 1600247180, tx time 403 ms, battery 357 v, temp 2277 C, humidity 6894 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12328/2024
Hello, node 2, message 44799, msg time 1600247201, tx time 403 ms, battery 357 v, temp 2278 C, humidity 6894 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 12329/2024
Hello, node 2, message 44800, msg time 1600247222, tx time 403 ms, battery 357 v, temp 2278 C, humidity 6891 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12330/2024
Hello, node 2, message 44801, msg time 1600247243, tx time 403 ms, battery 357 v, temp 2278 C, humidity 6893 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12331/2024
Hello, node 2, message 44802, msg time 1600247264, tx time 403 ms, battery 357 v, temp 2280 C, humidity 6893 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12332/2024
Hello, node 2, message 44803, msg time 1600247285, tx time 403 ms, battery 357 v, temp 2278 C, humidity 6891 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 12333/2024
Hello, node 2, message 44804, msg time 1600247306, tx time 403 ms, battery 357 v, temp 2280 C, humidity 6890 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12334/2024
Hello, node 2, message 44805, msg time 1600247327, tx time 403 ms, battery 357 v, temp 2280 C, humidity 6892 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12335/2024
Hello, node 2, message 44806, msg time 1600247348, tx time 403 ms, battery 357 v, temp 2278 C, humidity 6894 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12336/2024
Hello, node 2, message 44807, msg time 1600247369, tx time 404 ms, battery 357 v, temp 2281 C, humidity 6889 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 12337/2024
Hello, node 2, message 44808, msg time 1600247390, tx time 404 ms, battery 357 v, temp 2280 C, humidity 6889 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12338/2024
Hello, node 2, message 44809, msg time 1600247411, tx time 404 ms, battery 357 v, temp 2281 C, humidity 6890 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12339/2024
Hello, node 2, message 44810, msg time 1600247432, tx time 403 ms, battery 357 v, temp 2278 C, humidity 6889 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12340/2024
Hello, node 2, message 44811, msg time 1600247453, tx time 403 ms, battery 357 v, temp 2281 C, humidity 6887 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12341/2024
Hello, node 2, message 44812, msg time 1600247474, tx time 403 ms, battery 357 v, temp 2278 C, humidity 6889 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12342/2024
Hello, node 2, message 44813, msg time 1600247495, tx time 403 ms, battery 357 v, temp 2280 C, humidity 6889 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12343/2024
Hello, node 2, message 44814, msg time 1600247516, tx time 404 ms, battery 357 v, temp 2281 C, humidity 6887 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12344/2024
Hello, node 2, message 44815, msg time 1600247537, tx time 404 ms, battery 357 v, temp 2280 C, humidity 6889 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 12345/2024
Hello, node 2, message 44816, msg time 1600247558, tx time 403 ms, battery 357 v, temp 2280 C, humidity 6890 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12346/2024
Hello, node 2, message 44817, msg time 1600247579, tx time 403 ms, battery 357 v, temp 2285 C, humidity 6890 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12347/2024
Hello, node 2, message 44818, msg time 1600247600, tx time 404 ms, battery 357 v, temp 2281 C, humidity 6887 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12348/2025
Hello, node 2, message 44819, msg time 1600247621, tx time 404 ms, battery 357 v, temp 2277 C, humidity 6890 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12349/2025
Hello, node 2, message 44820, msg time 1600247642, tx time 403 ms, battery 357 v, temp 2280 C, humidity 6889 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12350/2025
Hello, node 2, message 44821, msg time 1600247663, tx time 404 ms, battery 357 v, temp 2280 C, humidity 6887 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 12351/2025
Hello, node 2, message 44822, msg time 1600247684, tx time 403 ms, battery 357 v, temp 2280 C, humidity 6883 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12352/2026
Hello, node 2, message 44823, msg time 1600247705, tx time 404 ms, battery 357 v, temp 2280 C, humidity 6887 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12353/2026
Hello, node 2, message 44824, msg time 1600247726, tx time 404 ms, battery 357 v, temp 2280 C, humidity 6885 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12354/2026
Hello, node 2, message 44825, msg time 1600247747, tx time 403 ms, battery 357 v, temp 2280 C, humidity 6887 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12355/2026
Hello, node 2, message 44826, msg time 1600247768, tx time 404 ms, battery 357 v, temp 2283 C, humidity 6886 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12356/2026
Hello, node 2, message 44827, msg time 1600247789, tx time 404 ms, battery 357 v, temp 2280 C, humidity 6886 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12357/2026
Hello, node 2, message 44828, msg time 1600247810, tx time 403 ms, battery 357 v, temp 2280 C, humidity 6886 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 12358/2026
Hello, node 2, message 44829, msg time 1600247831, tx time 403 ms, battery 357 v, temp 2283 C, humidity 6883 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12359/2026
Hello, node 2, message 44830, msg time 1600247852, tx time 404 ms, battery 357 v, temp 2280 C, humidity 6886 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 12360/2026
Hello, node 2, message 44831, msg time 1600247873, tx time 404 ms, battery 357 v, temp 2283 C, humidity 6887 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12361/2026
Hello, node 2, message 44832, msg time 1600247894, tx time 403 ms, battery 357 v, temp 2280 C, humidity 6885 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12362/2026
Hello, node 2, message 44833, msg time 1600247915, tx time 403 ms, battery 357 v, temp 2283 C, humidity 6887 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12363/2026
Hello, node 2, message 44834, msg time 1600247936, tx time 404 ms, battery 357 v, temp 2280 C, humidity 6885 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12364/2026
Hello, node 2, message 44835, msg time 1600247957, tx time 403 ms, battery 357 v, temp 2280 C, humidity 6883 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12365/2026
Hello, node 2, message 44836, msg time 1600247978, tx time 403 ms, battery 357 v, temp 2281 C, humidity 6883 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12366/2026
Hello, node 2, message 44837, msg time 1600247999, tx time 403 ms, battery 357 v, temp 2281 C, humidity 6885 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12367/2026
Hello, node 2, message 44838, msg time 1600248020, tx time 404 ms, battery 357 v, temp 2280 C, humidity 6881 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 12368/2026
Hello, node 2, message 44839, msg time 1600248041, tx time 404 ms, battery 357 v, temp 2280 C, humidity 6881 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12369/2026
Hello, node 2, message 44840, msg time 1600248062, tx time 404 ms, battery 357 v, temp 2283 C, humidity 6882 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12370/2026
Hello, node 2, message 44841, msg time 1600248083, tx time 404 ms, battery 357 v, temp 2281 C, humidity 6883 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12371/2026
Hello, node 2, message 44842, msg time 1600248104, tx time 404 ms, battery 357 v, temp 2281 C, humidity 6883 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 12372/2026
Hello, node 2, message 44843, msg time 1600248125, tx time 403 ms, battery 357 v, temp 2283 C, humidity 6883 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12373/2026
Hello, node 2, message 44844, msg time 1600248146, tx time 403 ms, battery 357 v, temp 2283 C, humidity 6880 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12374/2026
Hello, node 2, message 44845, msg time 1600248167, tx time 403 ms, battery 357 v, temp 2284 C, humidity 6882 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12375/2026
Hello, node 2, message 44846, msg time 1600248188, tx time 403 ms, battery 357 v, temp 2280 C, humidity 6883 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12376/2026
Hello, node 2, message 44847, msg time 1600248209, tx time 403 ms, battery 357 v, temp 2278 C, humidity 6882 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12377/2026
Hello, node 2, message 44848, msg time 1600248230, tx time 403 ms, battery 357 v, temp 2283 C, humidity 6881 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12378/2026
Hello, node 2, message 44849, msg time 1600248251, tx time 403 ms, battery 357 v, temp 2281 C, humidity 6881 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12379/2026
Hello, node 2, message 44850, msg time 1600248272, tx time 403 ms, battery 357 v, temp 2280 C, humidity 6879 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12380/2026
Hello, node 2, message 44851, msg time 1600248293, tx time 403 ms, battery 357 v, temp 2281 C, humidity 6883 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12381/2026
Hello, node 2, message 44852, msg time 1600248314, tx time 403 ms, battery 357 v, temp 2281 C, humidity 6878 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12382/2026
Hello, node 2, message 44853, msg time 1600248335, tx time 403 ms, battery 357 v, temp 2280 C, humidity 6880 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12383/2026
Hello, node 2, message 44854, msg time 1600248356, tx time 403 ms, battery 357 v, temp 2280 C, humidity 6878 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 12384/2026
Hello, node 2, message 44855, msg time 1600248377, tx time 403 ms, battery 357 v, temp 2280 C, humidity 6876 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12385/2026
Hello, node 2, message 44856, msg time 1600248398, tx time 405 ms, battery 357 v, temp 2281 C, humidity 6876 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12386/2026
Hello, node 2, message 44857, msg time 1600248419, tx time 404 ms, battery 357 v, temp 2281 C, humidity 6881 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12387/2026
Hello, node 2, message 44858, msg time 1600248440, tx time 404 ms, battery 357 v, temp 2280 C, humidity 6876 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 12388/2026
Hello, node 2, message 44859, msg time 1600248461, tx time 403 ms, battery 357 v, temp 2281 C, humidity 6878 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12389/2026
Hello, node 2, message 44860, msg time 1600248482, tx time 403 ms, battery 357 v, temp 2284 C, humidity 6878 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12390/2026
Hello, node 2, message 44861, msg time 1600248503, tx time 404 ms, battery 357 v, temp 2283 C, humidity 6878 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12391/2026
Hello, node 2, message 44862, msg time 1600248524, tx time 404 ms, battery 357 v, temp 2280 C, humidity 6875 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 12392/2026
Hello, node 2, message 44863, msg time 1600248545, tx time 404 ms, battery 357 v, temp 2281 C, humidity 6876 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12393/2026
Hello, node 2, message 44864, msg time 1600248566, tx time 403 ms, battery 357 v, temp 2278 C, humidity 6876 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12394/2026
Hello, node 2, message 44865, msg time 1600248587, tx time 404 ms, battery 357 v, temp 2280 C, humidity 6879 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12395/2026
Hello, node 2, message 44866, msg time 1600248608, tx time 404 ms, battery 357 v, temp 2280 C, humidity 6876 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 12396/2026
Hello, node 2, message 44867, msg time 1600248629, tx time 403 ms, battery 357 v, temp 2280 C, humidity 6875 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12397/2026
Hello, node 2, message 44868, msg time 1600248650, tx time 403 ms, battery 357 v, temp 2278 C, humidity 6875 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12398/2026
Hello, node 2, message 44869, msg time 1600248671, tx time 404 ms, battery 357 v, temp 2277 C, humidity 6875 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 12399/2026
Hello, node 2, message 44870, msg time 1600248692, tx time 403 ms, battery 357 v, temp 2278 C, humidity 6873 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12400/2026
Hello, node 2, message 44871, msg time 1600248713, tx time 403 ms, battery 357 v, temp 2278 C, humidity 6874 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12401/2026
Hello, node 2, message 44872, msg time 1600248734, tx time 404 ms, battery 357 v, temp 2278 C, humidity 6873 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12402/2026
Hello, node 2, message 44873, msg time 1600248755, tx time 403 ms, battery 357 v, temp 2277 C, humidity 6876 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12403/2026
Hello, node 2, message 44874, msg time 1600248776, tx time 404 ms, battery 357 v, temp 2278 C, humidity 6874 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 12404/2026
Hello, node 2, message 44875, msg time 1600248797, tx time 403 ms, battery 357 v, temp 2281 C, humidity 6871 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 12405/2026
Hello, node 2, message 44876, msg time 1600248819, tx time 404 ms, battery 357 v, temp 2277 C, humidity 6873 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12406/2026
Hello, node 2, message 44877, msg time 1600248840, tx time 404 ms, battery 357 v, temp 2280 C, humidity 6876 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12407/2026
Hello, node 2, message 44878, msg time 1600248862, tx time 403 ms, battery 357 v, temp 2278 C, humidity 6873 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12408/2026
Hello, node 2, message 44879, msg time 1600248883, tx time 403 ms, battery 357 v, temp 2277 C, humidity 6872 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12409/2026
Hello, node 2, message 44880, msg time 1600248904, tx time 404 ms, battery 357 v, temp 2280 C, humidity 6873 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12410/2026
Hello, node 2, message 44881, msg time 1600248925, tx time 404 ms, battery 357 v, temp 2280 C, humidity 6871 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12411/2026
Hello, node 2, message 44882, msg time 1600248946, tx time 404 ms, battery 357 v, temp 2280 C, humidity 6872 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 12412/2026
Hello, node 2, message 44883, msg time 1600248967, tx time 403 ms, battery 357 v, temp 2278 C, humidity 6872 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12413/2026
Hello, node 2, message 44884, msg time 1600248988, tx time 403 ms, battery 357 v, temp 2278 C, humidity 6869 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 12414/2026
Hello, node 2, message 44885, msg time 1600249009, tx time 403 ms, battery 357 v, temp 2278 C, humidity 6869 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12415/2026
Hello, node 2, message 44886, msg time 1600249030, tx time 403 ms, battery 357 v, temp 2278 C, humidity 6868 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12416/2026
Hello, node 2, message 44887, msg time 1600249051, tx time 403 ms, battery 357 v, temp 2275 C, humidity 6869 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 12417/2026
Hello, node 2, message 44888, msg time 1600249072, tx time 403 ms, battery 357 v, temp 2278 C, humidity 6869 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12418/2026
Hello, node 2, message 44889, msg time 1600249093, tx time 403 ms, battery 357 v, temp 2275 C, humidity 6868 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12419/2026
Hello, node 2, message 44891, msg time 1600249135, tx time 403 ms, battery 357 v, temp 2277 C, humidity 6869 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12420/2027
Hello, node 2, message 44892, msg time 1600249156, tx time 403 ms, battery 357 v, temp 2278 C, humidity 6867 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12421/2027
Hello, node 2, message 44893, msg time 1600249177, tx time 404 ms, battery 357 v, temp 2277 C, humidity 6873 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12422/2027
Hello, node 2, message 44894, msg time 1600249198, tx time 403 ms, battery 357 v, temp 2275 C, humidity 6869 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 12423/2027
Hello, node 2, message 44895, msg time 1600249219, tx time 404 ms, battery 357 v, temp 2275 C, humidity 6869 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12424/2027
Hello, node 2, message 44896, msg time 1600249240, tx time 404 ms, battery 357 v, temp 2275 C, humidity 6868 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 12425/2027
