Hello, node 1, message 6442, msg time 1598875983, tx time 403 ms, battery 355 v, temp 2523 C, humidity 2736 %, status 0x00, RSSI -64 dBm, SNR 9 dB, good/bad packets: 14919/1150
Hello, node 1, message 6443, msg time 1598876004, tx time 404 ms, battery 355 v, temp 2523 C, humidity 2741 %, status 0x00, RSSI -61 dBm, SNR 10 dB, good/bad packets: 14920/1151
Hello, node 1, message 6444, msg time 1598876025, tx time 403 ms, battery 355 v, temp 2520 C, humidity 2738 %, status 0x00, RSSI -61 dBm, SNR 10 dB, good/bad packets: 14921/1151
Hello, node 1, message 6445, msg time 1598876046, tx time 404 ms, battery 355 v, temp 2520 C, humidity 2793 %, status 0x00, RSSI -61 dBm, SNR 9 dB, good/bad packets: 14922/1151
Hello, node 1, message 6446, msg time 1598876067, tx time 404 ms, battery 355 v, temp 2523 C, humidity 2751 %, status 0x00, RSSI -63 dBm, SNR 9 dB, good/bad packets: 14923/1151
Hello, node 1, message 6447, msg time 1598876088, tx time 403 ms, battery 355 v, temp 2524 C, humidity 2748 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 14924/1151
Hello, node 1, message 6448, msg time 1598876109, tx time 404 ms, battery 355 v, temp 2522 C, humidity 2770 %, status 0x00, RSSI -63 dBm, SNR 9 dB, good/bad packets: 14925/1151
Hello, node 1, message 6449, msg time 1598876130, tx time 403 ms, battery 355 v, temp 2527 C, humidity 2747 %, status 0x00, RSSI -63 dBm, SNR 9 dB, good/bad packets: 14926/1151
Hello, node 1, message 6450, msg time 1598876151, tx time 403 ms, battery 355 v, temp 2526 C, humidity 2755 %, status 0x00, RSSI -64 dBm, SNR 9 dB, good/bad packets: 14927/1151
Hello, node 1, message 6451, msg time 1598876172, tx time 405 ms, battery 355 v, temp 2526 C, humidity 2746 %, status 0x00, RSSI -64 dBm, SNR 9 dB, good/bad packets: 14928/1151
Hello, node 1, message 6452, msg time 1598876193, tx time 403 ms, battery 355 v, temp 2529 C, humidity 2743 %, status 0x00, RSSI -63 dBm, SNR 10 dB, good/bad packets: 14929/1151
Hello, node 1, message 6453, msg time 1598876214, tx time 403 ms, battery 355 v, temp 2533 C, humidity 2744 %, status 0x00, RSSI -63 dBm, SNR 11 dB, good/bad packets: 14930/1151
Hello, node 1, message 6454, msg time 1598876235, tx time 404 ms, battery 355 v, temp 2533 C, humidity 2749 %, status 0x00, RSSI -64 dBm, SNR 9 dB, good/bad packets: 14931/1151
Hello, node 1, message 6455, msg time 1598876256, tx time 403 ms, battery 355 v, temp 2533 C, humidity 2749 %, status 0x00, RSSI -64 dBm, SNR 9 dB, good/bad packets: 14932/1151
Hello, node 1, message 6456, msg time 1598876277, tx time 404 ms, battery 355 v, temp 2536 C, humidity 2746 %, status 0x00, RSSI -63 dBm, SNR 9 dB, good/bad packets: 14933/1151
Hello, node 1, message 6457, msg time 1598876298, tx time 403 ms, battery 355 v, temp 2537 C, humidity 2743 %, status 0x00, RSSI -64 dBm, SNR 9 dB, good/bad packets: 14934/1151
Hello, node 1, message 6458, msg time 1598876319, tx time 404 ms, battery 355 v, temp 2538 C, humidity 2744 %, status 0x00, RSSI -64 dBm, SNR 9 dB, good/bad packets: 14935/1151
Hello, node 1, message 6459, msg time 1598876340, tx time 404 ms, battery 355 v, temp 2538 C, humidity 2738 %, status 0x00, RSSI -64 dBm, SNR 9 dB, good/bad packets: 14936/1151
Hello, node 1, message 6460, msg time 1598876361, tx time 403 ms, battery 355 v, temp 2543 C, humidity 2736 %, status 0x00, RSSI -63 dBm, SNR 12 dB, good/bad packets: 14937/1151
Hello, node 1, message 6461, msg time 1598876382, tx time 404 ms, battery 355 v, temp 2544 C, humidity 2739 %, status 0x00, RSSI -64 dBm, SNR 9 dB, good/bad packets: 14938/1151
Hello, node 1, message 6462, msg time 1598876403, tx time 404 ms, battery 356 v, temp 2546 C, humidity 2740 %, status 0x00, RSSI -64 dBm, SNR 9 dB, good/bad packets: 14939/1151
Hello, node 1, message 6463, msg time 1598876424, tx time 403 ms, battery 355 v, temp 2547 C, humidity 2738 %, status 0x00, RSSI -64 dBm, SNR 11 dB, good/bad packets: 14940/1151
Hello, node 1, message 6464, msg time 1598876445, tx time 404 ms, battery 355 v, temp 2544 C, humidity 2738 %, status 0x00, RSSI -64 dBm, SNR 9 dB, good/bad packets: 14941/1151
Hello, node 1, message 6465, msg time 1598876466, tx time 403 ms, battery 355 v, temp 2547 C, humidity 2737 %, status 0x00, RSSI -64 dBm, SNR 9 dB, good/bad packets: 14942/1151
Hello, node 1, message 6466, msg time 1598876487, tx time 403 ms, battery 355 v, temp 2548 C, humidity 2733 %, status 0x00, RSSI -64 dBm, SNR 11 dB, good/bad packets: 14943/1151
Hello, node 1, message 6467, msg time 1598876508, tx time 404 ms, battery 355 v, temp 2548 C, humidity 2731 %, status 0x00, RSSI -64 dBm, SNR 9 dB, good/bad packets: 14944/1151
Hello, node 1, message 6468, msg time 1598876529, tx time 403 ms, battery 355 v, temp 2548 C, humidity 2727 %, status 0x00, RSSI -64 dBm, SNR 9 dB, good/bad packets: 14945/1151
Hello, node 1, message 6469, msg time 1598876550, tx time 403 ms, battery 355 v, temp 2551 C, humidity 2727 %, status 0x00, RSSI -63 dBm, SNR 11 dB, good/bad packets: 14946/1151
Hello, node 1, message 6470, msg time 1598876571, tx time 404 ms, battery 355 v, temp 2553 C, humidity 2721 %, status 0x00, RSSI -63 dBm, SNR 9 dB, good/bad packets: 14947/1151
Hello, node 1, message 6471, msg time 1598876592, tx time 403 ms, battery 355 v, temp 2550 C, humidity 2724 %, status 0x00, RSSI -64 dBm, SNR 9 dB, good/bad packets: 14948/1151
Hello, node 1, message 6472, msg time 1598876613, tx time 403 ms, battery 355 v, temp 2548 C, humidity 2731 %, status 0x00, RSSI -64 dBm, SNR 11 dB, good/bad packets: 14949/1151
Hello, node 1, message 6473, msg time 1598876634, tx time 404 ms, battery 355 v, temp 2551 C, humidity 2726 %, status 0x00, RSSI -63 dBm, SNR 9 dB, good/bad packets: 14950/1151
Hello, node 1, message 6474, msg time 1598876655, tx time 403 ms, battery 355 v, temp 2551 C, humidity 2721 %, status 0x00, RSSI -64 dBm, SNR 9 dB, good/bad packets: 14951/1151
Hello, node 1, message 6475, msg time 1598876676, tx time 404 ms, battery 355 v, temp 2550 C, humidity 2721 %, status 0x00, RSSI -64 dBm, SNR 9 dB, good/bad packets: 14952/1151
Hello, node 1, message 6476, msg time 1598876697, tx time 404 ms, battery 355 v, temp 2551 C, humidity 2725 %, status 0x00, RSSI -64 dBm, SNR 9 dB, good/bad packets: 14953/1151
Hello, node 1, message 6477, msg time 1598876718, tx time 403 ms, battery 355 v, temp 2553 C, humidity 2722 %, status 0x00, RSSI -64 dBm, SNR 10 dB, good/bad packets: 14954/1151
Hello, node 1, message 6478, msg time 1598876739, tx time 405 ms, battery 355 v, temp 2554 C, humidity 2716 %, status 0x00, RSSI -64 dBm, SNR 9 dB, good/bad packets: 14955/1151
Hello, node 1, message 6479, msg time 1598876760, tx time 404 ms, battery 355 v, temp 2554 C, humidity 2720 %, status 0x00, RSSI -64 dBm, SNR 9 dB, good/bad packets: 14956/1151
Hello, node 1, message 6480, msg time 1598876781, tx time 403 ms, battery 356 v, temp 2557 C, humidity 2714 %, status 0x00, RSSI -64 dBm, SNR 9 dB, good/bad packets: 14957/1151
Hello, node 1, message 6481, msg time 1598876802, tx time 403 ms, battery 355 v, temp 2557 C, humidity 2717 %, status 0x00, RSSI -64 dBm, SNR 10 dB, good/bad packets: 14958/1151
Hello, node 1, message 6482, msg time 1598876823, tx time 404 ms, battery 355 v, temp 2560 C, humidity 2722 %, status 0x00, RSSI -63 dBm, SNR 9 dB, good/bad packets: 14959/1151
Hello, node 1, message 6483, msg time 1598876844, tx time 403 ms, battery 355 v, temp 2557 C, humidity 2725 %, status 0x00, RSSI -63 dBm, SNR 9 dB, good/bad packets: 14960/1151
Hello, node 1, message 6484, msg time 1598876865, tx time 403 ms, battery 355 v, temp 2558 C, humidity 2721 %, status 0x00, RSSI -63 dBm, SNR 11 dB, good/bad packets: 14961/1151
Hello, node 1, message 6485, msg time 1598876886, tx time 404 ms, battery 356 v, temp 2560 C, humidity 2719 %, status 0x00, RSSI -64 dBm, SNR 9 dB, good/bad packets: 14962/1151
Hello, node 1, message 6486, msg time 1598876907, tx time 403 ms, battery 355 v, temp 2560 C, humidity 2709 %, status 0x00, RSSI -63 dBm, SNR 9 dB, good/bad packets: 14963/1151
Hello, node 1, message 6487, msg time 1598876928, tx time 403 ms, battery 355 v, temp 2561 C, humidity 2716 %, status 0x00, RSSI -64 dBm, SNR 9 dB, good/bad packets: 14964/1151
Hello, node 1, message 6488, msg time 1598876949, tx time 404 ms, battery 355 v, temp 2561 C, humidity 2718 %, status 0x00, RSSI -63 dBm, SNR 10 dB, good/bad packets: 14965/1151
Hello, node 1, message 6489, msg time 1598876970, tx time 404 ms, battery 355 v, temp 2560 C, humidity 2722 %, status 0x00, RSSI -64 dBm, SNR 9 dB, good/bad packets: 14966/1151
Hello, node 1, message 6490, msg time 1598876991, tx time 403 ms, battery 355 v, temp 2563 C, humidity 2731 %, status 0x00, RSSI -64 dBm, SNR 11 dB, good/bad packets: 14967/1151
Hello, node 1, message 6491, msg time 1598877012, tx time 405 ms, battery 355 v, temp 2563 C, humidity 2727 %, status 0x00, RSSI -64 dBm, SNR 9 dB, good/bad packets: 14968/1151
Hello, node 1, message 6492, msg time 1598877033, tx time 404 ms, battery 355 v, temp 2563 C, humidity 2725 %, status 0x00, RSSI -64 dBm, SNR 9 dB, good/bad packets: 14969/1151
Hello, node 1, message 6493, msg time 1598877054, tx time 403 ms, battery 355 v, temp 2561 C, humidity 2731 %, status 0x00, RSSI -64 dBm, SNR 9 dB, good/bad packets: 14970/1151
Hello, node 1, message 6494, msg time 1598877075, tx time 405 ms, battery 355 v, temp 2564 C, humidity 2728 %, status 0x00, RSSI -64 dBm, SNR 9 dB, good/bad packets: 14971/1151
Hello, node 1, message 6495, msg time 1598877096, tx time 404 ms, battery 355 v, temp 2564 C, humidity 2726 %, status 0x00, RSSI -64 dBm, SNR 9 dB, good/bad packets: 14972/1151
Hello, node 1, message 6496, msg time 1598877117, tx time 403 ms, battery 355 v, temp 2563 C, humidity 2727 %, status 0x00, RSSI -65 dBm, SNR 8 dB, good/bad packets: 14973/1151
Hello, node 1, message 6497, msg time 1598877138, tx time 403 ms, battery 355 v, temp 2561 C, humidity 2722 %, status 0x00, RSSI -65 dBm, SNR 11 dB, good/bad packets: 14974/1151
Hello, node 1, message 6498, msg time 1598877159, tx time 404 ms, battery 355 v, temp 2563 C, humidity 2717 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 14975/1151
Hello, node 1, message 6499, msg time 1598877180, tx time 403 ms, battery 355 v, temp 2567 C, humidity 2717 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 14976/1151
Hello, node 1, message 6500, msg time 1598877201, tx time 403 ms, battery 356 v, temp 2566 C, humidity 2721 %, status 0x00, RSSI -65 dBm, SNR 8 dB, good/bad packets: 14977/1151
Hello, node 1, message 6501, msg time 1598877222, tx time 404 ms, battery 355 v, temp 2566 C, humidity 2714 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 14978/1151
Hello, node 1, message 6502, msg time 1598877243, tx time 403 ms, battery 355 v, temp 2567 C, humidity 2712 %, status 0x00, RSSI -65 dBm, SNR 10 dB, good/bad packets: 14979/1151
Hello, node 1, message 6503, msg time 1598877264, tx time 403 ms, battery 355 v, temp 2567 C, humidity 2711 %, status 0x00, RSSI -64 dBm, SNR 9 dB, good/bad packets: 14980/1151
Hello, node 1, message 6504, msg time 1598877285, tx time 404 ms, battery 355 v, temp 2567 C, humidity 2703 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 14981/1151
Hello, node 1, message 6505, msg time 1598877306, tx time 404 ms, battery 355 v, temp 2567 C, humidity 2707 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 14982/1151
Hello, node 1, message 6506, msg time 1598877327, tx time 403 ms, battery 355 v, temp 2567 C, humidity 2707 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 14983/1151
Hello, node 1, message 6507, msg time 1598877348, tx time 403 ms, battery 355 v, temp 2568 C, humidity 2708 %, status 0x00, RSSI -64 dBm, SNR 10 dB, good/bad packets: 14984/1151
Hello, node 1, message 6508, msg time 1598877369, tx time 405 ms, battery 355 v, temp 2568 C, humidity 2701 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 14985/1151
Hello, node 1, message 6509, msg time 1598877390, tx time 404 ms, battery 355 v, temp 2567 C, humidity 2705 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 14986/1151
Hello, node 1, message 6510, msg time 1598877411, tx time 403 ms, battery 355 v, temp 2568 C, humidity 2707 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 14987/1151
Hello, node 1, message 6511, msg time 1598877432, tx time 403 ms, battery 355 v, temp 2568 C, humidity 2703 %, status 0x00, RSSI -66 dBm, SNR 11 dB, good/bad packets: 14988/1151
Hello, node 1, message 6512, msg time 1598877453, tx time 405 ms, battery 355 v, temp 2571 C, humidity 2709 %, status 0x00, RSSI -64 dBm, SNR 9 dB, good/bad packets: 14989/1151
Hello, node 1, message 6513, msg time 1598877474, tx time 404 ms, battery 355 v, temp 2570 C, humidity 2703 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 14990/1151
Hello, node 1, message 6514, msg time 1598877495, tx time 403 ms, battery 355 v, temp 2570 C, humidity 2698 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 14991/1151
Hello, node 1, message 6515, msg time 1598877516, tx time 403 ms, battery 355 v, temp 2574 C, humidity 2693 %, status 0x00, RSSI -64 dBm, SNR 9 dB, good/bad packets: 14992/1151
Hello, node 1, message 6516, msg time 1598877537, tx time 405 ms, battery 355 v, temp 2573 C, humidity 2690 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 14993/1151
Hello, node 1, message 6517, msg time 1598877558, tx time 404 ms, battery 355 v, temp 2575 C, humidity 2687 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 14994/1151
Hello, node 1, message 6518, msg time 1598877579, tx time 403 ms, battery 355 v, temp 2574 C, humidity 2684 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 14995/1151
Hello, node 1, message 6519, msg time 1598877600, tx time 403 ms, battery 355 v, temp 2573 C, humidity 2682 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 14996/1151
Hello, node 1, message 6520, msg time 1598877621, tx time 404 ms, battery 355 v, temp 2577 C, humidity 2678 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 14997/1151
Hello, node 1, message 6521, msg time 1598877642, tx time 404 ms, battery 355 v, temp 2574 C, humidity 2677 %, status 0x00, RSSI -66 dBm, SNR 9 dB, good/bad packets: 14998/1151
Hello, node 1, message 6522, msg time 1598877663, tx time 403 ms, battery 356 v, temp 2575 C, humidity 2677 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 14999/1151
Hello, node 1, message 6523, msg time 1598877684, tx time 404 ms, battery 355 v, temp 2575 C, humidity 2674 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 15000/1151
Hello, node 1, message 6524, msg time 1598877705, tx time 404 ms, battery 355 v, temp 2577 C, humidity 2671 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 15001/1151
Hello, node 1, message 6525, msg time 1598877726, tx time 403 ms, battery 355 v, temp 2578 C, humidity 2673 %, status 0x00, RSSI -65 dBm, SNR 10 dB, good/bad packets: 15002/1151
Hello, node 1, message 6526, msg time 1598877747, tx time 403 ms, battery 355 v, temp 2575 C, humidity 2674 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 15003/1151
Hello, node 1, message 6527, msg time 1598877768, tx time 404 ms, battery 356 v, temp 2575 C, humidity 2664 %, status 0x00, RSSI -66 dBm, SNR 9 dB, good/bad packets: 15004/1151
Hello, node 1, message 6528, msg time 1598877789, tx time 405 ms, battery 355 v, temp 2577 C, humidity 2660 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 15005/1151
Hello, node 1, message 6529, msg time 1598877810, tx time 404 ms, battery 355 v, temp 2578 C, humidity 2666 %, status 0x00, RSSI -65 dBm, SNR 10 dB, good/bad packets: 15006/1152
Hello, node 1, message 6530, msg time 1598877831, tx time 403 ms, battery 355 v, temp 2580 C, humidity 2661 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 15007/1152
Hello, node 1, message 6531, msg time 1598877852, tx time 403 ms, battery 355 v, temp 2578 C, humidity 2663 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 15008/1152
Hello, node 1, message 6532, msg time 1598877873, tx time 405 ms, battery 356 v, temp 2578 C, humidity 2662 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 15009/1152
Hello, node 1, message 6533, msg time 1598877894, tx time 404 ms, battery 355 v, temp 2577 C, humidity 2659 %, status 0x00, RSSI -64 dBm, SNR 9 dB, good/bad packets: 15010/1152
Hello, node 1, message 6534, msg time 1598877915, tx time 403 ms, battery 355 v, temp 2581 C, humidity 2656 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 15011/1152
Hello, node 1, message 6535, msg time 1598877936, tx time 403 ms, battery 356 v, temp 2580 C, humidity 2650 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 15012/1152
Hello, node 1, message 6536, msg time 1598877957, tx time 404 ms, battery 355 v, temp 2581 C, humidity 2649 %, status 0x00, RSSI -66 dBm, SNR 9 dB, good/bad packets: 15013/1152
Hello, node 1, message 6537, msg time 1598877978, tx time 404 ms, battery 355 v, temp 2582 C, humidity 2647 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 15014/1152
Hello, node 1, message 6538, msg time 1598877999, tx time 403 ms, battery 355 v, temp 2581 C, humidity 2647 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 15015/1152
Hello, node 1, message 6539, msg time 1598878020, tx time 404 ms, battery 355 v, temp 2582 C, humidity 2643 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 15016/1152
Hello, node 1, message 6540, msg time 1598878041, tx time 404 ms, battery 355 v, temp 2580 C, humidity 2644 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 15017/1152
Hello, node 1, message 6541, msg time 1598878062, tx time 404 ms, battery 355 v, temp 2582 C, humidity 2643 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 15018/1152
Hello, node 1, message 6542, msg time 1598878083, tx time 403 ms, battery 355 v, temp 2584 C, humidity 2637 %, status 0x00, RSSI -65 dBm, SNR 11 dB, good/bad packets: 15019/1152
Hello, node 1, message 6543, msg time 1598878104, tx time 404 ms, battery 356 v, temp 2581 C, humidity 2647 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 15020/1152
Hello, node 1, message 6544, msg time 1598878125, tx time 404 ms, battery 356 v, temp 2582 C, humidity 2642 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 15021/1152
Hello, node 1, message 6545, msg time 1598878146, tx time 403 ms, battery 355 v, temp 2582 C, humidity 2639 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 15022/1152
Hello, node 1, message 6546, msg time 1598878167, tx time 403 ms, battery 355 v, temp 2585 C, humidity 2645 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 15023/1152
Hello, node 1, message 6547, msg time 1598878188, tx time 405 ms, battery 355 v, temp 2582 C, humidity 2638 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 15024/1152
Hello, node 1, message 6548, msg time 1598878209, tx time 403 ms, battery 355 v, temp 2585 C, humidity 2639 %, status 0x00, RSSI -65 dBm, SNR 9 dB, good/bad packets: 15025/1152
Hello, node 1, message 6549, msg time 1598878230, tx time 403 ms, battery 356 v, temp 2587 C, humidity 2635 %, status 0x00, RSSI -65 dBm, SNR 11 dB, good/bad packets: 15026/1152
